time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
10.91993, -0.003867187, 1.00179, -0.04496117, -5.177952, 0.5822196, -0.4271219, 22.2
10.95994, 0.007363282, 0.9976501, -0.03622308, -2.769415, -0.1494877, -0.2441951, 22.2
10.99994, 0.00663086, 1.000803, -0.04475525, 0.5537561, 0.03343904, -0.06126827, 21.4
11.03994, 0.0007714853, 1.003251, -0.04574328, -6.214537, 0.002951264, -0.4880976, 21.54118
11.07994, 0.005654298, 0.9895794, -0.03626259, -1.245024, 0.1858781, -0.2137073, 21.58823
11.11994, 0.002968751, 1.000078, -0.04521677, -2.952341, -0.05802441, -0.06126827, 21.49412
11.15994, 0.003701173, 1.00057, -0.03600188, -2.616976, 0.06392682, -0.274683, 21.54118
11.19998, -0.007285155, 0.9922802, -0.04063035, -2.068195, -0.1799756, 0.2131219, 21.54118
11.23996, 0.007119142, 0.9978931, -0.02382034, 1.011073, 0.1858781, 0.1216585, 21.54118
11.27994, 0.001748048, 1.007155, -0.04584397, 0.2183902, 0.6127074, -0.06126827, 22.2
11.31994, 0.01126953, 1.002515, -0.04187144, -1.85478, 0.06392682, -0.1527317, 21.49412
11.35994, 0.005410157, 1.003991, -0.0265352, -5.543805, 0.002951264, -0.3661463, 21.49412
11.39994, 0.004921876, 1.001785, -0.02463432, -3.745024, 0.03343904, -0.3051707, 21.68236
11.43994, -0.00118164, 1.004709, -0.03017946, -8.10478, 0.03343904, -0.8234634, 21.49412
11.47994, -0.003623046, 0.9978772, -0.01289518, -12.3121, 0.002951264, -1.128341, 21.63529
11.51994, 0.001015626, 0.9954577, -0.001255438, -7.373074, -0.08851218, -0.7929757, 21.35294
11.55994, -0.001669921, 1.000811, -0.009731546, -7.403561, -0.1799756, -0.7929757, 21.54118
11.59997, -0.001914062, 0.9905493, 0.01116897, -4.78161, -0.271439, -0.6100488, 21.54118
11.63996, 3.906339e-05, 1.0035, -0.005661443, -9.232829, 0.1249025, -0.7929757, 21.54118
11.67994, 0.002968751, 0.9976428, 0.01620671, -4.568195, -0.1494877, -0.3661463, 21.54118
11.71994, -0.004599608, 1.003727, 0.006977797, -2.464537, -0.08851218, -0.274683, 21.54118
11.75994, -0.006552733, 1.004707, 0.008890137, -8.37917, -0.119, -0.7624878, 21.54118
11.79994, -0.0009374991, 0.9878992, 0.03418519, 2.322049, 0.3078293, 0.4265366, 21.54118
11.83994, 0.004677735, 0.9964093, 0.0003872663, 15.52327, -0.2104634, 1.371659, 21.54118
11.87994, 0.00272461, 1.007881, -0.0029708, -7.799902, 2.289536, -0.7929757, 21.49412
11.91993, -0.008505858, 0.987912, 0.02959366, -0.9401464, 0.2163659, 0.2740976, 21.58823
11.95994, -0.003378905, 0.9954565, 0.006237731, 16.65132, -0.1799756, 1.828976, 21.49412
11.99997, -0.002402343, 1.015677, -0.001742452, 2.687902, 0.2468537, -0.06126827, 21.49412
12.03995, -0.004355468, 0.9991223, -0.001257986, -4.35478, 0.2468537, -0.3661463, 21.58823
12.07995, -0.004355468, 1.000557, -0.01154375, -6.214537, -0.3019269, -0.7015122, 21.49412
12.11994, -0.004599608, 0.9991003, 0.006268308, -8.043805, -0.3324146, -0.6710244, 21.54118
12.15994, 0.007607423, 1.008614, 0.02616805, -13.3182, -5.972659, -1.555171, 21.49412
12.19994, 0.001503907, 0.9998431, 0.04858565, -14.84259, -7.192171, -1.677122, 21.49412
12.23994, -0.004355468, 1.003242, -0.006370932, -11.00112, -4.14339, -1.402732, 21.49412
12.27994, 3.906339e-05, 0.9995954, 0.03391555, -12.89137, -0.119, -1.341756, 22.2
12.31994, -0.005576171, 0.9925201, 0.06869639, -9.995025, 0.3688049, -0.8234634, 22.2
12.35994, -0.006064452, 1.003719, 0.0511871, -6.671854, 4.301732, -0.4576097, 22.2
12.39997, -0.00899414, 1.009329, 0.05942543, -31.15356, 0.2163659, -3.049073, 21.54118
12.43995, -0.007285155, 0.9908368, 0.1021813, -36.03161, 0.1858781, -3.262488, 21.54118
12.47994, -0.01875976, 0.9922925, 0.1208782, -23.40966, -0.6677805, -2.225903, 22.2
12.51994, -0.006552733, 0.9976392, 0.1235867, -35.97064, -0.05802441, -3.414927, 21.54118
12.55994, -0.01949219, 0.9849719, 0.1602111, -40.39136, 1.710268, -3.049073, 21.54118
12.59994, -0.02486328, 0.9895924, 0.1927959, -30.08649, -1.734854, -2.896634, 21.54118
12.63994, -0.01045898, 0.9949682, 0.2000679, -37.09868, 0.3992927, -3.262488, 21.72941
12.67994, -0.02510742, 0.9776728, 0.2309094, -51.12308, 2.015146, -4.360049, 21.54118
12.71994, -0.03389648, 0.9630542, 0.2729214, -61.73283, 2.685878, -2.469805, 21.54118
12.75994, -0.01900391, 0.9589337, 0.2675146, -57.67795, 14.69808, 4.054585, 21.58823
12.79997, -0.04024414, 0.9353033, 0.3807285, -62.52552, 18.99685, 6.127756, 21.49412
12.83995, -0.03389648, 0.9143347, 0.3919233, -84.0499, 4.17978, -2.378342, 21.63529
12.87995, -0.02950195, 0.8849133, 0.4377294, -88.83649, 8.417585, -1.951512, 21.54118
12.91993, -0.03804687, 0.8395691, 0.5641397, -82.70844, 4.423683, -4.786878, 22.2
12.95994, -0.03951172, 0.8354553, 0.5356096, -84.99503, -0.2409512, -7.347854, 21.58823
12.99993, -0.04512695, 0.8074475, 0.5879648, -87.3426, 4.301732, -4.451512, 21.58823
13.03994, -0.08321289, 0.7626569, 0.6404939, -74.90356, 25.79564, 6.310683, 22.2
13.07994, -0.09102539, 0.7166229, 0.7536887, -72.34259, 22.04564, 7.438732, 21.49412
13.11994, -0.06978516, 0.6830096, 0.7302678, -94.26332, -0.2104634, -9.360049, 21.58823
13.15994, -0.0802832, 0.630166, 0.7615491, -94.29381, 8.90539, -1.768585, 21.54118
13.19997, -0.08467773, 0.5675751, 0.8218054, -81.79381, 14.6371, 10.21312, 21.54118
13.23995, -0.07076172, 0.5344458, 0.8584986, -69.3243, -0.5458293, -4.238098, 21.54118
13.27994, -0.08516602, 0.5052277, 0.8418996, -65.20844, -4.905585, -13.50639, 21.54118
13.31995, -0.09712891, 0.4767456, 0.8742772, -69.01942, 8.844415, 3.871659, 21.49412
13.35994, -0.08833984, 0.4090356, 0.9277155, -65.23893, 5.765146, -4.908829, 21.49412
13.39994, -0.09297852, 0.3752033, 0.9191514, -76.27552, -14.81412, -29.69542, 21.63529
13.43994, -0.1046973, 0.3459674, 0.9298733, -78.86697, 0.1553903, -16.52468, 21.4
13.47994, -0.09395508, 0.2838715, 0.9407232, -72.52552, 8.935879, -2.042975, 21.49412
13.51994, -0.09175781, 0.2166437, 0.9791903, -53.68405, -0.1494877, -3.597854, 21.49412
13.55994, -0.1122656, 0.1949738, 0.9691576, -41.70234, 10.49076, 8.200927, 21.58823
13.59997, -0.1103125, 0.1715698, 0.9815846, -46.33649, -11.67388, -18.26249, 21.63529
13.63995, -0.1095801, 0.1168396, 0.9886315, -41.61088, -4.387293, -10.30517, 21.58823
13.67994, -0.1046973, 0.1092334, 0.9862806, -39.93405, -3.472659, -4.817366, 22.2
13.71994, -0.1222754, 0.08197144, 0.9844837, -51.12308, -0.8202195, 1.707024, 21.58823
13.75994, -0.06709961, 0.02770813, 0.9911438, -48.95844, 19.78954, 3.475317, 21.54118
13.79994, -0.1274023, 0.04401306, 0.9951902, 0.3708293, 0.6127074, -1.402732, 21.58823
13.83994, -0.1044531, 0.04592346, 0.9920853, 1.346439, -1.125098, -9.573464, 21.58823
13.87994, -0.119834, 0.007202148, 0.9937547, 0.7366829, 0.1553903, -10.79298, 21.54118
13.91994, -0.09419922, 0.03473022, 1.000601, -0.3913659, -1.582415, -1.951512, 21.54118
13.95994, -0.1161719, 0.02718323, 1.000023, -0.4828293, -1.948268, 0.3045854, 22.2
13.99997, -0.1037207, 0.03595276, 0.9827862, 0.004975557, -0.271439, 0.1521463, 21.54118
14.03995, -0.1056738, 0.03131409, 1.001603, -0.1169757, 0.3688049, 0.09117073, 22.2
14.07994, -0.1090918, 0.03326782, 0.9974066, 0.3098537, -0.08851218, -0.3051707, 21.54118
14.11994, -0.107627, 0.03010803, 0.9981262, 0.1574147, 0.06392682, -0.4576097, 22.2
14.15994, -0.1066504, 0.03374634, 0.9974092, 0.03546345, 0.002951264, -0.3661463, 21.54118
14.19994, -0.1117773, 0.03327576, 0.9954471, 0.096439, -0.05802441, -0.4880976, 21.54118
14.23994, -0.1090918, 0.02520508, 0.9932295, 0.2793658, 0.03343904, -0.7624878, 21.54118
14.27994, -0.1151953, 0.02131531, 0.9976559, 0.06595123, 0.1249025, -0.2441951, 21.49412
14.31994, -0.1093359, 0.03448914, 0.9981199, 0.004975557, 0.03343904, -0.3661463, 21.49412
14.35994, -0.1093359, 0.03377136, 0.9922618, 0.03546345, -0.1494877, 0.1216585, 22.2
14.39998, -0.112998, 0.02354126, 0.9915498, 0.9500976, -0.3019269, -9.146635, 21.63529
14.43995, -0.1051855, 0.02766357, 0.9968456, -0.05599999, -0.119, 0.1216585, 21.49412
14.47994, -0.1105566, 0.03081726, 0.9949385, -0.1474634, -0.02753651, -0.03078049, 21.54118
14.51994, -0.1108008, 0.02815247, 0.9851626, 0.2183902, 0.03343904, 0.06068292, 21.58823
14.55994, -0.1071387, 0.03425537, 0.9861175, -0.02551222, 0.09441471, 0.06068292, 21.58823
14.59994, -0.1049414, 0.02301514, 0.9871463, 0.004975557, 0.03343904, 0.06068292, 21.49412
14.63994, -0.1073828, 0.02425232, 1.007353, -0.05599999, -0.2104634, 0.06068292, 21.49412
14.67994, -0.1090918, 0.02790283, 0.9913247, -0.02551222, -0.1494877, 0.2131219, 21.58823
14.71994, -0.1034766, 0.03327759, 0.9885526, 0.06595123, 0.1858781, -0.1222439, 22.2
14.75994, -0.1117773, 0.02888611, 0.9920507, 0.004975557, 0.09441471, 0.03019512, 22.2
14.79997, -0.1032324, 0.02644043, 0.9964364, 0.03546345, -0.02753651, 0.1521463, 21.58823
14.83995, -0.1054297, 0.03156311, 1.003758, -0.05599999, 0.1858781, 0.06068292, 21.54118
14.87994, -0.225791, -0.1189337, 0.9715429, 3.41961, 0.7651464, -23.232, 21.49412
14.91994, -0.1222754, 0.04080505, 1.006904, 1.254976, 0.2773415, -10.27468, 21.54118
14.95994, -0.07808594, 0.04522766, 0.9788609, 1.803756, 0.978561, -13.78078, 22.2
14.99994, -0.07808594, 0.01450867, 0.9937279, 0.1879025, 6.740756, 1.219219, 21.63529
15.03994, -0.2008887, 0.03206299, 0.9908875, 1.559854, 8.935879, -9.360049, 22.2
15.07994, -0.04244141, 0.03204162, 0.9965952, 0.7061951, 0.3383171, -4.024683, 22.2
15.11994, -0.1176367, 0.02546326, 0.9842498, 0.096439, -0.9116829, 0.3350732, 21.49412
15.15993, -0.1142187, 0.03473999, 0.993269, -0.6047806, -2.283634, 2.46922, 21.58823
15.19998, -0.130332, 0.03422302, 0.7476835, -0.4828293, -11.70437, 5.487513, 22.2
15.23995, -0.2150488, 0.02843018, 1.163515, -1.123073, -4.875098, 7.499708, 21.58823
15.27994, -0.1415625, 0.02205444, 1.02564, -0.5742927, -3.045829, 3.597269, 21.49412
15.31994, -0.1117773, 0.01546936, 0.9859575, -0.1169757, -0.08851218, 0.2131219, 21.58823
15.35994, -0.1081152, 0.03425415, 1.004948, -0.1779512, -0.6982683, 0.2740976, 21.58823
15.39994, -0.09297852, 0.03692444, 0.9905406, -0.208439, -1.399488, 0.4875122, 21.49412
15.43994, -0.1154395, 0.03350342, 0.9881586, -0.1169757, -0.2104634, 0.9448293, 22.2
15.47993, -0.05171875, 0.02572082, 0.9934965, -0.4523415, 3.966366, 8.109464, 21.4
15.51994, 0.3242578, 0.04130798, 1.226446, -0.6047806, -20.14949, 3.902146, 21.54118
15.55993, -0.08174805, 0.03009338, 0.9949626, -0.1474634, 2.960268, 2.987512, 21.63529
15.59997, -0.07369141, 0.03106384, 0.9863341, 0.9196098, 32.32003, 2.804585, 21.49412
15.63995, -0.09517578, 0.03426574, 1.013742, -0.3608781, 25.70417, 6.950927, 22.2
15.67994, -0.1430273, 0.02667358, 0.9891288, 0.2183902, 21.31393, 1.066781, 22.2
15.71994, -0.1313086, 0.02961853, 1.02481, 0.5232683, 53.29564, -1.738098, 21.54118
15.75994, -0.1364355, 0.03083618, 0.9920635, -3.013317, 77.74685, 12.34727, 21.58823
15.79994, -0.2494726, 0.03009827, 0.9639178, -3.318195, 81.64929, 11.40215, 22.2
15.83994, -0.309043, 0.03227966, 0.9500503, -0.05599999, 74.45417, -0.09175611, 21.54118
15.87994, -0.32125, 0.02301941, 0.9403063, 0.7671707, 70.15539, 0.7923903, 21.54118
15.91994, -0.3776465, 0.03205017, 0.9131919, -1.610878, 86.67978, 2.804585, 21.54118
15.95994, -0.4508887, 0.03351806, 0.8662678, 1.315951, 88.57002, -3.628341, 21.58823
15.99997, -0.5441504, 0.02450134, 0.8324648, 9.852537, 81.131, -16.37224, 22.2
16.03995, -0.5065527, 0.0257135, 0.857255, 7.16961, 89.14929, -10.45761, 21.49412
16.07994, -0.6073828, 0.02791199, 0.7955759, 4.456195, 91.00905, -6.860049, 22.2
16.11994, -0.6564551, 0.05368896, 0.7322285, 2.626927, 90.06392, -3.323463, 21.54118
16.15994, -0.6974707, 0.0461438, 0.7154415, -4.324293, 76.58832, 4.268, 21.58823
16.19993, -0.7130957, 0.005977783, 0.6584311, -5.482829, 74.1188, 3.231415, 21.58823
16.23993, -0.7328711, -0.00958252, 0.6988654, 6.133024, 99.3932, -5.549073, 21.49412
16.27994, -0.8078223, 0.02864197, 0.5434922, 6.254975, 98.69197, -5.335659, 21.49412
16.31994, -0.8586036, 0.005974731, 0.5267076, 4.303756, 79.69808, -3.933219, 21.54118
16.35994, -0.8505469, 0.0215686, 0.4768933, 1.011073, 98.32612, -1.829561, 21.54118
16.39997, -0.9211036, 0.00868164, 0.3856139, 2.108634, 86.28345, -2.347854, 21.58823
16.43995, -0.9372169, 0.02329529, 0.3409048, 0.4622927, 73.02124, -1.097854, 21.49412
16.47994, -0.9452735, 0.02523987, 0.3062005, -0.1169757, 71.71027, -1.097854, 21.54118
16.51994, -0.9608985, 0.01890625, 0.2532556, 0.4927805, 70.79563, -1.311268, 21.54118
16.55994, -0.9684669, 0.01524414, 0.2076146, 0.4318049, 72.25905, -1.219805, 21.54118
16.59993, -0.9928809, 0.01793884, 0.1412828, 0.3098537, 60.33832, -1.036878, 21.58823
16.63994, -0.980918, 0.01257202, 0.1118731, 0.7061951, 70.55173, -1.158829, 21.49412
16.67994, -1.00167, -0.001325074, 0.09168458, 4.974488, 71.03954, -1.646634, 21.58823
16.71995, -1.010459, 0.007204589, 0.002120465, 5.462293, 53.26515, -0.9759025, 21.58823
16.75994, -0.9919044, 0.02790954, -0.02557392, 2.992781, 54.78954, -0.9454146, 21.49412
16.79997, -0.9799415, 0.01084167, -0.04269507, 2.504976, 68.96636, -1.250293, 21.54118
16.83995, -0.9838477, -0.008168335, -0.09931222, 6.224488, 95.85661, -1.768585, 21.54118
16.87994, -1.074668, 0.009174804, -0.2086912, -0.1474634, 24.27125, -1.067366, 21.54118
16.91994, -0.9850684, 0.01205933, -0.1902907, -9.62917, -13.59461, -0.6710244, 21.49412
16.95994, -0.9684669, 0.004290771, -0.1550089, -3.348683, 10.06393, -0.9149269, 21.54118
16.99994, -0.9770118, 0.004520874, -0.172761, 0.3403414, 19.60661, -0.4271219, 21.54118
17.03994, -0.9960547, -0.003276368, -0.1924256, -0.08648777, -3.32022, 0.2740976, 21.58823
17.07994, -0.9838477, 0.002560425, -0.1707824, -0.1169757, -12.3751, 0.4265366, 21.63529
17.11993, -0.9828712, 0.006241455, -0.1673696, 0.2183902, 4.515146, -0.1832195, 21.63529
17.15994, -0.9858008, 0.007456054, -0.1797876, -0.2694147, 0.7346586, 0.06068292, 21.49412
17.19997, -0.9848243, 0.01695007, -0.1525394, -2.556, -2.862902, -0.5490732, 21.54118
17.23995, -0.9779883, 0.009175415, -0.1766533, -0.1169757, 3.631, -0.1222439, 21.49412
17.27994, -0.9923926, 0.003793945, -0.1756359, -0.05599999, -0.6677805, 0.1521463, 21.54118
17.31994, -0.9796973, 0.005263671, -0.1780837, -0.02551222, 1.40539, 0.1826341, 21.63529
17.35994, -0.9840919, 0.004777832, -0.1785618, 0.06595123, -0.4543658, 0.03019512, 21.54118
17.39994, -0.9879981, 0.00793335, -0.1715442, 0.096439, 0.9480732, -0.0002926588, 21.49412
17.43994, -0.9831153, 0.01111328, -0.1907752, -0.02551222, -1.064122, 0.1216585, 21.58823
17.47994, -0.9919044, 0.003318481, -0.1749609, -0.08648777, -1.186073, 0.03019512, 21.58823
17.51994, -0.9838477, 0.00965454, -0.1659328, 0.096439, 2.015146, -0.1222439, 21.63529
17.55994, -0.9821387, 0.009642334, -0.1811925, -0.02551222, 1.252951, 0.06068292, 21.54118
17.59997, -0.9833594, 0.005256958, -0.1716902, -0.1779512, -4.387293, -0.03078049, 21.68236
17.63995, -0.9816504, 0.004283447, -0.1637049, 0.1269268, -0.6372926, 0.09117073, 21.54118
17.67995, -0.9867774, 0.006240845, -0.1700334, 0.03546345, 2.594415, 0.03019512, 21.58823
17.71994, -0.987754, 0.00427063, -0.1702636, -0.02551222, 0.7956342, -0.03078049, 21.54118
17.75994, -0.9833594, 0.002817382, -0.1817191, -0.208439, -0.3019269, 0.06068292, 21.58823
17.79994, -0.9821387, 0.006723022, -0.1768605, 0.1269268, 2.624902, -0.0002926588, 21.58823
17.83994, -0.9816504, 0.002573242, -0.1851243, -0.05599999, 1.40539, -0.03078049, 21.54118
17.87994, -0.9894629, 0.002565918, -0.179031, -0.3608781, -6.887292, 0.3960488, 21.54118
17.91994, -0.9779883, 0.002568969, -0.1632982, 0.004975557, -13.869, 0.9753171, 21.54118
17.95993, -0.9804297, 0.008652953, -0.1506233, -0.2389269, -4.936073, 0.1216585, 21.54118
17.99997, -0.9816504, 0.007687988, -0.1572074, -0.1169757, 1.009049, -0.0002926588, 21.63529
18.03995, -0.986045, 0.009404297, -0.1542471, -0.08648777, 1.374902, 0.09117073, 21.68236
18.07994, -0.9858008, 0.004523315, -0.1610525, -0.05599999, 2.624902, -0.1527317, 21.54118
18.11994, -0.9936133, 0.0008569331, -0.1617964, 0.03546345, 0.9480732, 0.2131219, 21.54118
18.15994, -0.987754, 0.01282776, -0.1610805, 0.1574147, 1.313927, -0.274683, 21.63529
18.19994, -0.9894629, 0.005988159, -0.1634952, 0.06595123, 4.33222, -0.0002926588, 21.54118
18.23994, -0.9911719, 0.003060303, -0.1676214, -0.1474634, -4.295829, 0.2740976, 21.58823
18.27994, -0.9921485, 0.009415893, -0.1544734, -0.4218536, -3.106805, 0.09117073, 21.58823
18.31994, -0.9914161, 0.006239014, -0.1577021, 0.004975557, 0.2773415, 0.1521463, 21.58823
18.35994, -0.9872657, 0.003779907, -0.1742055, -0.2999024, -10.42388, 0.3960488, 21.54118
18.39997, -0.9850684, -0.0005981447, -0.1458271, -1.732829, -19.53973, 0.4265366, 21.58823
18.43995, -0.9840919, 0.009877319, -0.1336392, -0.4523415, -9.600708, 0.2131219, 21.63529
18.47994, -1.000449, 0.009882201, -0.141444, -0.2999024, -17.31412, 0.4265366, 21.58823
18.51994, -0.9882422, 0.01256287, -0.1263672, 0.6147317, -13.10681, 0.3045854, 21.58823
18.55994, -1.002646, 0.007932128, -0.1132168, -0.8181952, -24.99705, 0.6094635, 21.58823
18.59994, -1.010703, 0.009895629, -0.07702971, -6.001122, -61.42998, 1.127756, 21.49412
18.63994, -0.9867774, 0.004033203, -0.02480581, -4.537707, -54.29583, 1.005805, 21.54118
18.67993, -0.9931251, 0.01864685, -0.001015127, -0.2389269, -54.60071, 1.402146, 21.54118
18.71994, -0.9799415, 0.008897705, 0.04312153, -0.7572196, -60.27144, 1.371659, 21.49412
18.75993, -1.00582, -0.00352356, 0.07184474, 1.315951, -65.75925, 1.005805, 22.2
18.79996, -0.9872657, 0.03013184, 0.1353342, 6.559854, -76.82632, 0.670439, 21.54118
18.83995, -0.9899512, 0.006729736, 0.1847431, -0.6657561, -101.2775, 2.194829, 21.63529
18.87994, -0.9623633, 0.02619629, 0.2823486, -3.165756, -118.4727, 2.621659, 21.58823
18.91994, -0.9425879, 0.03230225, 0.3397325, -0.3303902, -130.9727, 1.889951, 21.58823
18.95994, -0.951377, 0.02794861, 0.4409792, -4.263317, -176.0641, 6.036293, 21.54118
18.99994, -0.8319922, 0.023255, 0.495884, 2.962293, -152.5275, -0.4271219, 21.54118
19.03994, -0.7912207, 0.02522522, 0.627174, 5.614732, -132.9239, -3.018585, 21.54118
19.07994, -0.7353125, 0.03083252, 0.6745061, 4.059854, -174.6922, -0.9759025, 21.54118
19.11994, -0.6889258, -0.02175598, 0.836456, -11.88527, -176.6434, 12.46922, 21.58823
19.15993, -0.5011817, 0.02497192, 0.8446234, -1.092585, -121.3995, 1.371659, 21.49412
19.19997, -0.4457617, 0.03131592, 0.8887447, 1.620829, -123.2897, -2.500293, 21.58823
19.23995, -0.3793555, 0.02863647, 0.9349823, 1.346439, -78.25925, -4.908829, 21.54118
19.27994, -0.3202734, 0.0313269, 0.9420254, 3.815951, -68.25925, -8.628342, 21.58823
19.31994, -0.2004004, 0.02640991, 0.9526581, -0.3303902, -104.8446, 1.585073, 21.54118
19.35994, -0.2531348, 0.0398468, 0.9854068, -0.2694147, -67.64949, 3.597269, 21.58823
19.39994, -0.1715918, 0.03277344, 0.9849682, 0.3098537, -45.33242, -2.927122, 21.49412
19.43995, -0.1044531, 0.0254834, 0.9999737, -1.946244, -14.96656, -0.274683, 21.49412
19.47994, -0.1086035, 0.03326905, 0.9905974, 0.096439, -0.8811951, -0.3051707, 21.49412
19.51994, -0.1212988, 0.03083923, 0.9922427, -0.05599999, -0.5153414, -0.3051707, 21.63529
19.55994, -0.1132422, 0.02619629, 0.9973964, 0.004975557, -0.1799756, -0.03078049, 21.63529
19.59997, -0.1159277, 0.02887818, 0.9930133, -0.1474634, -0.2409512, -0.1527317, 21.54118
19.63995, -0.1134863, 0.02765869, 0.9827798, 0.1574147, 0.7651464, -0.1527317, 21.4
19.67994, -0.1169043, 0.02911987, 0.9966576, 0.3098537, -0.1494877, -0.2137073, 21.54118
19.71994, -0.1178809, 0.03425476, 0.9934813, 0.004975557, -1.003146, 0.03019512, 21.54118
19.75994, -0.1083594, 0.02837952, 0.975977, -0.1779512, -1.369, 0.1216585, 21.54118
19.79994, -0.1237402, 0.0276654, 1.01223, -0.208439, -4.356805, 0.03019512, 21.54118
19.83994, -0.07710938, 0.02716431, 1.011662, -0.208439, -3.929976, -0.06126827, 21.54118
19.87994, -0.1586523, 0.03860901, 0.9054619, -0.3913659, -3.990951, 0.1826341, 21.54118
19.91994, -0.08785156, 0.02840576, 0.9660865, 0.3098537, -0.2409512, 0.1826341, 21.58823
19.95994, -0.1022559, 0.02936646, 0.9825497, -0.05599999, -0.2409512, 0.03019512, 21.58823
