time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
5.910722, 0.01489258, 0.01855469, 0.8137207, -2.793893, 2.473282, -1.48855, 20.22353
5.919924, 0.01245117, 0.01513672, 0.822998, -4.351145, 2.251908, -1.114504, 20.31765
5.929115, 0.01123047, 0.01416016, 0.8120117, -5.435114, 1.40458, -0.9160305, 20.22353
5.938305, 0.007568359, 0.0168457, 0.8342285, -6.10687, 0.3587786, -0.5114504, 20.31765
5.947539, -0.0009765625, 0.01855469, 0.8310547, -6.267176, 0.1832061, -0.1832061, 20.17647
5.975985, -0.003662109, 0.008300781, 0.8242188, -4.244275, 0.259542, 0.2900764, 20.12941
5.985819, -0.002929688, 0.009521484, 0.8200684, -3.236641, 1.48855, 0.3282443, 20.17647
5.995007, 0.009277344, 0.01123047, 0.8010254, -2.496183, 2.343511, -0.3435115, 20.12941
6.004267, -0.003173828, 0.00390625, 0.8110352, -2.015267, 3.015267, -0.6335878, 20.31765
6.013518, -0.0004882813, 0.005859375, 0.8117676, -2.053435, 2.854962, -0.8091603, 20.22353
6.02277, 0.004882813, 0.01074219, 0.8103027, -2.671756, 1.206107, -0.4580153, 20.31765
6.031963, 0.009277344, 0.01318359, 0.8120117, -3.816794, -0.8625955, 0.05343511, 20.22353
6.041215, 0.01123047, 0.01416016, 0.8310547, -4.770992, -2.877863, 0.7328244, 20.22353
6.050477, 0.01074219, 0.01220703, 0.8217773, -4.847328, -3.755725, 1.259542, 20.27059
6.059656, 0.009521484, 0.01660156, 0.8068848, -4.70229, -2.549618, 1.618321, 20.27059
6.088278, 0.01196289, 0.01855469, 0.8181152, -2.534351, 5.961832, 2.625954, 20.17647
6.098118, 0.0078125, 0.01733398, 0.8286133, -2.496183, 9.412213, 2.938931, 20.22353
6.107388, 0.01904297, 0.01928711, 0.8156738, -2.641221, 11.77099, 3.847328, 20.31765
6.116683, 0.01611328, 0.008789063, 0.8273926, -3.083969, 11.94656, 4.725191, 20.12941
6.125863, 0.01074219, 0.01269531, 0.8200684, -3.839695, 10.0687, 6.221374, 20.27059
6.135014, 0.00390625, 0.01635742, 0.826416, -4.244275, 7.755725, 7.183206, 20.22353
6.14418, 0.002441406, 0.01245117, 0.8095703, -4.641222, 5.908397, 8.603053, 20.22353
6.153418, 0.008300781, 0.002441406, 0.8217773, -5.274809, 4.389313, 9.59542, 20.17647
6.162607, 0.0009765625, 0.01074219, 0.8251953, -5.572519, 4.129771, 11.01527, 20.22353
6.171836, 0.006347656, 0.01147461, 0.7998047, -5.129771, 5.366412, 12.41985, 20.27059
6.200593, 0.02270508, 0.04760742, 0.8249512, -4.78626, 19.45038, 18.63359, 20.22353
6.210351, 0.01831055, 0.02050781, 0.8222656, -3.137405, 25.54199, 21.51145, 20.17647
6.219669, 0.01196289, 0.02197266, 0.7976074, -2.19084, 28.32825, 25.61832, 20.22353
6.228856, 0.01342773, 0.01611328, 0.8227539, -2.870229, 28.60306, 30.58779, 20.22353
6.238095, -0.008056641, 0.01464844, 0.8325195, -4.221374, 27.60305, 36.35878, 20.22353
6.247336, -0.008544922, 0.0378418, 0.840332, -7.839694, 27.54199, 41.92367, 20.22353
6.256531, -0.01196289, 0.02636719, 0.8261719, -8.358779, 28.15267, 50.01527, 20.22353
6.265789, -0.02514648, -0.005615234, 0.8684082, -6.908397, 26.92366, 59.57252, 20.27059
6.274947, 0.01049805, 0.009765625, 0.8537598, -5.793893, 26.14504, 71.25191, 20.27059
6.284142, 0.02490234, 0.046875, 0.8666992, -6.793893, 29.1145, 83.99237, 20.27059
6.313073, 0.107666, 0.1125488, 0.8535156, -7.38168, 49.26717, 127.603, 20.31765
6.322935, 0.09179688, 0.1206055, 0.7783203, -7.030534, 54.90077, 141.7328, 20.31765
6.332273, 0.06884766, 0.09667969, 0.7404785, -6.198473, 60.69466, 151.3817, 20.12941
6.341482, 0.05297852, 0.1376953, 0.7817383, -7.755725, 60.85496, 158.8473, 20.22353
6.350654, 0.02172852, 0.07592773, 0.7749023, -11.66412, 54.27481, 166.4427, 20.27059
6.359855, -0.03735352, 0.06469727, 0.8034668, -17.59542, 42.16794, 171.0458, 20.17647
6.369038, -0.1442871, 0.02856445, 0.8327637, -27.14504, 25.71756, 172.542, 20.27059
6.378275, -0.2145996, 0.01733398, 0.8317871, -36.1832, 4.10687, 174.4122, 20.22353
6.387466, -0.2514648, -0.002929688, 0.8522949, -43.38932, -17.8855, 178.2824, 20.31765
6.396716, -0.2351074, 0.01416016, 0.8718262, -46.8855, -39.16794, 182.9924, 20.17647
6.425872, -0.1179199, 0.01391602, 0.7341309, -27.60305, -43.39694, 205.1832, 20.27059
6.435602, -0.01391602, 0.0234375, 0.7351074, -19.18321, -32.16031, 218.1221, 20.17647
6.445065, 0.06103516, 0.0378418, 0.7211914, -11.83969, -17.25191, 228.8779, 20.27059
6.454323, 0.03515625, 0.06884766, 0.7436523, -10.87023, 0.9770992, 235.4122, 20.31765
6.463558, -0.03588867, 0.07104492, 0.7849121, -15.0687, 15.03817, 238.0, 20.22353
6.472812, -0.07739258, 0.03393555, 0.9318848, -26.0458, 17.89313, 241.9084, 20.31765
6.482042, -0.1484375, 0.03442383, 0.8625488, -37.0, 11.75573, 246.7939, 20.27059
6.491283, -0.1782227, -0.01391602, 0.8540039, -47.71756, -3.496183, 247.4885, 20.17647
6.50049, -0.2651367, 0.02099609, 0.8994141, -53.20611, -19.09924, 242.6107, 20.27059
6.509725, -0.2770996, 0.01000977, 0.7768555, -49.9771, -28.30534, 236.1756, 20.27059
6.539018, -0.1633301, 0.06030273, 0.8725586, -42.0, -26.32825, 201.8473, 20.22353
6.548843, -0.0300293, 0.01977539, 0.8640137, -34.0458, -17.35878, 200.3282, 20.12941
6.558306, -0.06982422, -0.003417969, 0.8261719, -22.31298, -7.251908, 196.6412, 20.27059
6.567631, -0.03125, 0.01464844, 0.8063965, -9.877863, -0.1526718, 189.0992, 20.31765
6.576948, -0.1235352, -0.005859375, 0.8239746, 1.045802, 4.137404, 179.4351, 20.27059
6.586163, -0.1496582, -0.03540039, 0.7512207, 10.00763, 9.320611, 169.0229, 20.27059
6.595387, -0.07836914, -0.1120605, 0.697998, 13.80916, 15.46565, 155.4198, 20.27059
6.604596, -0.07226563, -0.07714844, 0.7463379, 12.71756, 20.0, 141.6565, 20.27059
6.613827, 0.03369141, -0.0300293, 0.7785645, 10.03817, 21.72519, 124.1603, 20.27059
6.623051, -0.02148438, 0.1291504, 0.7958984, 3.580153, 18.22901, 104.4198, 20.22353
6.65244, -0.1643066, 0.1640625, 0.8291016, -9.160305, -10.93893, 32.87786, 20.27059
6.66234, -0.152832, 0.1025391, 0.8395996, -8.030535, -14.00763, 14.69466, 20.27059
6.671836, -0.1040039, 0.06396484, 0.8803711, -4.725191, -15.06107, 1.259542, 20.17647
6.681107, -0.08276367, 0.03149414, 0.9055176, -1.351145, -14.48092, -10.38931, 20.31765
6.69042, -0.07177734, 0.009765625, 0.8842773, 2.656489, -12.68702, -19.43511, 20.22353
6.699592, -0.06665039, -0.009033203, 0.8823242, 5.374046, -11.03817, -27.70229, 20.22353
6.708889, -0.07641602, 0.01025391, 0.8659668, 6.885496, -10.35115, -33.64885, 20.22353
6.718148, -0.01611328, -0.015625, 0.8586426, 5.030534, -11.9313, -38.1145, 20.31765
6.727338, 0.004394531, -0.03027344, 0.817627, 1.740458, -15.10687, -40.32061, 20.27059
6.736495, 0.0390625, -0.04882813, 0.784668, -1.541985, -17.20611, -42.76336, 20.22353
6.766157, 0.05761719, -0.1303711, 0.6665039, 6.167939, -2.015267, -51.32061, 20.27059
6.776074, 0.01660156, -0.09960938, 0.7514648, 15.35115, 9.290076, -54.76336, 20.22353
6.785591, -0.03271484, -0.111084, 0.8061523, 23.01527, 15.78626, -59.12977, 20.22353
6.79481, -0.03125, -0.06713867, 0.8378906, 28.39695, 18.51145, -65.10687, 20.27059
6.804114, -0.0925293, -0.05712891, 0.857666, 31.0458, 18.43511, -73.71756, 20.17647
6.813358, -0.1445313, -0.02734375, 0.8496094, 30.80916, 15.55725, -84.58015, 20.27059
6.822569, -0.1513672, 0.01147461, 0.838623, 28.32061, 10.94656, -97.55725, 20.27059
6.831833, -0.1584473, 0.03320313, 0.7854004, 23.27481, 4.755725, -113.2519, 20.22353
6.841025, -0.2102051, 0.09985352, 0.7871094, 17.76336, -0.1221374, -132.9008, 20.27059
6.850288, -0.2636719, 0.1694336, 0.7419434, 14.10687, -5.755725, -156.8473, 20.31765
6.880036, -0.3085938, 0.217041, 0.8251953, 2.549618, -51.22138, -227.7633, 20.17647
6.889892, -0.2875977, 0.1601563, 0.8486328, -2.534351, -67.79389, -244.4351, 20.36471
6.899365, -0.2648926, 0.08374023, 0.810791, -6.900764, -77.52672, -248.1832, 20.22353
6.908657, -0.2519531, 0.002197266, 0.7856445, -7.740458, -78.87786, -248.1832, 20.22353
6.917942, -0.2451172, -0.08203125, 0.706543, -3.671756, -71.70992, -248.1832, 20.27059
6.927227, -0.2258301, -0.09765625, 0.8022461, 2.717557, -63.66413, -248.1832, 20.22353
6.936424, -0.237793, -0.1066895, 0.8398438, 6.984733, -55.8397, -248.1832, 20.22353
6.945655, -0.1708984, -0.07958984, 0.8095703, 11.50382, -47.76336, -248.1832, 20.27059
6.954844, -0.1318359, -0.04296875, 0.7995605, 14.10687, -38.16031, -248.1832, 20.22353
6.964054, -0.07836914, 0.02734375, 0.7749023, 11.47328, -30.26718, -248.1832, 20.27059
6.993993, 0.02758789, 0.286377, 0.8242188, -11.19847, -29.35115, -248.1832, 20.27059
7.003965, 0.06323242, 0.2766113, 0.8830566, -15.25191, -37.18321, -248.1832, 20.36471
7.013447, 0.0715332, 0.2438965, 0.895752, -16.41221, -42.36641, -248.1832, 20.22353
7.022795, 0.1499023, 0.1320801, 0.7910156, -13.52672, -37.48855, -248.1832, 20.22353
7.032051, 0.1506348, 0.02514648, 0.6811523, -5.648855, -23.28244, -248.1832, 20.22353
7.041288, 0.1977539, -0.06347656, 0.7119141, 3.229008, -5.175572, -248.1832, 20.31765
7.050511, 0.0847168, -0.1176758, 0.6645508, 9.725191, 16.06107, -248.1832, 20.27059
7.059709, -0.004150391, -0.1540527, 0.7148438, 16.89313, 32.56489, -248.1832, 20.22353
7.068957, -0.08032227, -0.1130371, 0.7314453, 23.38168, 42.82443, -248.1832, 20.17647
7.078179, -0.1218262, -0.08422852, 0.7683105, 30.03817, 42.41221, -248.1832, 20.27059
7.108244, -0.09985352, 0.2231445, 1.022461, 24.05344, -12.63359, -248.1832, 20.17647
7.118171, -0.09082031, 0.2907715, 0.9433594, 15.90076, -28.23664, -248.1832, 20.27059
7.127581, -0.04663086, 0.3146973, 0.8725586, 10.83206, -32.61832, -248.1832, 20.22353
7.136892, -0.04614258, 0.2368164, 0.7080078, 10.19084, -25.82443, -248.1832, 20.12941
7.146143, 0.05224609, 0.2407227, 0.689209, 11.51145, -9.435115, -248.1832, 20.22353
7.155376, 0.1184082, 0.1586914, 0.7714844, 7.641222, 9.229008, -248.1832, 20.17647
7.164488, 0.1401367, 0.06811523, 0.7983398, 3.748092, 28.29771, -248.1832, 20.22353
7.173648, 0.08105469, -0.05029297, 0.8508301, 4.167939, 36.57252, -248.1832, 20.22353
7.182852, -0.02685547, -0.04760742, 1.030518, 7.633588, 34.9084, -248.1832, 20.22353
7.19209, -0.1201172, -0.09643555, 1.068604, 11.60305, 29.76336, -248.1832, 20.31765
7.222412, -0.01245117, 0.1142578, 0.8151855, 24.19847, 43.8168, -248.1832, 20.22353
7.232351, -0.07373047, 0.2570801, 0.7631836, 23.78626, 41.59542, -248.1832, 20.27059
7.241712, -0.1499023, 0.2788086, 0.8093262, 23.60306, 26.8626, -248.1832, 20.27059
7.250983, -0.244873, 0.2731934, 0.7927246, 20.77863, 8.351145, -248.1832, 20.27059
7.260184, -0.2944336, 0.2775879, 0.8071289, 18.32825, -11.25191, -231.145, 20.27059
7.269385, -0.2988281, 0.2490234, 0.7346191, 14.79389, -22.22901, -207.0076, 20.36471
7.278641, -0.2609863, 0.2341309, 0.7382813, 13.20611, -23.60306, -182.3053, 20.27059
7.287918, -0.1672363, 0.1923828, 0.7155762, 16.67176, -13.60305, -159.3435, 20.27059
7.297123, -0.06469727, 0.1120605, 0.7062988, 21.9542, 3.0, -140.626, 20.27059
7.306369, -0.02612305, 0.1276855, 0.7731934, 24.40458, 15.57252, -124.1985, 20.22353
7.336776, -0.109375, 0.09179688, 0.9272461, 10.36641, 11.06107, -56.12214, 20.17647
7.346664, -0.1149902, 0.1530762, 0.9338379, -0.4656488, 0.5801527, -35.18321, 20.22353
7.356042, -0.1027832, 0.1767578, 0.9362793, -14.73282, -12.74046, -21.51145, 20.17647
7.36532, -0.06884766, 0.1408691, 0.9135742, -26.09924, -23.85496, -11.18321, 20.22353
7.374517, -0.02783203, 0.09716797, 0.8400879, -32.03817, -27.12977, -1.671756, 20.27059
7.383764, -0.01757813, 0.07617188, 0.8183594, -34.82443, -26.00763, 4.91603, 20.31765
7.39299, 0.002441406, 0.04980469, 0.831543, -35.83206, -22.17557, 7.335878, 20.22353
7.402199, 0.03881836, 0.0324707, 0.8166504, -36.1832, -14.87023, 6.877862, 20.22353
7.411415, 0.06811523, 0.001953125, 0.8132324, -34.85496, -6.221374, 5.312977, 20.27059
7.420596, 0.05957031, -0.01879883, 0.8115234, -32.41985, 1.10687, 6.725191, 20.17647
7.4512, -0.02172852, -0.02270508, 0.8210449, -20.25954, 8.625955, 28.78626, 20.27059
7.461009, -0.04199219, -0.02587891, 0.8044434, -16.52672, 5.801527, 36.61069, 20.27059
7.470355, -0.02587891, -0.03320313, 0.8173828, -13.45038, 3.587786, 45.19847, 20.31765
7.479577, -0.004882813, -0.04394531, 0.8061523, -9.931297, 2.496183, 54.68702, 20.22353
7.488801, 0.01586914, -0.04223633, 0.7929688, -5.755725, 2.877863, 63.16794, 20.12941
7.498063, -0.00390625, -0.05834961, 0.7929688, -1.931298, 2.480916, 71.80153, 20.36471
7.507289, -0.02001953, -0.05737305, 0.8112793, 0.9541985, -0.6183206, 79.21374, 20.22353
7.516528, -0.04394531, -0.06079102, 0.8308105, 1.618321, -5.465649, 84.25955, 20.27059
7.525747, -0.09350586, -0.07177734, 0.8024902, 0.8549618, -8.961832, 89.63359, 20.27059
7.535005, -0.04589844, -0.0703125, 0.807373, 0.6946565, -11.18321, 96.90077, 20.27059
7.565826, 0.03466797, -0.04711914, 0.7685547, 1.992366, -1.541985, 123.5038, 20.27059
7.575733, 0.02539063, -0.02441406, 0.7763672, 4.900764, 6.770992, 136.1908, 20.22353
7.585078, 0.05566406, 0.02148438, 0.8190918, 5.709924, 12.28244, 151.145, 20.22353
7.594266, 0.01391602, 0.0715332, 0.8234863, 4.312977, 17.43511, 165.4733, 20.22353
7.603475, 0.004394531, 0.1403809, 0.815918, 2.19084, 21.87786, 177.2214, 20.22353
7.61277, -0.03100586, 0.1877441, 0.8149414, 0.6259542, 26.29771, 187.8626, 20.27059
7.6219, -0.07421875, 0.2546387, 0.7680664, -0.6946565, 34.0687, 197.3664, 20.27059
7.631093, -0.08618164, 0.276123, 0.739502, -1.167939, 45.62595, 207.1908, 20.17647
7.640274, -0.08789063, 0.3024902, 0.7939453, -1.824428, 57.54962, 220.9466, 20.22353
7.649452, -0.07617188, 0.2888184, 0.7817383, -3.450382, 69.87023, 236.5878, 20.31765
7.680511, -0.230957, 0.1159668, 0.8425293, -21.58015, 79.39695, 250.1298, 20.17647
7.690519, -0.1879883, 0.1220703, 0.7890625, -30.03817, 74.38168, 250.1298, 20.22353
7.699918, -0.1743164, 0.145752, 0.7890625, -39.91603, 65.09923, 250.1298, 20.22353
7.70916, -0.1750488, 0.154541, 0.8208008, -52.54199, 49.24428, 250.1298, 20.22353
7.718382, -0.2133789, 0.1865234, 0.864502, -65.59542, 29.05344, 250.1298, 20.31765
7.727566, -0.2026367, 0.1931152, 0.8430176, -75.32825, 7.08397, 250.1298, 20.12941
7.736796, -0.2067871, 0.2077637, 0.8530273, -79.29008, -14.34351, 250.1298, 20.27059
7.746034, -0.1933594, 0.2336426, 0.8415527, -80.82442, -31.92366, 250.1298, 20.17647
7.755266, -0.1862793, 0.2272949, 0.8395996, -80.34351, -45.67939, 250.1298, 20.36471
7.764452, -0.1809082, 0.1975098, 0.8520508, -79.08397, -55.28244, 250.1298, 20.27059
7.795649, -0.06176758, 0.04101563, 0.7316895, -48.58779, -54.1603, 250.1298, 20.17647
7.805707, -0.0004882813, -0.03637695, 0.722168, -37.56489, -46.96184, 250.1298, 20.27059
7.815136, 0.01806641, -0.04345703, 0.6787109, -29.32061, -36.19084, 250.1298, 20.27059
7.824365, 0.01000977, -0.08154297, 0.7102051, -25.76336, -27.67175, 250.1298, 20.27059
7.833645, -0.02612305, -0.07641602, 0.7202148, -25.19847, -19.38168, 250.1298, 20.17647
7.842882, 0.01318359, 0.002197266, 0.6918945, -24.62595, -10.58779, 250.1298, 20.27059
7.852101, 0.05102539, -0.03515625, 0.7775879, -26.09924, -3.778626, 250.1298, 20.27059
7.861333, -0.05004883, 0.1186523, 0.814209, -27.25191, 3.374046, 250.1298, 20.22353
7.870519, -0.04931641, 0.1503906, 0.9116211, -28.91603, 10.37405, 250.1298, 20.22353
7.879712, -0.2243652, 0.2072754, 0.9355469, -27.31298, 16.48092, 250.1298, 20.27059
7.910992, -0.4250488, 0.2011719, 0.5966797, 1.572519, 59.9542, 250.1298, 20.22353
7.920984, -0.3547363, 0.07421875, 0.6130371, 1.083969, 68.03817, 250.1298, 20.36471
7.930316, -0.1901855, -0.02490234, 0.6621094, -6.167939, 63.44275, 250.1298, 20.17647
7.939504, -0.1091309, -0.09814453, 0.7880859, -20.13741, 47.98473, 250.1298, 20.27059
7.948745, -0.1721191, -0.03930664, 0.8562012, -41.10687, 29.94657, 250.1298, 20.27059
7.957963, -0.2402344, 0.0168457, 0.9606934, -62.03053, 10.0687, 250.1298, 20.27059
7.967231, -0.3195801, 0.171875, 0.9819336, -76.33588, -0.3053435, 247.6259, 20.31765
7.976416, -0.3330078, 0.2236328, 1.035889, -86.08397, -5.022901, 222.0153, 20.22353
7.9856, -0.2612305, 0.2470703, 0.982666, -92.49619, -13.50382, 202.4962, 20.36471
7.994779, -0.1181641, 0.1728516, 0.949707, -95.40458, -22.0229, 189.1069, 20.17647
8.02629, -0.03588867, 0.1691895, 0.8554688, -80.61832, -33.55725, 144.6107, 20.27059
8.036226, -0.04101563, 0.07885742, 0.7351074, -70.21374, -28.74809, 133.1221, 20.22353
8.045596, -0.05297852, -0.05786133, 0.6662598, -55.41985, -21.0458, 120.4198, 20.22353
8.054831, -0.08349609, -0.1560059, 0.6738281, -42.07633, -11.52672, 109.1145, 20.22353
8.064035, -0.09570313, -0.1655273, 0.6252441, -23.12977, -2.40458, 96.58778, 20.22353
8.073335, -0.05273438, -0.08154297, 0.7021484, -4.709924, 4.129771, 81.58778, 20.22353
8.082575, 0.03833008, -0.01757813, 0.751709, 8.732824, 6.770992, 65.27481, 20.22353
8.091809, 0.08032227, -0.01464844, 0.7385254, 15.85496, 13.61832, 51.0916, 20.22353
8.100986, 0.1184082, -0.001220703, 0.965332, 15.42748, 12.35878, 37.00763, 20.27059
8.110139, 0.08349609, 0.015625, 0.8806152, 8.053435, 7.854962, 25.22901, 20.31765
8.141736, -0.07104492, -0.06201172, 0.8249512, -8.435115, -8.793893, -5.832061, 20.27059
8.151689, -0.06323242, -0.0690918, 0.8498535, -5.740458, -6.152672, -12.51145, 20.27059
8.161085, -0.03125, -0.07128906, 0.8359375, 0.2366412, -1.10687, -17.64122, 20.27059
8.17039, -0.04638672, -0.09936523, 0.828125, 9.610687, 6.847328, -21.68702, 20.17647
8.17961, -0.02099609, -0.123291, 0.7702637, 21.00763, 18.46565, -22.8397, 20.17647
8.188799, 0.02685547, -0.107666, 0.7915039, 30.22901, 29.58779, -23.38168, 20.27059
8.198052, 0.003173828, -0.1020508, 0.7683105, 38.21374, 37.07634, -25.61069, 20.17647
8.207271, -0.04785156, -0.07348633, 0.7631836, 42.58779, 39.0458, -30.80153, 20.22353
8.216425, -0.07763672, -0.03686523, 0.7741699, 41.90076, 36.40458, -37.48855, 20.27059
8.225601, -0.07739258, -0.02563477, 0.7419434, 37.38931, 32.70229, -45.05344, 20.27059
8.257385, -0.1306152, 0.009765625, 0.8046875, 11.37405, 3.748092, -73.48855, 20.31765
8.267356, -0.1665039, 0.02319336, 0.8464355, 5.267176, -8.396947, -81.24428, 20.17647
8.27672, -0.1811523, 0.02319336, 0.8430176, 3.48855, -15.40458, -88.45038, 20.17647
8.28596, -0.1723633, 0.03881836, 0.8222656, 5.473282, -16.22137, -94.34352, 20.17647
8.295196, -0.1499023, 0.01806641, 0.8132324, 10.68702, -11.70229, -103.0, 20.17647
8.304449, -0.1699219, 0.02270508, 0.7949219, 17.14504, -5.076336, -113.542, 20.17647
8.313715, -0.1950684, 0.01782227, 0.7741699, 25.21374, 0.03053435, -125.8321, 20.17647
8.322919, -0.2180176, 0.0004882813, 0.7165527, 31.25191, 3.236641, -138.3282, 20.27059
8.332109, -0.246582, 0.008544922, 0.8129883, 32.28245, 2.984733, -152.5114, 20.27059
8.341343, -0.2419434, 0.05249023, 0.8017578, 28.51908, 0.8854962, -165.687, 20.27059
8.373385, -0.1645508, 0.08618164, 0.8100586, 11.48092, -11.29008, -212.626, 20.31765
8.383359, -0.2087402, 0.08740234, 0.7915039, 8.526717, -17.52672, -229.2367, 20.31765
8.392764, -0.2905273, 0.05981445, 0.7998047, 6.167939, -26.70992, -247.4885, 20.22353
8.402026, -0.3740234, 0.06323242, 0.7546387, 6.458015, -37.54199, -248.1832, 20.36471
8.411306, -0.3833008, 0.1274414, 0.8195801, 5.030534, -48.85496, -248.1832, 20.31765
8.420516, -0.4094238, 0.1635742, 0.8608398, -1.030534, -66.54962, -248.1832, 20.27059
8.429766, -0.3823242, 0.1333008, 0.9846191, -10.34351, -82.87786, -248.1832, 20.22353
8.438975, -0.3813477, 0.1555176, 0.9418945, -20.61069, -94.43511, -248.1832, 20.22353
8.448213, -0.2888184, 0.09423828, 0.932373, -30.96183, -101.1374, -248.1832, 20.27059
8.457494, -0.2202148, 0.06567383, 0.8515625, -40.26718, -95.02291, -248.1832, 20.27059
8.489691, -0.04956055, -0.0144043, 0.7875977, -48.21374, -37.79389, -248.1832, 20.22353
8.499653, 0.07543945, 0.003662109, 0.7399902, -41.85496, -22.07634, -248.1832, 20.27059
8.509007, 0.1755371, 0.02587891, 0.7607422, -30.09924, -5.847328, -248.1832, 20.17647
8.518284, 0.2561035, 0.0847168, 0.7373047, -15.9313, 7.48855, -248.1832, 20.27059
8.527528, 0.3200684, 0.0949707, 0.6862793, 2.78626, 20.62595, -248.1832, 20.17647
8.536714, 0.3168945, 0.1787109, 0.621582, 24.0458, 36.93893, -248.1832, 20.17647
8.545894, 0.2224121, 0.2248535, 0.6821289, 42.77863, 48.80916, -248.1832, 20.31765
8.555103, 0.1606445, 0.1826172, 0.7424316, 55.01527, 61.61069, -248.1832, 20.27059
8.564272, 0.09350586, 0.1013184, 0.7263184, 65.12214, 72.29771, -248.1832, 20.27059
8.573458, 0.06347656, -0.01513672, 0.6452637, 76.56489, 81.91604, -248.1832, 20.31765
8.60573, -0.1101074, -0.2041016, 0.9335938, 74.27481, 60.38931, -248.1832, 20.27059
8.615915, -0.1621094, -0.06054688, 0.9707031, 67.51908, 28.69466, -248.1832, 20.31765
8.625253, -0.1884766, 0.01464844, 1.023682, 61.76336, -4.320611, -248.1832, 20.17647
8.6344, -0.2277832, 0.1567383, 1.096191, 52.29771, -35.64122, -248.1832, 20.27059
8.643662, -0.1923828, 0.2436523, 1.030273, 39.22137, -58.74809, -248.1832, 20.17647
8.652872, -0.1403809, 0.2358398, 0.9768066, 25.66412, -69.52672, -248.1832, 20.27059
8.662109, -0.09106445, 0.2368164, 0.8654785, 13.85496, -68.03817, -248.1832, 20.17647
8.671364, -0.006835938, 0.2705078, 0.7919922, 4.29771, -58.99237, -248.1832, 20.17647
8.680587, 0.002685547, 0.1833496, 0.8474121, 0.7480916, -52.59542, -248.1832, 20.27059
8.689765, 0.0002441406, 0.1303711, 0.8334961, 2.564885, -43.28245, -248.1832, 20.22353
8.722259, 0.1262207, 0.2509766, 0.7473145, 11.93893, 9.083969, -248.1832, 20.31765
8.732401, 0.05810547, 0.1416016, 0.8234863, 13.45038, 16.49618, -248.1832, 20.27059
8.74172, -0.04638672, 0.2241211, 0.8183594, 16.14504, 19.69466, -248.1832, 20.27059
8.750973, -0.1293945, 0.2351074, 0.7705078, 16.83206, 21.41222, -237.7939, 20.22353
8.760188, -0.1560059, 0.3190918, 0.6601563, 14.64886, 24.78626, -228.2672, 20.22353
8.769362, -0.1645508, 0.1955566, 0.6845703, 13.10687, 15.62595, -222.8091, 20.22353
8.778595, -0.06665039, 0.2294922, 0.7539063, 16.23664, 3.80916, -218.7023, 20.31765
8.787834, -0.06298828, 0.1992188, 0.7436523, 22.33588, -10.38931, -215.313, 20.27059
8.797065, -0.02319336, 0.1413574, 0.7827148, 26.77099, -19.25954, -209.9542, 20.22353
8.806273, 0.0703125, 0.09790039, 0.763916, 31.21374, -21.8626, -204.0458, 20.27059
8.838861, 0.1208496, 0.1037598, 0.9614258, 30.68702, 2.496183, -174.6031, 20.22353
8.848891, 0.06054688, 0.1210938, 0.9868164, 24.47328, 1.335878, -156.4809, 20.17647
8.858218, -0.06445313, 0.1154785, 0.9577637, 15.12214, 0.4274809, -134.0458, 20.22353
8.867468, -0.109375, 0.1269531, 0.9118652, 5.091603, -1.10687, -106.7176, 20.31765
8.876755, -0.1936035, 0.1206055, 0.8894043, -5.664122, -3.290076, -74.83206, 20.22353
8.886044, -0.2194824, 0.09326172, 0.8393555, -12.81679, -7.862596, -43.16031, 20.31765
8.895302, -0.2302246, 0.04052734, 0.8398438, -16.57252, -9.862596, -14.81679, 20.31765
8.904523, -0.1555176, 0.0480957, 0.8442383, -19.73282, -8.259542, 7.587786, 20.22353
8.913726, -0.06445313, 0.04711914, 0.8513184, -21.73282, -2.091603, 24.48092, 20.27059
8.922916, -0.01660156, 0.02246094, 0.8552246, -23.32061, 8.580153, 37.69466, 20.36471
8.955742, 0.1088867, 0.0009765625, 0.7819824, -19.58779, 39.46565, 51.8168, 20.22353
8.965685, 0.1379395, -0.01269531, 0.776123, -17.1145, 40.90076, 49.50382, 20.22353
8.974954, 0.1464844, 0.001464844, 0.7199707, -17.09924, 39.73283, 48.41985, 20.31765
8.984147, 0.1162109, 0.02246094, 0.7910156, -17.93893, 33.48855, 49.79389, 20.22353
8.993349, 0.078125, 0.05200195, 0.8737793, -20.07634, 22.32825, 56.06107, 20.27059
9.002525, -0.01904297, 0.02246094, 0.8811035, -25.51145, 10.64885, 63.76336, 20.27059
9.011777, -0.0222168, 0.006835938, 0.8344727, -30.57252, 2.435115, 71.0687, 20.27059
9.020987, -0.02319336, 0.02392578, 0.8308105, -34.67939, -3.938931, 78.32061, 20.22353
9.030184, -0.04199219, 0.009277344, 0.8212891, -36.83969, -6.152672, 85.18321, 20.12941
9.039357, -0.04199219, -0.006103516, 0.7858887, -34.9084, -2.633588, 91.46565, 20.22353
9.07237, -0.07373047, -0.01391602, 0.7163086, -20.51908, 35.96947, 123.2061, 20.22353
9.082383, -0.07275391, -0.008300781, 0.7424316, -16.49618, 44.43511, 135.8779, 20.17647
9.091706, -0.06762695, -0.005859375, 0.7922363, -13.8626, 43.9542, 148.9542, 20.17647
9.100911, -0.08081055, -0.009033203, 0.8139648, -14.96183, 36.41221, 163.1908, 20.27059
