time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
11.17994, 0.02518555, 0.01865112, 0.9919948, 0.1574147, 0.06392682, -4.664927, 20.6
11.2128, 0.02152344, 0.0162207, 1.002973, 0.03546345, -0.1799756, -0.2441951, 20.64706
11.22709, -0.0006933585, 0.02134155, 0.9913005, -0.05599999, 0.002951264, -0.0002926588, 20.64706
11.24104, -0.0004492178, 0.02255554, 0.9980867, 0.004975557, 0.03343904, -0.09175611, 20.55294
11.25994, -0.004355468, 0.01694336, 1.000239, 0.06595123, -0.119, -0.03078049, 20.69412
11.27994, -0.006552733, 0.02011719, 1.000557, 0.03546345, -0.02753651, -0.06126827, 20.55294
11.29993, 0.005410157, 0.01621094, 0.9983462, 0.004975557, 0.06392682, 0.1826341, 20.69412
11.31993, -0.002890624, 0.01840393, 1.001029, 0.03546345, 0.1553903, 0.09117073, 20.6
11.33993, -0.002646483, 0.0220697, 1.011283, -0.1169757, 0.1249025, 0.1216585, 20.64706
11.35994, 0.004189454, 0.01401184, 0.9866618, -0.1474634, -0.119, 0.1826341, 20.6
11.37994, 0.00248047, 0.01741577, 0.9958334, 0.004975557, 0.3078293, -0.09175611, 20.64706
11.41302, 0.004433595, 0.01768371, 0.9712907, -0.208439, -0.271439, -0.06126827, 20.6
11.42725, -0.01875976, 0.01914062, 0.9899486, -0.02551222, -0.3324146, 0.1216585, 20.64706
11.44116, 0.001748048, 0.02011658, 0.9878176, 0.004975557, -0.6372926, 0.03019512, 20.64706
11.45994, -0.008261718, 0.01401794, 0.9968546, -0.05599999, 0.002951264, 0.06068292, 20.6
11.47993, 0.004189454, 0.02133667, 0.9897655, 0.1574147, 0.1249025, -0.03078049, 20.64706
11.49994, -0.005576171, 0.01987793, 1.003736, -0.02551222, 0.06392682, -2.073463, 20.64706
11.51994, -0.05000977, 0.01036255, 1.001327, -0.02551222, -0.3933902, -6.616147, 20.6
11.53994, 0.0134668, 0.01962708, 0.9975411, -0.02551222, 0.002951264, -3.201512, 20.64706
11.55994, 0.007363282, 0.01817261, 0.9983513, 0.03546345, 0.002951264, -2.439317, 20.69412
11.57994, 0.004921876, 0.01671265, 1.002502, -0.05599999, -0.2409512, -1.189317, 20.6
11.61314, -0.0009374991, 0.01647339, 0.9991117, 0.06595123, -0.1799756, -0.7929757, 20.6
11.62735, -0.006308593, 0.018656, 1.005654, -0.08648777, 0.06392682, -0.9759025, 20.64706
11.64122, -0.003134765, 0.01914612, 1.008095, 0.03546345, 0.002951264, -1.219805, 20.64706
11.65994, -0.009970702, 0.01766968, 1.006395, 0.1574147, -0.05802441, -1.43322, 20.64706
11.67994, -0.001914062, 0.01815613, 1.001016, 0.03546345, 0.06392682, -1.219805, 20.74118
11.69994, 0.002968751, 0.01426453, 1.008554, 0.06595123, 0.06392682, 0.1216585, 20.55294
11.71993, -0.006796874, 0.01791992, 1.002251, 0.2183902, 0.09441471, 0.1826341, 20.64706
11.73994, 0.003212892, 0.02085632, 0.9871717, 0.2183902, 0.002951264, 0.03019512, 20.6
11.75994, -0.0004492178, 0.02012695, 0.9942111, -0.08648777, 0.1858781, -0.09175611, 20.74118
11.77994, 0.002236329, 0.01597839, 1.002484, 0.004975557, 0.3078293, -0.2137073, 20.6
11.81334, 0.000283204, 0.01963623, 0.9993507, -0.08648777, -0.02753651, -0.06126827, 20.64706
11.82782, -0.004111327, 0.009371947, 0.9983309, 0.004975557, 0.06392682, 0.1216585, 20.74118
11.84176, -0.0006933585, 0.02132813, 1.006173, -0.3913659, 0.4602683, 0.06068292, 20.74118
11.85994, -0.00142578, 0.02181213, 1.006877, 0.06595123, 0.1858781, 0.09117073, 20.74118
11.87994, -0.007041015, 0.01963562, 1.001509, 0.096439, 0.1553903, 0.1826341, 20.64706
11.89994, 0.001015626, 0.01938599, 1.015456, 0.03546345, 0.1249025, 0.3045854, 20.69412
11.91994, -0.00142578, 0.02084778, 1.001254, 0.096439, 0.3688049, 0.2131219, 20.64706
11.93994, 0.001015626, 0.01816711, 1.002521, -0.1169757, 0.1553903, 0.09117073, 20.64706
11.95993, -0.006796874, 0.01816833, 0.9954012, -0.05599999, 0.1858781, 0.06068292, 20.64706
11.97994, -0.007773437, 0.01817322, 0.994482, -0.208439, -0.2104634, 0.09117073, 20.64706
12.01345, -0.002890624, 0.02037231, 0.9941971, 0.096439, 0.002951264, 0.09117073, 20.55294
12.02784, -0.0002050772, 0.02354675, 0.9988752, -0.208439, -0.02753651, -0.03078049, 20.6
12.04175, 0.000283204, 0.01646362, 0.9910398, 0.06595123, -0.02753651, 0.3350732, 20.64706
12.05994, -0.00118164, 0.01425049, 1.008091, 0.06595123, 0.06392682, 0.03019512, 20.69412
12.07994, -0.004355468, 0.02476746, 0.9990557, 0.03546345, 0.03343904, -0.03078049, 20.69412
12.09993, -0.001669921, 0.01305908, 0.9997855, -0.1169757, 0.1249025, -0.06126827, 20.69412
12.11994, -0.00899414, 0.02792908, 0.9895138, 0.004975557, 0.03343904, 0.2131219, 20.6
12.13993, -0.00533203, 0.02181763, 0.9927743, -0.05599999, -0.1799756, 0.1216585, 20.69412
12.15994, -0.004355468, 0.01985962, 1.008851, -0.05599999, 0.002951264, 0.2131219, 20.6
12.17993, -0.0009374991, 0.01278747, 0.9964122, 0.1879025, -0.08851218, 0.5789756, 20.69412
12.21366, -0.0002050772, 0.01865417, 0.992024, -0.02551222, 0.06392682, 0.2131219, 20.69412
12.22801, -0.006064452, 0.02328796, 1.006423, -0.05599999, 0.09441471, 0.2131219, 20.64706
12.2419, 0.0007714853, 0.02110352, 0.9990506, 0.1879025, 0.03343904, -0.0002926588, 20.74118
12.25994, -0.005820312, 0.02598328, 1.004675, 0.096439, 0.06392682, 0.09117073, 20.64706
12.27993, -0.008261718, 0.02012695, 0.9985968, 0.004975557, 0.06392682, -0.03078049, 20.69412
12.29994, -0.005576171, 0.01450073, 1.002761, 0.004975557, -0.08851218, 0.1826341, 20.6
12.31994, -0.003623046, 0.02109131, 0.99467, 0.1269268, 0.06392682, 0.2131219, 20.69412
12.33994, -0.006064452, 0.01523438, 1.004186, 0.1269268, 0.06392682, 0.03019512, 20.69412
12.35993, -0.0002050772, 0.02036194, 1.006175, -0.02551222, 0.1553903, 0.1216585, 20.6
12.37994, -0.008261718, 0.01401672, 0.9934774, 0.1269268, 0.1553903, -0.03078049, 20.6
12.41383, 0.003701173, 0.01939575, 1.00055, 0.03546345, 0.06392682, -0.09175611, 20.69412
12.42813, -0.0002050772, 0.01938965, 1.007362, 0.1269268, 0.1553903, 0.2131219, 20.69412
12.44197, 0.0007714853, 0.01693603, 0.9946421, -0.08648777, 0.002951264, -0.1222439, 20.74118
12.45994, 0.006142579, 0.0189093, 1.007849, -0.05599999, -0.05802441, 0.1826341, 20.64706
12.47994, -0.006308593, 0.01937866, 1.013741, 0.1269268, -0.1799756, 0.2436098, 20.74118
12.49994, 0.004433595, 0.02035767, 1.007847, 0.096439, 0.03343904, 0.06068292, 20.64706
12.51994, 0.00272461, 0.018656, 0.9998416, 0.03546345, 0.03343904, -0.1832195, 20.6
12.53994, -0.002890624, 0.022323, 1.001033, -0.05599999, 0.1553903, 0.1216585, 20.78824
12.55994, -0.001669921, 0.02720215, 1.00492, 0.004975557, 0.1553903, 0.03019512, 20.69412
12.57993, -0.0009374991, 0.01768371, 1.005964, -0.1169757, 0.1553903, -0.1222439, 20.69412
12.61403, 0.001015626, 0.02182312, 0.9978974, 0.1574147, 0.09441471, 0.03019512, 20.64706
12.62846, -0.007773437, 0.01719055, 1.004703, 0.03546345, 0.002951264, -0.03078049, 20.69412
12.6423, 0.0005273447, 0.01864868, 1.005236, -0.05599999, -0.02753651, 0.06068292, 20.64706
12.65993, -0.00118164, 0.02109985, 0.998874, 0.03546345, 0.06392682, 0.1216585, 20.69412
12.67993, 3.906339e-05, 0.01866455, 0.993452, 0.096439, 0.09441471, 0.2436098, 20.74118
12.69993, -0.00118164, 0.01718323, 0.9975411, 0.2793658, 0.2163659, 2.255805, 20.64706
12.71994, 0.04935547, 0.01402832, 1.005679, -0.05599999, -0.02753651, 6.21922, 20.64706
12.73994, -0.009482421, 0.02280029, 0.9978375, 0.06595123, 0.1553903, 2.957025, 20.74118
12.75994, -0.01851562, 0.02281616, 1.00201, 0.06595123, 0.09441471, 0.6094635, 20.64706
12.77994, -0.0004492178, 0.01864685, 0.9974092, 0.03546345, 0.2468537, 0.1521463, 20.55294
12.81419, -0.001669921, 0.01767883, 0.9951405, -0.1169757, 0.1553903, 0.03019512, 20.64706
12.82856, -0.007529296, 0.01888794, 1.006412, 0.06595123, 0.4602683, 0.06068292, 20.69412
12.84242, -0.002158202, 0.018656, 1.000045, 0.1269268, 0.09441471, -0.09175611, 20.69412
12.85994, -0.003867187, 0.02693298, 1.003715, 0.1269268, 0.1249025, 0.1521463, 20.6
12.87994, 0.000283204, 0.02060059, 0.99444, -0.1169757, -0.1799756, 0.2131219, 20.69412
12.89994, -0.002890624, 0.02402283, 1.006141, 0.06595123, 0.002951264, 0.06068292, 20.6
12.91994, -0.003867187, 0.02400452, 1.002973, 0.248878, -0.08851218, 0.09117073, 20.6
12.93993, -0.001669921, 0.01986328, 1.002031, -0.05599999, 0.09441471, -0.1222439, 20.78824
12.95994, -0.004599608, 0.01913208, 1.00078, -0.02551222, 0.1553903, 0.03019512, 20.64706
12.97994, 0.000283204, 0.01548828, 0.9981059, 0.2183902, -0.05802441, 0.09117073, 20.64706
13.01432, -0.002890624, 0.01766968, 0.9915205, -0.05599999, 0.002951264, -0.09175611, 20.64706
13.02858, -0.0002050772, 0.0140155, 1.001052, -0.208439, 0.03343904, 0.03019512, 20.6
13.04245, -0.004355468, 0.01376343, 0.9910449, 0.1574147, 0.2773415, 0.1216585, 20.69412
13.05994, 0.002236329, 0.018396, 1.000495, 0.1269268, 0.09441471, -0.03078049, 20.64706
13.07994, -0.006552733, 0.01253296, 1.003946, -0.05599999, 0.2163659, -0.0002926588, 20.6
13.09993, 0.001503907, 0.02255859, 1.002497, -0.02551222, 0.03343904, -0.1222439, 20.64706
13.11993, -0.00533203, 0.01327759, 0.9956275, -0.1779512, 0.06392682, -0.0002926588, 20.6
13.13994, 0.00248047, 0.01572205, 1.007676, -0.05599999, 0.002951264, 0.06068292, 20.69412
13.15993, -0.001914062, 0.01985657, 0.9895534, -0.1169757, -0.02753651, 0.06068292, 20.6
13.17993, -0.008261718, 0.02255371, 0.9991117, -0.05599999, 0.06392682, -0.1527317, 20.6
13.21455, -0.0002050772, 0.02010681, 1.00052, 0.2793658, -0.08851218, 0.06068292, 20.64706
13.22893, 0.00248047, 0.01694519, 1.001538, -0.02551222, -0.1799756, -0.2137073, 20.78824
13.24277, 0.002236329, 0.01938232, 1.005949, 0.03546345, 0.002951264, 0.1216585, 20.69412
13.25994, -0.00142578, 0.02061768, 1.002277, -0.02551222, 0.1249025, -0.06126827, 20.74118
13.27993, -0.006552733, 0.02061096, 0.9937202, -0.05599999, 0.03343904, -0.1527317, 20.74118
13.29993, -0.0006933585, 0.02281494, 0.9981186, 0.1269268, 0.09441471, -0.1832195, 20.64706
13.31993, 0.00248047, 0.01841308, 1.005176, 0.004975557, -0.1494877, 0.03019512, 20.64706
13.33994, -0.003867187, 0.01718506, 1.002283, 0.1269268, -0.08851218, 0.1521463, 20.64706
13.35994, -0.002158202, 0.02181213, 0.9963943, 0.096439, 0.03343904, -0.2441951, 20.6
13.37994, -0.001669921, 0.02133484, 0.9916958, 0.004975557, 0.03343904, 0.09117073, 20.69412
13.41466, -0.004843749, 0.01790771, 1.000312, 0.1879025, -0.119, 0.2131219, 20.64706
13.429, 0.002236329, 0.0147583, 0.9961769, -0.02551222, 0.2163659, -0.03078049, 20.69412
13.44282, 0.002968751, 0.0189032, 1.000242, -0.05599999, 0.1553903, 0.1216585, 20.64706
13.45994, 0.002236329, 0.01914429, 1.001285, 0.1879025, 0.09441471, 0.06068292, 20.69412
13.47994, -0.004843749, 0.01913879, 0.9993699, -0.1169757, -0.02753651, -0.0002926588, 20.74118
13.49994, -0.0009374991, 0.01596436, 0.9995542, -0.1779512, 0.2163659, 0.06068292, 20.74118
13.51993, -0.003378905, 0.01865234, 1.004433, 0.004975557, 0.06392682, -0.3051707, 20.74118
13.53994, -0.0002050772, 0.01792175, 1.002033, -0.02551222, -0.1799756, -0.2137073, 20.64706
13.55993, -0.00118164, 0.02279175, 1.002453, -0.02551222, -0.02753651, -0.03078049, 20.64706
13.57994, -0.002158202, 0.01962891, 0.9932358, -0.1474634, 0.1249025, 0.06068292, 20.55294
13.61484, -0.003378905, 0.01865112, 1.009803, 0.1269268, -0.08851218, 0.1216585, 20.69412
13.62943, -0.008261718, 0.02524292, 1.005201, 0.004975557, -0.119, 0.09117073, 20.74118
13.64325, -0.005820312, 0.0184137, 0.9990621, 0.004975557, -0.05802441, -0.0002926588, 20.64706
13.65994, -0.005820312, 0.01716736, 0.9993138, 0.096439, -0.02753651, -0.06126827, 20.6
13.67993, 0.001992188, 0.02034668, 0.9973735, 0.1269268, 0.06392682, -0.09175611, 20.69412
13.69994, -0.01167969, 0.0228125, 1.010551, 0.03546345, 0.002951264, 0.09117073, 20.69412
13.71993, -0.009726562, 0.01499939, 0.9964262, 0.03546345, 0.06392682, 0.03019512, 20.64706
13.73994, 0.001503907, 0.01888001, 1.000311, 0.096439, 0.002951264, 0.06068292, 20.74118
13.75994, -0.006064452, 0.01865417, 1.008077, 0.03546345, 0.03343904, 0.2436098, 20.74118
13.77994, -0.001914062, 0.01962646, 0.9968979, 0.2183902, 0.09441471, 0.1521463, 20.64706
13.81501, -0.00508789, 0.02718994, 0.9966359, -0.05599999, 0.002951264, -0.03078049, 20.69412
13.82944, -0.004843749, 0.02304321, 0.9907791, -0.02551222, 0.06392682, -0.1832195, 20.69412
13.84323, 0.001748048, 0.02425293, 0.9978426, -0.02551222, 0.1553903, 0.03019512, 20.69412
13.85994, -0.003867187, 0.01889527, 1.000073, -0.08648777, 0.09441471, -0.06126827, 20.69412
13.87993, 0.002236329, 0.02133118, 1.002748, -0.1169757, 0.3688049, 0.09117073, 20.69412
13.89993, -0.003134765, 0.01574097, 1.002526, 0.096439, 0.002951264, 0.06068292, 20.6
13.91993, -0.003623046, 0.01573059, 0.9952106, 0.004975557, 0.002951264, -0.03078049, 20.69412
13.93993, -0.002158202, 0.01767822, 1.000318, 0.004975557, -0.05802441, 0.06068292, 20.69412
13.95994, 0.003701173, 0.02183777, 0.9995936, 0.096439, -0.02753651, -0.03078049, 20.69412
13.97994, 0.0007714853, 0.01766907, 0.9998506, -0.05599999, 0.03343904, -0.06126827, 20.64706
14.01526, 0.003701173, 0.01962463, 1.002737, 0.096439, 0.1858781, 0.1521463, 20.78824
14.02981, 0.003945313, 0.02230042, 1.002491, 0.06595123, 0.1249025, 0.03019512, 20.74118
14.0436, -0.005576171, 0.01523987, 0.9978859, 0.096439, 0.1249025, 0.03019512, 20.64706
14.05994, 3.906339e-05, 0.01791077, 0.9976138, 0.248878, 0.1553903, 0.06068292, 20.6
14.07994, 0.00248047, 0.01937256, 1.003727, 0.1574147, -0.02753651, 0.2436098, 20.64706
14.09993, -0.004355468, 0.02158386, 1.006647, -0.08648777, 0.002951264, 0.1826341, 20.64706
14.11994, 0.000283204, 0.01865906, 0.9976418, 0.004975557, 0.002951264, 0.1216585, 20.69412
14.13993, 0.00272461, 0.0215918, 0.9997983, -0.05599999, 0.2163659, 0.1521463, 20.69412
14.15994, -0.003623046, 0.01986755, 1.001741, 0.004975557, 0.002951264, -0.06126827, 20.69412
14.17994, 0.003457032, 0.01328552, 1.000573, 0.004975557, 0.06392682, 0.09117073, 20.69412
14.21533, 0.0005273447, 0.01498962, 1.004424, 0.06595123, -0.05802441, 0.2436098, 20.69412
14.22986, -0.002402343, 0.02182495, 0.9964134, 0.1269268, -0.02753651, -0.1527317, 20.83529
14.24367, -0.005820312, 0.01646545, 1.009568, 0.1574147, 0.1858781, 0.09117073, 20.69412
14.25994, -0.00118164, 0.01646301, 0.9991041, 0.1269268, 0.1249025, 0.06068292, 20.64706
14.27994, -0.005576171, 0.0203656, 1.000059, 0.03546345, 0.09441471, 0.03019512, 20.78824
14.29993, -0.002890624, 0.02231445, 0.9995784, 0.06595123, 0.06392682, -0.0002926588, 20.78824
14.31994, -0.003867187, 0.01744568, 0.9985674, -0.1169757, -0.02753651, 0.06068292, 20.78824
14.33994, 0.001748048, 0.02109619, 0.9995911, 0.1269268, 0.1249025, 0.03019512, 20.64706
14.35994, -0.0006933585, 0.02109131, 0.9980906, 0.06595123, 0.2163659, 0.1216585, 20.64706
14.37993, -0.00118164, 0.01938965, 1.007193, 0.004975557, 0.1249025, -0.03078049, 20.74118
14.41545, 0.001503907, 0.01791504, 0.9970949, -0.2389269, 0.03343904, 0.03019512, 20.69412
14.4299, -0.007285155, 0.01596008, 0.9990787, 0.1269268, -0.02753651, 0.1216585, 20.64706
14.4437, -0.00533203, 0.02255249, 1.003664, 0.06595123, -0.05802441, 0.1216585, 20.78824
14.45994, 0.002968751, 0.01987671, 0.991523, 0.004975557, -0.02753651, 0.09117073, 20.69412
14.47993, -0.007529296, 0.0123053, 1.001512, 0.004975557, 0.1249025, 0.1216585, 20.69412
14.49994, -0.002402343, 0.02207153, 1.002483, 0.004975557, 0.09441471, 0.1521463, 20.74118
14.51994, 0.00248047, 0.01547852, 0.9947121, 0.06595123, 0.1553903, 0.09117073, 20.69412
14.53993, -0.002402343, 0.01914246, 1.00954, -0.05599999, 0.2468537, 0.09117073, 20.64706
14.55994, -0.0006933585, 0.02205932, 0.9998213, -0.02551222, -0.02753651, 0.1216585, 20.64706
14.57994, -0.0002050772, 0.01596802, 1.002224, 0.2183902, -0.05802441, 0.1521463, 20.64706
14.61567, 0.004921876, 0.02157166, 1.007832, 0.06595123, 0.1249025, -0.06126827, 20.74118
14.63009, -0.003623046, 0.01597412, 0.9910373, 0.06595123, 0.03343904, -0.06126827, 20.74118
14.64401, -0.002402343, 0.02328796, 1.003988, 0.06595123, 0.1858781, 0.03019512, 20.78824
14.65994, 0.0007714853, 0.01547974, 1.004207, 0.1879025, -0.02753651, 0.1826341, 20.69412
14.67994, -0.002402343, 0.0132727, 0.9971344, -0.05599999, 0.03343904, -0.03078049, 20.78824
14.69994, -0.003623046, 0.02182861, 0.9915205, -0.02551222, -0.05802441, -0.0002926588, 20.78824
14.71994, -0.004111327, 0.019375, 1.000055, -0.1474634, 0.06392682, -0.0002926588, 20.69412
14.73994, -0.002890624, 0.02182495, 1.00375, -0.1169757, -0.02753651, 0.1216585, 20.69412
14.75994, 0.001503907, 0.02060669, 1.00055, 0.004975557, 0.03343904, -0.0002926588, 20.6
14.77994, 0.001015626, 0.02230957, 0.991523, 0.03546345, 0.1553903, -0.06126827, 20.74118
14.81591, 0.004189454, 0.01792663, 1.000512, 0.06595123, 0.1858781, 0.03019512, 20.64706
14.83036, 0.00272461, 0.01743896, 0.9946892, -0.1169757, 0.06392682, 0.09117073, 20.69412
14.84419, -0.005576171, 0.01573486, 0.9998365, -0.05599999, 0.06392682, 0.1521463, 20.64706
14.85994, -0.005820312, 0.016698, 0.9956403, 0.004975557, 0.06392682, 0.09117073, 20.64706
14.87994, -0.002646483, 0.01817017, 0.9998404, -0.1779512, 0.002951264, -0.03078049, 20.69412
14.89994, -0.00118164, 0.02110046, 1.004694, 0.03546345, -0.02753651, 0.1826341, 20.78824
14.91993, 0.004677735, 0.01718567, 0.9908122, 0.096439, 0.1858781, -0.0002926588, 20.78824
14.93993, 0.001748048, 0.02086548, 1.020068, -0.02551222, -0.119, -0.06126827, 20.69412
14.95993, 0.001992188, 0.02475525, 0.9946981, -0.02551222, 0.002951264, 0.06068292, 20.69412
14.97994, 0.004189454, 0.01817383, 1.001801, 0.248878, 0.1858781, -0.03078049, 20.69412
15.01619, 0.003701173, 0.01913879, 0.9944845, -0.05599999, 0.03343904, 0.1521463, 20.64706
