time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
10.77993, 0.04764648, 0.9450488, 0.2387308, 47.77936, 22.44198, 16.67654, 21.21176
10.8126, 0.04129883, 0.998363, 0.2430221, 51.07205, 7.198073, 18.81068, 21.16471
10.82695, -0.004599608, 1.014669, 0.1641772, 27.93181, 4.33222, 19.54239, 21.25882
10.84087, 0.02054688, 1.033217, 0.09607911, 8.450098, 5.094415, 1.432634, 21.11765
10.85993, -0.01583008, 0.9757269, 0.1864343, 11.98668, -2.07022, 1.768, 21.16471
10.87994, -0.04585938, 0.9657434, 0.2246611, 24.15132, 8.448073, 3.597269, 21.07059
10.89993, -0.0231543, 0.9898693, 0.1543765, 29.60864, 2.65539, 2.499707, 21.25882
10.91993, 0.0603418, 1.003494, 0.1701227, 20.52327, -5.911683, 0.365561, 21.16471
10.93993, 0.007363282, 1.000557, 0.1007484, 10.88912, -0.6068048, 1.371659, 21.16471
10.95994, 0.03470703, 0.9798559, 0.1791425, 18.75498, 19.45417, 5.396049, 21.16471
10.97993, -0.05025391, 0.9676691, 0.1458432, 39.15132, 30.39929, 8.29239, 21.16471
11.01275, -0.05171875, 1.015457, 0.1188275, 51.65132, 12.44198, 4.54239, 21.16471
11.02708, 0.01126953, 1.020531, 0.04530478, 37.29156, -0.119, 2.133854, 21.16471
11.04096, 0.06839844, 1.022495, 0.04207997, 19.4562, -6.490952, 0.2740976, 21.16471
11.05993, -0.004843749, 1.006659, 0.06243157, 11.74278, -6.887292, 0.3960488, 21.21176
11.07993, -0.002402343, 0.9917834, 0.1087189, 15.85863, -7.314122, 0.1521463, 21.25882
11.09993, -0.04463867, 1.01601, 0.04009426, 8.358634, -16.91778, -0.884439, 21.16471
11.11993, -0.05782227, 1.005206, 0.0729673, 2.230585, -17.98485, -0.9149269, 21.16471
11.13993, -0.01485351, 0.9851954, 0.02635484, 6.803756, -14.02144, -0.8539513, 21.16471
11.15993, 0.005410157, 1.010304, 0.02777563, 2.139122, -6.308024, -0.3966341, 21.25882
11.17993, 0.008339845, 1.003752, 0.03219383, 1.437902, 0.3383171, 0.09117073, 21.16471
11.21292, -0.009726562, 0.9934992, 0.04681167, 11.37693, 1.100512, 0.8533659, 21.21176
11.22719, -0.0006933585, 1.006893, 0.04876225, 6.742781, -1.216561, 0.3960488, 21.16471
11.24109, -0.004843749, 1.011761, 0.0819763, -3.074293, -5.942171, -1.036878, 21.25882
11.25993, 0.01053711, 0.9988611, 0.07783356, -7.982829, -8.899488, -1.311268, 21.21176
11.27993, 0.008339845, 0.9825482, 0.06473536, 6.89522, -3.838512, 0.518, 21.11765
11.29993, 0.0007714853, 0.9969019, 0.04830456, 16.52937, -0.6372926, 1.219219, 21.11765
11.31993, 0.003701173, 1.005668, 0.03299761, 6.834244, -0.5153414, 0.06068292, 21.21176
11.33994, -0.00142578, 1.013476, 0.02591372, -9.507219, -1.399488, -1.250293, 21.07059
11.35993, -0.003378905, 0.9949445, 0.05580027, -10.90966, -0.3629024, -0.6405365, 21.11765
11.37993, -0.006552733, 0.9813202, 0.07473493, 2.779366, -0.02753651, 0.6094635, 21.11765
11.41308, -0.00118164, 1.013959, 0.02153702, -1.763317, 0.03343904, -0.6405365, 21.21176
11.42736, -0.0002050772, 1.017145, 0.02908881, -12.83039, -0.02753651, -1.128341, 21.11765
11.44128, -0.003134765, 1.003973, 0.04262306, -16.39746, 0.06392682, -1.402732, 21.11765
11.45993, -0.00899414, 0.9910791, 0.07261157, -10.26942, 0.3688049, -0.5490732, 21.16471
11.47993, -0.006064452, 0.9886328, 0.07182562, -1.397464, 0.1249025, 0.03019512, 21.16471
11.49993, -0.006552733, 0.9976483, 0.05362596, 0.2183902, 0.1858781, 0.2436098, 21.11765
11.51993, -0.00508789, 1.009583, 0.04509377, -4.202342, -0.2104634, -0.5185853, 21.16471
11.53993, -0.00118164, 1.009828, 0.05114886, -13.71454, -1.033634, -1.158829, 21.21176
11.55993, 0.00272461, 0.9971594, 0.07376728, -11.48893, -0.6677805, -0.884439, 21.21176
11.57993, -0.003867187, 0.982309, 0.08590675, 1.498878, 0.002951264, 0.518, 21.21176
11.61329, 0.000283204, 0.9913068, 0.06452307, 16.04156, 0.7346586, 1.249707, 21.21176
11.62755, -0.006308593, 0.9998346, 0.04972735, 14.36473, 0.2773415, 1.158244, 21.25882
11.64139, -0.001669921, 1.007402, 0.03926881, 7.992781, 0.09441471, 0.5789756, 21.25882
11.65993, 0.001259767, 1.012026, 0.0472974, -0.5133171, 0.09441471, -0.06126827, 21.16471
11.67993, -0.003134765, 0.9966681, 0.06260436, 0.6452195, 0.09441471, 0.2740976, 21.16471
11.69993, -0.003378905, 0.9961884, 0.05796185, 6.864732, -0.02753651, 0.7009268, 21.16471
11.71993, -0.007041015, 0.9913141, 0.06555188, 14.48668, 0.1553903, 1.432634, 21.25882
11.73993, 0.000283204, 1.001796, 0.03371093, 14.57815, 0.6431952, 0.9753171, 21.16471
11.75993, 0.007851563, 1.021526, 0.01745035, -2.098683, 1.527341, -0.1832195, 21.25882
11.77993, -0.004843749, 1.010319, 0.04808208, -12.03771, -0.4543658, -0.9149269, 21.21176
11.81348, -0.001914062, 0.9840033, 0.06723665, 0.6452195, 0.5822196, 0.365561, 21.25882
11.82786, -0.01216797, 0.989854, 0.05799245, 6.986683, 0.2773415, 0.7923903, 21.25882
11.84179, -0.002402343, 0.9971576, 0.05439533, 7.931805, 0.09441471, 0.5789756, 21.16471
11.85993, 0.004921876, 1.011013, 0.02007727, -2.190146, -0.1494877, -0.4576097, 21.16471
11.87993, 0.004433595, 1.005925, 0.03856569, -11.15356, -0.05802441, -0.7624878, 21.21176
11.89992, 0.0007714853, 0.989602, 0.07210035, -7.556, -0.119, -0.3661463, 21.16471
11.91993, -0.00533203, 0.9949774, 0.06311557, -0.02551222, 0.06392682, -0.1527317, 21.16471
11.93993, -0.008505858, 0.996908, 0.05776997, 0.4318049, -0.5153414, 0.06068292, 21.16471
11.95993, 3.906339e-05, 0.999345, 0.05015956, -1.671854, -0.4848536, -0.1222439, 21.16471
11.97993, -0.00118164, 0.9988629, 0.06145246, -3.074293, -0.3019269, -0.3966341, 21.25882
12.0136, -0.003867187, 0.9954376, 0.06235003, -7.220634, -0.5458293, -0.5185853, 21.21176
12.02803, -0.004355468, 0.9905762, 0.05666852, -4.385268, 0.06392682, -0.2441951, 21.21176
12.04192, 0.003701173, 0.9942511, 0.06381487, -0.4523415, 0.3688049, 0.1521463, 21.16471
12.05993, 0.005410157, 1.000815, 0.06308626, 2.870829, 0.002951264, 0.4265366, 21.30588
12.07993, 0.001259767, 1.012769, 0.05263409, -0.6657561, -0.05802441, -0.2441951, 21.21176
12.09993, -0.001914062, 1.014484, 0.04824339, -8.866976, -0.3933902, -0.6405365, 21.21176
12.11993, -0.005576171, 0.9910614, 0.06821066, -7.220634, -0.1799756, -0.6710244, 21.21176
12.13993, -0.002402343, 0.9932641, 0.07354098, -2.373073, -0.2104634, -0.1832195, 21.21176
12.15993, 0.0007714853, 0.997143, 0.06549835, 0.5842439, 0.1553903, 0.1216585, 21.16471
12.17993, 0.0005273447, 0.9956848, 0.06282811, 0.06595123, -0.119, -0.03078049, 21.25882
12.21384, -0.008017577, 0.9979022, 0.07351294, 3.023268, 0.3383171, 0.2740976, 21.16471
12.22819, -0.007773437, 0.9927637, 0.07035185, 6.407414, 0.09441471, 0.5484878, 21.16471
12.24205, -0.00142578, 0.9915436, 0.06137982, 8.084244, 0.2468537, 0.6399512, 21.21176
12.25993, 0.0005273447, 1.0069, 0.0533678, 5.065951, 0.3992927, 0.3045854, 21.21176
12.27993, -0.00508789, 1.004966, 0.05535532, 1.773268, 0.2773415, 0.03019512, 21.25882
12.29993, -0.002158202, 0.9995739, 0.05315678, -2.616976, 1.161488, -0.3051707, 21.21176
12.31993, 0.01224609, 1.003248, 0.05384079, -7.83039, 2.716366, -0.4880976, 21.21176
12.33993, -0.006796874, 0.9959284, 0.06524147, -4.324293, 0.1553903, -0.1832195, 21.11765
12.35993, -0.006064452, 0.9910736, 0.06840383, 3.937902, 0.2468537, 0.365561, 21.11765
12.37994, -0.008749999, 0.9964197, 0.06093106, 7.352537, 0.09441471, 0.5484878, 21.21176
12.41396, 0.001992188, 1.01444, 0.04901786, -16.15356, -1.155585, -1.250293, 21.07059
12.42831, 0.001259767, 1.013004, 0.05749014, -23.07429, -1.429976, -1.829561, 21.25882
12.44214, -0.008749999, 1.007889, 0.07379658, -27.70844, -2.862902, -2.378342, 21.25882
12.45993, -0.0231543, 0.9991058, 0.08126044, -31.33649, -9.051928, -3.232, 21.16471
12.47993, -0.01290039, 0.9957001, 0.09684977, -30.42186, -11.58242, -3.262488, 21.16471
12.49993, 0.005654298, 0.988634, 0.09200391, -29.41576, -10.30193, -3.445415, 21.21176
12.51993, 0.001748048, 1.003248, 0.09080233, -34.41576, -6.490952, -3.719805, 21.16471
12.53993, -0.004843749, 1.007868, 0.1194083, -47.556, -8.16778, -5.091756, 21.16471
12.55993, 0.001748048, 1.000814, 0.1298503, -61.45844, -7.801927, -6.402732, 21.21176
12.57993, -0.003867187, 0.980116, 0.1701597, -58.83649, -6.277537, -6.067366, 21.21176
12.61416, -0.02144531, 0.9666962, 0.1840056, -40.02552, -5.515342, -4.512488, 21.16471
12.62854, -0.007773437, 0.9830414, 0.1937152, -41.94624, -5.301927, -5.183219, 21.11765
12.6424, -0.01485351, 0.9852246, 0.2007965, -48.01332, -6.856805, -6.097854, 21.21176
12.65993, -0.01509766, 0.9925373, 0.20927, -58.806, -5.423878, -6.189317, 21.21176
12.67993, -0.02901367, 0.9681634, 0.245939, -61.00112, -2.405585, -4.725903, 21.21176
12.69993, -0.01949219, 0.9574603, 0.2855453, -56.27552, -2.283634, -3.445415, 21.21176
12.71994, -0.024375, 0.9594012, 0.2965024, -57.3121, -4.966561, -3.384439, 21.25882
12.73993, -0.02901367, 0.9562378, 0.3042422, -70.08649, -11.27754, -6.524683, 21.16471
12.75993, -0.02339844, 0.9545356, 0.3093386, -79.87308, -8.564121, -7.317366, 21.25882
12.77993, -0.02291016, 0.9409106, 0.3450973, -85.72673, -6.033634, -6.799073, 21.25882
12.81425, -0.0268164, 0.9114057, 0.3933716, -92.22064, 1.009049, -6.28078, 21.25882
12.82865, -0.04219727, 0.9009693, 0.41945, -92.09868, 0.978561, -5.610049, 21.21176
12.84244, -0.02876953, 0.8953626, 0.4490684, -90.17796, -1.795829, -3.262488, 21.21176
12.85993, -0.03682617, 0.8765881, 0.4960326, -89.35478, -7.801927, -4.786878, 21.21176
12.87993, -0.04244141, 0.8763733, 0.4431664, -97.95235, -19.53973, -7.317366, 21.11765
12.89993, -0.1252051, 0.870534, 0.5670213, -111.9158, -24.23486, -5.945415, 21.21176
12.91993, 0.0290918, 0.8532574, 0.5539269, -117.7389, -1.978756, -2.164927, 21.21176
12.93993, -0.07833008, 0.7920984, 0.6337796, -116.4889, 1.527341, 1.310683, 21.21176
12.95993, -0.02657226, 0.7543512, 0.6277184, -106.8548, 5.795634, 4.603366, 21.21176
12.97993, -0.01192383, 0.7304834, 0.6540308, -100.9097, 7.045634, 1.615561, 21.16471
13.01444, -0.04097656, 0.6830304, 0.7405026, -115.056, -15.27144, -11.06737, 21.16471
13.02874, -0.03169922, 0.6206701, 0.7391953, -110.2694, -12.77144, -12.01249, 21.25882
13.04256, -0.05318359, 0.6691394, 0.770843, -107.0377, -14.44827, -7.896635, 21.16471
13.05993, -0.002890624, 0.6993659, 0.6600489, -106.7633, 5.521244, 2.530195, 21.16471
13.07993, 0.03470703, 0.6523645, 0.611834, -103.4401, 51.6188, 15.82288, 21.35294
13.09993, -0.0006933585, 0.5785669, 0.7942048, -103.928, 66.34441, 15.06068, 21.07059
13.11993, -0.1012793, 0.4928052, 0.987131, -108.1658, 26.55783, -5.518585, 21.25882
13.13993, -0.05928711, 0.411759, 0.899886, -108.3487, -0.3019269, -37.31736, 21.21176
13.15993, -0.1230078, 0.4954974, 0.8859157, -95.75723, -21.30802, -30.03078, 21.21176
13.17993, -0.08248047, 0.5252111, 0.8344676, -90.87917, -15.3629, -13.17103, 21.30588
13.2146, -0.02950195, 0.454342, 0.8446068, -91.5499, 26.131, 11.5241, 21.16471
13.22898, -0.07027344, 0.356167, 1.032849, -99.38527, 13.23466, 3.414341, 21.30588
13.24277, -0.07369141, 0.3265009, 0.9376258, -98.5926, 5.704171, -6.067366, 21.25882
13.25993, -0.07540039, 0.3135755, 0.9651093, -96.94625, -1.978756, -12.92712, 21.16471
13.27993, -0.08345703, 0.3028687, 0.9390359, -92.7999, -1.582415, -11.982, 21.16471
13.29993, -0.07808594, 0.3118902, 0.942684, -87.03772, 3.173683, -4.664927, 21.21176
13.31993, -0.08345703, 0.2412268, 0.965746, -87.28161, 0.6127074, -7.378342, 21.25882
13.33993, -0.0568457, 0.2091022, 0.9521698, -94.32429, 0.8566098, -16.21981, 21.25882
13.35994, -0.03560547, 0.1265491, 0.9789334, -100.3609, -3.259244, -27.56127, 21.25882
13.37993, -0.0634375, 0.1730133, 0.9800005, -101.8243, 0.6127074, -17.46981, 21.30588
13.41484, -0.1029883, 0.132135, 1.015358, -76.09259, -2.161683, -3.811268, 21.16471
13.42924, -0.08345703, 0.06369263, 1.00713, -70.90966, -3.838512, -3.78078, 21.11765
13.4431, -0.06954102, 0.1009509, 0.9831182, -69.04991, -7.801927, 0.4875122, 21.21176
13.45993, -0.1044531, -0.03197144, 1.13165, -51.27552, -27.89339, -5.549073, 21.16471
13.47993, 0.05057617, -0.01913757, 0.9466814, -2.312098, 3.234659, 0.4570244, 21.16471
13.49993, -0.06246094, 0.01696045, 0.9988307, -0.5133171, 0.6736829, -0.4880976, 21.25882
13.51993, -0.07686523, 0.03058105, 0.9966423, -0.5742927, 0.6736829, 0.4265366, 21.25882
13.53993, -0.07491211, 0.03303101, 0.995208, -2.586488, 1.191976, 0.7314147, 21.21176
13.55993, -0.09371094, 0.02036743, 1.007353, -10.39137, 0.06392682, 11.00581, 21.25882
13.57993, -0.0790625, 0.006236572, 1.025898, -15.90966, 0.6127074, 19.5119, 21.16471
13.61494, -0.1254492, -0.0117926, 1.008347, -0.08648777, 19.45417, 0.5789756, 21.16471
13.62953, -0.114707, 0.001340942, 0.9843225, 0.8281464, 18.29564, -2.500293, 21.11765
13.64341, -0.1239844, 0.04512817, 1.128499, 1.559854, 1.862707, 0.2740976, 21.16471
13.65993, -0.08321289, 0.02305115, 1.001716, 0.3098537, 0.4907561, 0.670439, 21.25882
13.67993, -0.08663086, 0.02938354, 1.001272, 0.2183902, 0.4602683, 1.889951, 21.11765
13.69993, -0.07466797, 0.02084106, 0.9978414, -0.7267318, -0.1494877, 3.29239, 21.21176
13.71993, -0.07979492, 0.02182068, 0.995681, -0.7572196, -0.2104634, 2.652146, 21.30588
13.73993, -0.09004883, 0.01841125, 0.9925289, -0.2999024, 0.3688049, 1.737512, 21.21176
13.75993, -0.0856543, 0.03131592, 0.9738511, -0.6657561, 0.2773415, -0.1527317, 21.16471
13.77993, -0.08785156, 0.01768005, 0.9944717, 0.7671707, 1.100512, -0.09175611, 21.25882
13.81514, -0.08516602, 0.01817444, 0.9903481, 0.2183902, 0.2773415, -0.0002926588, 21.16471
13.82965, -0.08467773, 0.02059143, 0.9949575, 0.4927805, 0.2468537, 0.1521463, 21.21176
13.84351, -0.08833984, 0.02037109, 0.9947197, 0.2183902, 0.1858781, 0.2436098, 21.16471
13.85993, -0.0856543, 0.01911804, 1.000301, 0.4622927, 0.4297805, -0.0002926588, 21.30588
13.87994, -0.08467773, 0.02230835, 1.002751, 0.4013171, 0.2163659, 0.06068292, 21.25882
13.89993, -0.08394531, 0.01841431, 0.9949473, 0.248878, 0.3688049, -0.09175611, 21.11765
13.91993, -0.09541992, 0.01743408, 0.9991168, 0.2793658, 0.2773415, -0.0002926588, 21.21176
13.93993, -0.08614258, 0.02132874, 0.9935041, -0.02551222, -0.02753651, 0.03019512, 21.21176
13.95993, -0.08956055, 0.02375977, 1.001289, 0.06595123, 0.06392682, 0.03019512, 21.21176
13.97993, -0.08736328, 0.02304382, 0.9976545, 0.004975557, -0.2104634, 0.2740976, 21.21176
14.01528, -0.09078125, 0.02426636, 0.9859804, -0.1474634, 0.03343904, 1.341171, 21.16471
14.02987, -0.09883789, 0.0145105, 0.9993609, -0.02551222, 0.002951264, 0.4265366, 21.25882
14.04371, -0.09200195, 0.02768127, 0.9966754, 0.3098537, 0.2163659, 0.2131219, 21.16471
14.05993, -0.09126953, 0.02501343, 0.9893474, 0.1269268, 0.1858781, -0.06126827, 21.16471
14.07993, -0.09297852, 0.02206116, 0.9937419, -0.02551222, 0.09441471, -0.09175611, 21.25882
14.09993, -0.08858398, 0.01817139, 0.9924932, -0.05599999, -0.02753651, 0.2131219, 21.16471
14.11993, -0.09102539, 0.01913086, 0.9969005, -0.1169757, 0.1249025, -0.1222439, 21.16471
14.13993, -0.09029297, 0.02376526, 0.9927475, 0.004975557, -0.1799756, 0.2740976, 21.07059
14.15993, -0.08321289, 0.02035034, 0.996163, -0.1779512, 0.1249025, 0.9448293, 21.25882
14.17993, -0.08760742, 0.020354, 0.9956963, -0.08648777, 0.2163659, 1.036293, 21.21176
14.21548, -0.09395508, 0.01913941, 0.9900595, 0.096439, -0.119, 0.1521463, 21.16471
14.22995, -0.09224609, 0.01742493, 0.985923, -0.1169757, 0.06392682, 0.1216585, 21.21176
14.24383, -0.08882813, 0.02377869, 0.996889, 0.03546345, -0.271439, 0.1521463, 21.30588
14.25994, -0.08858398, 0.02305115, 1.006915, 0.1574147, 0.1858781, 0.06068292, 21.25882
14.27993, -0.08736328, 0.02401123, 0.9983679, 0.096439, 0.1858781, 0.06068292, 21.25882
14.29993, -0.08907227, 0.02035889, 1.000113, 0.004975557, -0.08851218, 0.1216585, 21.25882
14.31993, -0.09053711, 0.01767395, 0.9893397, 0.1574147, 0.1249025, 0.09117073, 21.16471
14.33993, -0.09297852, 0.02255005, 0.9924983, 0.096439, 0.1249025, -0.1832195, 21.25882
14.35993, -0.09297852, 0.02303223, 0.99444, -0.02551222, 0.3078293, 0.1216585, 21.16471
14.37993, -0.09737305, 0.02865295, 0.9971217, 0.03546345, 0.03343904, 0.03019512, 21.21176
14.4157, -0.08711914, 0.02036743, 1.00083, 0.06595123, 0.1858781, -0.1222439, 21.21176
14.43017, -0.09126953, 0.01913757, 0.9986567, -0.02551222, 0.06392682, -0.03078049, 21.16471
14.444, -0.09053711, 0.0247406, 0.9976278, -0.02551222, -0.05802441, 0.03019512, 21.25882
14.45993, -0.0946875, 0.01767517, 0.9942085, -0.02551222, 0.03343904, -0.03078049, 21.21176
14.47993, -0.09053711, 0.02742737, 0.9991168, -0.05599999, 0.1249025, 0.1826341, 21.21176
14.49993, -0.08736328, 0.01718872, 0.99252, 0.004975557, 0.2773415, -0.1222439, 21.30588
14.51994, -0.08931641, 0.02401001, 0.9988421, 0.1879025, -0.1799756, 0.1521463, 21.21176
14.53994, -0.08882813, 0.02035583, 0.9981339, 0.004975557, 0.06392682, -0.0002926588, 21.16471
14.55993, -0.08833984, 0.02376282, 0.9983933, 0.004975557, 0.03343904, 0.1826341, 21.16471
14.57993, -0.08980469, 0.01840027, 0.9971726, 0.096439, -0.02753651, 0.1826341, 21.16471
14.61579, -0.09371094, 0.02352234, 1.001318, 0.1574147, 0.06392682, -0.0002926588, 21.21176
14.63026, -0.08785156, 0.01912598, 0.9903788, 0.1574147, 0.1553903, -0.1527317, 21.25882
14.64414, -0.09102539, 0.01597717, 0.9996102, 0.096439, 0.1249025, 0.03019512, 21.16471
14.65994, -0.08956055, 0.01791687, 1.001103, -0.02551222, 0.1858781, 0.1216585, 21.21176
14.67993, -0.09249023, 0.02473389, 0.9878494, 0.03546345, 0.03343904, -0.0002926588, 21.21176
14.69993, -0.08785156, 0.01768005, 0.9966525, 0.004975557, -0.05802441, 0.06068292, 21.21176
14.71993, -0.08956055, 0.02303833, 0.9930172, 0.004975557, 0.002951264, 0.03019512, 21.21176
14.73993, -0.09029297, 0.02572082, 0.9967022, 0.06595123, 0.06392682, -0.03078049, 21.30588
14.75993, -0.09078125, 0.02232056, 0.9927551, -0.1474634, 0.1249025, 0.03019512, 21.25882
14.77993, -0.09444336, 0.02719421, 0.9971777, -0.1169757, 0.1553903, -0.1527317, 21.25882
14.81602, -0.09004883, 0.01913025, 0.9978783, -0.05599999, 0.1553903, 0.09117073, 21.25882
14.83045, -0.09078125, 0.02280273, 0.9893448, -0.05599999, 0.03343904, -0.1527317, 21.25882
14.8444, -0.09566406, 0.02327209, 0.9903329, -0.1169757, 0.06392682, -0.03078049, 21.25882
14.85993, -0.08736328, 0.02280762, 0.9993725, -0.08648777, -0.119, 0.09117073, 21.16471
14.87993, -0.08882813, 0.01939148, 0.997404, -0.1169757, -0.05802441, 0.06068292, 21.16471
14.89993, -0.08663086, 0.02304199, 0.9956938, 0.096439, 0.03343904, 0.2436098, 21.11765
14.91993, -0.09297852, 0.01863708, 0.9824873, 0.004975557, 0.03343904, 0.06068292, 21.21176
14.93993, -0.09200195, 0.02132568, 0.9871475, -0.1169757, 0.1553903, 0.06068292, 21.30588
14.95993, -0.08711914, 0.02229798, 0.9910538, -0.208439, 0.2163659, -0.0002926588, 21.21176
14.97993, -0.08638672, 0.02401611, 0.9983603, -0.02551222, 0.09441471, -0.06126827, 21.21176
15.01619, -0.08931641, 0.01741211, 0.9993661, -0.1474634, -0.02753651, -0.06126827, 21.25882
