time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
5.479935, -0.2172461, 0.3900305, 1.007547, 48.02327, 5.124903, 7.316781, 21.25882
5.499934, -0.1281348, 0.4416681, 1.023167, 31.86473, 4.850513, 10.06068, 21.30588
5.519936, -0.1037207, 0.4100171, 1.064935, 16.6818, 19.54564, 7.682634, 21.30588
5.539927, -0.1322851, 0.3973584, 0.9905528, 15.52327, 37.32003, 10.7619, 21.30588
5.559933, -0.1647558, 0.3912439, 0.931136, 23.2062, 49.1493, 14.5119, 21.30588
5.579933, -0.2072363, 0.431919, 0.8266436, 30.46229, 46.6188, 16.85946, 21.21176
5.607974, -0.2243262, 0.4148926, 0.898101, 24.73059, 18.26515, 16.34117, 21.16471
5.621954, -0.2023535, 0.4060974, 0.9178682, 24.39522, 25.06393, 18.35337, 21.35294
5.639943, -0.1122656, 0.4112, 0.960491, 20.58424, 41.98466, 14.48141, 21.16471
5.659936, -0.1999121, 0.4328949, 0.8840748, 18.4501, 56.37491, 11.768, 21.25882
5.679938, -0.2545996, 0.4923041, 0.8090056, 26.49888, 60.52125, 9.786292, 21.25882
5.699932, -0.3183203, 0.4630732, 0.7118443, 39.85254, 52.8993, 9.115561, 21.16471
5.719935, -0.2392187, 0.5797937, 0.7701062, 30.73668, 37.01515, 0.8228781, 21.35294
5.739937, -0.3051367, 0.4933032, 0.8835062, 21.13302, 8.295634, -3.292976, 21.35294
5.75993, -0.2963476, 0.4390076, 0.9825356, 30.00498, 8.874903, 8.444829, 21.30588
5.77993, -0.1234961, 0.4937994, 0.8490982, 53.72449, 44.24076, 34.84727, 21.25882
5.808051, -0.1762305, 0.5984943, 0.6744654, 85.73668, 58.23466, 36.73752, 21.21176
5.822053, -0.3412695, 0.6092712, 0.7908416, 79.97449, 44.57613, 10.518, 21.30588
5.839939, -0.3988867, 0.5532172, 0.9559537, 55.18791, 12.44198, -14.60395, 21.25882
5.859932, -0.4682227, 0.5478699, 0.929047, 35.03546, 5.063927, -19.96981, 21.25882
5.879932, -0.3561621, 0.6870752, 0.5623656, 41.6818, 40.52125, 6.585073, 21.30588
5.899931, -0.3798437, 0.5928565, 0.6219201, 48.05376, 57.19808, 16.98141, 21.25882
5.919936, -0.2851172, 0.6196387, 0.6786158, 56.74278, 62.92978, 6.066781, 21.21176
5.939929, -0.3217383, 0.5968206, 0.6289716, 62.56595, 77.89929, 0.518, 21.25882
5.959933, -0.5404883, 0.5519373, 0.7335714, 68.17571, 93.60051, -9.268586, 21.21176
5.979933, -0.4562598, 0.6145618, 0.7169975, 90.30986, 71.64929, -3.292976, 21.25882
6.008296, -0.3383398, 0.6238495, 0.4102309, 140.7367, 54.45417, 14.90824, 21.25882
6.022246, -0.4762793, 0.6601038, 0.3706546, 151.8952, 33.57003, 18.59727, 21.25882
6.039946, -0.4547949, 0.6696203, 0.2764388, 147.9928, 44.17978, 18.17044, 21.30588
6.059938, -0.361289, 0.7431091, 0.423476, 126.4684, 47.25905, 16.82898, 21.25882
6.079931, -0.3998633, 0.87513, 0.7093859, 48.87693, 38.84442, 17.28629, 21.21176
6.099933, -0.3983984, 0.8939148, 0.5153822, 17.77937, 29.45417, 15.24361, 21.30588
6.119934, -0.4054785, 0.7675147, 0.3657052, 48.14522, 34.42368, 12.0119, 21.30588
6.139936, -0.4665137, 0.7562634, 0.3335143, 80.49278, 20.15539, 6.036293, 21.21176
6.159932, -0.4501563, 0.8016162, 0.4271045, 94.63912, 10.15539, 5.548488, 21.35294
6.17993, -0.4367285, 0.8288904, 0.3005597, 95.9806, 5.887098, 8.749707, 21.25882
6.208454, -0.333457, 0.8854034, 0.2837133, 88.84645, 11.64929, 18.53629, 21.25882
6.222386, -0.2516699, 0.8642011, 0.3641785, 80.00498, 17.381, 21.67654, 21.25882
6.239942, -0.3830176, 0.8342382, 0.286592, 59.57815, 23.44807, 15.94483, 21.21176
6.259936, -0.3651953, 0.8281519, 0.2265225, 39.63912, 37.68588, 4.725317, 21.25882
6.279932, -0.4137793, 0.8656519, 0.2018189, 39.36474, 47.35052, 1.463122, 21.30588
6.299928, -0.3979101, 0.85495, 0.1818211, 63.75498, 52.1371, 11.95093, 21.30588
6.319931, -0.385459, 0.8760998, 0.2588224, 58.78547, 28.69198, 27.46922, 21.21176
6.339935, -0.3888769, 0.9265552, 0.2627745, 29.48668, -14.60071, 30.18264, 21.30588
6.359936, -0.395957, 0.8418158, 0.1539424, -2.677951, -28.25925, 18.20093, 21.21176
6.379928, -0.394248, 0.7626355, 0.1199144, -4.659658, -18.13729, 10.82288, 21.16471
6.40869, -0.376914, 0.861767, 0.1276619, 12.99278, 0.1858781, 9.024097, 21.30588
6.422752, -0.3495703, 0.8442096, 0.1072739, 18.29766, 1.83222, 9.054585, 21.30588
6.439938, -0.3337012, 0.8644318, 0.1165576, 14.79156, 5.521244, 7.74361, 21.21176
6.459939, -0.2856054, 0.883424, 0.1680083, -1.519415, -0.271439, 5.639951, 21.4
6.479931, -0.3346777, 0.8707739, 0.2144301, -23.59259, -14.72266, 0.7923903, 21.25882
6.499929, -0.3256445, 0.7769964, 0.1898892, -30.94015, -18.22876, -3.50639, 21.21176
6.519929, -0.3503027, 0.7572662, 0.1690154, -29.93405, -27.67998, -6.219805, 21.30588
6.539935, -0.32125, 0.7397625, 0.1526873, -33.22674, -35.82022, -1.00639, 21.30588
6.559927, -0.300498, 0.7312329, 0.1497857, -34.2938, -22.19217, 1.524098, 21.30588
6.579935, -0.2907324, 0.7370691, 0.1519702, -37.40356, -2.131195, -0.4880976, 21.21176
6.608847, -0.2094336, 0.7619104, 0.2561509, -80.94015, -20.97266, -2.347854, 21.4
6.622865, -0.2504492, 0.773841, 0.3574223, -126.6414, -50.08852, 5.091171, 21.25882
6.639939, -0.2902441, 0.7466089, 0.4991815, -194.5987, -95.75925, 21.2802, 21.35294
6.659936, -0.3669043, 0.7261249, 0.5342288, -252.0377, -158.5032, 47.49971, 21.25882
6.679937, -0.4054785, 0.6436109, 0.2987251, -248.3792, -140.119, 40.79239, 21.25882
6.699928, -0.262168, 0.5687646, 0.2448987, -172.3121, -81.03364, 22.0119, 21.25882
6.719935, -0.1628027, 0.5123407, 0.3946866, -75.63527, -16.46046, 18.29239, 21.35294
6.739938, -0.100791, 0.5570788, 0.8593401, -79.96454, -19.20437, 26.58507, 21.35294
6.759936, -0.2116308, 0.5366296, 0.9354693, -129.4462, -46.8873, 43.68874, 21.35294
6.779938, -0.151084, 0.6145563, 0.7000153, -140.6048, -46.67388, 37.98752, 21.16471
6.808981, -0.06441406, 0.5917005, 0.6919976, -90.14747, -10.08851, 17.59117, 21.25882
6.82306, -0.0778418, 0.5770307, 1.008526, -95.75723, -25.63729, 20.42654, 21.25882
6.839942, -0.1881933, 0.5827765, 1.23601, -141.9767, -45.48486, 25.67044, 21.21176
6.859933, -0.2775488, 0.3372424, 1.067445, -158.1658, -53.1068, 12.25581, 21.30588
6.879931, -0.1327734, 0.3907147, 1.099751, -176.5499, -74.26534, 16.67654, 21.30588
6.899936, 0.001015626, 0.4776892, 0.9521563, -185.2694, -85.21048, 22.86556, 21.21176
6.919933, -0.008505858, 0.5683179, 0.5741176, -130.8792, -18.35071, 29.93873, 21.21176
6.939935, -0.001914062, 0.4553632, 0.9142541, -84.78161, 1.984659, 43.17044, 21.30588
6.95993, -0.1332617, 0.2909247, 1.23259, -97.70844, -1.247049, 38.87166, 21.25882
6.979935, -0.1906347, 0.259032, 1.123353, -75.33039, -5.606805, 11.03629, 21.25882
7.009103, -0.1693945, 0.413194, 1.2351, -124.1719, -57.10071, -19.54298, 21.25882
7.023131, -0.3100195, 0.3240619, 1.29143, -172.2206, -113.0458, -28.14054, 21.30588
7.039943, -0.02608398, 0.3626935, 1.086683, -189.3853, -115.8812, -12.56127, 21.21176
7.059938, -0.055625, 0.297243, 0.8741837, -140.8182, -50.42388, 18.32288, 21.21176
7.079937, 0.2432031, 0.307973, 1.005997, -106.6109, -17.1312, 36.768, 21.21176
7.099936, 0.100625, 0.304552, 1.07104, -87.25112, 7.868805, 43.99362, 21.21176
7.119934, -0.002402343, 0.2631683, 1.149203, -77.98284, -15.33242, 31.00581, 21.30588
7.139933, -0.08077148, 0.1073175, 1.310919, -104.0804, -42.46656, 30.67044, 21.21176
7.159935, -0.1208105, 0.1043768, 1.349487, -130.6353, -44.23486, 36.43264, 21.21176
7.179931, -0.01021484, 0.06324829, 1.306028, -134.9645, -57.31412, 32.98752, 21.30588
7.209269, 0.2734766, -0.01129883, 1.173984, -109.2328, -64.50925, 5.518, 21.21176
7.223321, 0.3288965, -0.038797, 1.128032, -99.59868, -53.19827, 1.859464, 21.25882
7.23994, 0.3208399, -0.07070556, 1.200359, -122.1597, -46.52144, 6.615561, 21.35294
7.259935, 0.2988672, -0.0996936, 1.122559, -163.3792, -22.98486, 36.09727, 21.25882
7.27993, 0.2473535, -0.1126209, 1.06733, -165.2389, 13.11271, 81.82898, 21.35294
7.299931, 0.2253809, -0.1931921, 1.090267, -147.3731, 15.3688, 78.71922, 21.35294
7.319935, -0.02950195, -0.2641132, 1.244786, -135.3914, -41.70436, 30.39605, 21.25882
7.339931, -0.0544043, -0.3612451, 0.8614028, -122.3121, -76.61291, -8.506391, 21.30588
7.359933, 0.07450195, -0.5473047, 0.9789831, -93.22673, -78.41169, -25.39664, 21.30588
7.379931, 0.331582, -0.4411841, 0.9175922, -90.75723, -63.44217, -26.00639, 21.30588
7.409483, 0.1601953, -0.4672083, 0.8150141, -8.684049, -67.92388, -12.80517, 21.25882
7.423538, 0.2058496, -0.3310028, 0.8612759, -16.51942, -62.49705, -2.225903, 21.30588
7.439935, 0.2229395, -0.3599896, 0.9682869, -50.97064, -51.97875, 4.96922, 21.25882
7.459927, 0.2681055, -0.4971362, 0.8642917, -67.3121, -43.35071, 2.072878, 21.30588
7.479935, 0.3140039, -0.5197687, 0.9133035, -80.54381, -35.48486, -5.244195, 21.16471
7.499931, 0.1931543, -0.493504, 0.8264416, -85.45235, -45.75924, -19.05517, 21.21176
7.519931, 0.2546777, -0.4625671, 0.6652854, -59.8121, -42.28364, -19.20761, 21.25882
7.539931, 0.4331445, -0.4793579, 0.7314107, -27.58649, 7.441976, -7.195415, 21.25882
7.559929, 0.3328027, -0.522008, 0.7982206, -25.39137, 9.423683, -11.15883, 21.30588
7.579932, 0.2068262, -0.5472919, 0.8049559, -30.94015, -5.484854, -6.616147, 21.30588
7.609693, 0.2939844, -0.6128382, 0.7505436, -49.59868, -11.88729, -0.0002926588, 21.25882
7.623827, 0.385293, -0.661756, 0.7366939, -53.3182, -9.997049, -1.158829, 21.25882
7.639935, 0.3762598, -0.5755762, 0.7638445, -48.13527, -31.79583, -2.652732, 21.25882
7.659936, 0.3254785, -0.5334308, 0.7597738, -47.95234, -64.75315, -3.689317, 21.30588
7.679932, 0.3613672, -0.5998614, 0.6170207, -27.64746, -69.29584, 0.2740976, 21.25882
7.699931, 0.5444726, -0.6666608, 0.653916, -3.043805, -31.91778, 18.17044, 21.25882
7.719934, 0.4787988, -0.6259924, 0.6916151, -1.946244, -13.3812, 30.45703, 21.30588
7.739934, 0.3733301, -0.5714154, 0.7005986, -14.50722, -17.3751, 24.87776, 21.35294
7.759931, 0.2629785, -0.620852, 0.7287519, -33.5621, -36.27754, -3.628341, 21.25882
7.779929, 0.1992578, -0.6649268, 0.7158507, -57.95234, -55.45436, -36.86005, 21.25882
7.809811, 0.5588769, -0.6269342, 0.5711305, -61.97673, -32.07022, -24.66493, 21.30588
7.82399, 0.5371484, -0.703891, 0.53054, -39.47674, -14.6312, -28.35395, 21.21176
7.839942, 0.4192285, -0.6954052, 0.5181704, -21.36698, 1.496854, -32.2259, 21.30588
7.859933, 0.4016504, -0.5724469, 0.5813602, -17.89137, -12.1312, -28.04908, 21.25882
7.879937, 0.3779688, -0.5234149, 0.5881579, -35.14746, -34.3568, -9.299074, 21.21176
7.899932, 0.4846582, -0.576026, 0.5197117, -29.84259, -26.27754, 21.82898, 21.30588
7.919937, 0.5493555, -0.6371503, 0.5184642, -24.87307, -15.48485, 30.33507, 21.21176
7.939934, 0.5132226, -0.7087585, 0.5094399, -10.08649, -5.576317, 27.10337, 21.21176
7.959929, 0.5386133, -0.7284943, 0.4873226, 3.572049, 4.728561, 26.18873, 21.21176
7.979937, 0.4243555, -0.7144043, 0.5193822, 8.236683, -1.91778, 15.33507, 21.21176
8.009958, 0.2451563, -0.6814972, 0.5548993, 3.937902, -27.74095, 2.530195, 21.25882
8.02413, 0.3362207, -0.6695642, 0.5087483, 4.639122, -19.8751, 6.768, 21.21176
8.039937, 0.3838281, -0.6814862, 0.5053558, 9.700098, -10.02754, 12.10337, 21.35294
8.059935, 0.4690332, -0.6992859, 0.4949024, 10.88912, 3.143195, 17.7741, 21.25882
8.079937, 0.4656152, -0.6693353, 0.490592, 9.913512, 4.911488, 16.82898, 21.35294
8.099938, 0.333291, -0.642525, 0.4791071, 13.57205, -8.350708, 6.828976, 21.30588
8.119933, 0.3660059, -0.6189038, 0.5160228, 12.90132, -18.71656, 13.38385, 21.35294
8.139936, 0.4512109, -0.6829706, 0.5014738, 6.742781, -11.06412, 30.57898, 21.25882
8.15993, 0.4663476, -0.6768988, 0.5743775, -4.019415, -2.954366, 43.17044, 21.21176
8.179937, 0.4231348, -0.6094293, 0.5375831, -6.793805, 4.667585, 43.5363, 21.21176
8.210089, 0.2063379, -0.6946381, 0.5495536, -4.08039, -13.74705, -3.262488, 21.35294
8.224202, 0.117959, -0.738487, 0.5741074, -16.64137, -31.82632, -23.14054, 21.21176
8.239939, 0.3891992, -0.7353125, 0.5352526, -28.16576, -30.78973, -17.34785, 21.25882
8.259935, 0.5625391, -0.6931768, 0.4494711, -23.40966, -14.41778, 9.176537, 21.25882
8.279936, 0.5054101, -0.6466644, 0.4679927, -13.47063, -1.429976, 22.34727, 21.25882
8.299932, 0.4187402, -0.6398572, 0.4586605, 8.96839, 15.46027, 24.268, 21.25882
8.319932, 0.2644434, -0.6082006, 0.5242918, 23.17571, 5.887098, 11.768, 21.25882
8.339935, 0.1882715, -0.6349878, 0.5796104, 17.50498, -23.19827, -3.201512, 21.25882
8.359933, 0.4136133, -0.6834406, 0.5187083, -3.196244, -30.57632, 10.60946, 21.30588
8.379933, 0.5593652, -0.7156061, 0.4242079, -13.01332, -7.588512, 29.96922, 21.30588
8.410322, 0.4607324, -0.6274603, 0.4562484, -12.0682, 20.67368, 29.14605, 21.25882
8.424512, 0.3747949, -0.6435303, 0.4317457, 4.66961, 39.42368, 17.74361, 21.30588
8.43994, 0.2580957, -0.6145373, 0.4582398, 16.16351, 49.45417, 5.822878, 21.21176
8.459935, 0.1890039, -0.6137958, 0.4710594, 18.75498, 24.05783, -8.262488, 21.21176
8.479931, 0.256875, -0.5925982, 0.4973986, 14.33424, 7.594415, -1.829561, 21.21176
8.499935, 0.357461, -0.6622498, 0.4222038, 15.1879, 16.03954, 10.91434, 21.25882
8.519937, 0.3577051, -0.6868665, 0.4434568, 37.87083, 39.78954, 20.39605, 21.30588
8.539933, 0.3276758, -0.6040875, 0.5008446, 73.96839, 71.19197, 23.90215, 21.25882
8.559931, 0.183877, -0.4664538, 0.5674779, 100.5233, 75.06393, 6.432634, 21.30588
8.579933, -0.002890624, -0.438695, 0.6485131, 118.6025, 28.29564, -16.03688, 21.35294
8.610461, 0.2646875, -0.6736896, 0.6763158, 113.1147, 8.265146, -13.75029, 21.4
8.624534, 0.3972559, -0.6418116, 0.6914283, 96.4379, 33.78344, -7.866147, 21.25882
8.639939, 0.4116601, -0.5246936, 0.7205799, 75.85864, 52.65539, -4.024683, 21.21176
8.659938, 0.395791, -0.4418701, 0.827174, 60.55376, 75.61271, -8.232, 21.21176
8.679935, 0.2764063, -0.5049164, 0.7277932, 87.10864, 65.3688, -12.16493, 21.30588
8.699929, 0.2275781, -0.5964978, 0.8445597, 94.51717, 53.75295, -17.28688, 21.30588
8.719934, 0.2505274, -0.662002, 0.969899, 76.74278, 49.24076, -34.29907, 21.30588
8.739932, 0.1877832, -0.6143603, 1.015355, 70.37084, 45.46027, -57.4698, 21.30588
8.759929, 0.3013086, -0.3566724, 0.89766, 84.66961, 60.24686, -45.85395, 21.35294
8.779935, 0.3144922, -0.1783917, 0.8352173, 91.95621, 70.82612, -15.732, 21.21176
8.810619, 0.2632227, -0.5392346, 1.118606, 73.87693, 33.90539, 0.3960488, 21.35294
8.824741, 0.161416, -0.7345019, 1.151688, 87.90133, 19.14929, -18.90273, 21.25882
8.839935, 0.2407617, -0.6089954, 1.107673, 91.92572, 21.43588, -32.80517, 21.25882
8.859933, 0.2126856, -0.3824677, 0.9602545, 85.30986, 34.17978, -48.20151, 21.25882
8.879935, 0.1340723, -0.1669586, 0.958708, 74.09034, 41.6188, -36.4942, 21.35294
8.899933, 0.07230469, -0.2462646, 0.9905069, 69.4562, 28.66149, -24.84786, 21.16471
8.919933, 0.09256836, -0.3000995, 1.029204, 65.58424, 22.41149, -14.7259, 21.25882
8.939932, 0.1833887, -0.3832031, 1.084525, 46.59034, 20.46027, -13.14054, 21.25882
8.959933, 0.3655176, -0.3108478, 1.076809, 41.86473, 59.6371, 4.237512, 21.25882
8.979929, 0.2842188, -0.2331683, 0.9890409, 55.76717, 84.75905, 26.00581, 21.25882
9.010748, 0.0771875, -0.1474591, 0.980659, 61.52937, 62.74686, 24.32898, 21.21176
9.024933, -0.01827148, -0.155445, 1.088072, 73.2062, 37.381, 13.17044, 21.30588
9.039939, -0.06441406, -0.2312122, 1.01885, 95.58425, 17.92978, -4.725903, 21.25882
9.05994, -0.03389648, -0.2314514, 1.039217, 120.9501, -1.612902, -28.07956, 21.25882
9.07993, 0.07962891, -0.1669226, 1.021393, 149.4867, -4.814122, -34.39054, 21.35294
9.099929, 0.1362695, -0.1282513, 1.062374, 160.1574, 7.990757, -30.03078, 21.25882
9.119938, 0.1850977, -0.0137677, 1.157933, 146.3464, 33.11271, -17.56127, 21.35294
9.139937, 0.111123, 0.01620361, 1.199011, 137.0782, 35.18588, -10.42712, 21.16471
9.159932, 0.1279688, 0.06683166, 1.105866, 138.2062, 30.09442, -2.164927, 21.25882
9.179933, 0.04032227, 0.1951935, 1.022453, 141.255, 52.10661, 5.761903, 21.35294
9.210904, -0.05977539, 0.121427, 1.154695, 81.62084, 9.606609, 4.908244, 21.35294
9.225035, -0.09541992, 0.03547241, 1.195534, 51.65132, -9.661684, -8.963708, 21.30588
9.239942, -0.149375, 0.02423828, 1.149845, 24.36473, -24.72266, -22.59176, 21.25882
9.25993, -0.04341797, 0.1072748, 1.079507, 10.7062, -35.21046, -23.68932, 21.21176
9.279929, 0.0459375, 0.2073816, 0.9993215, 25.03546, -36.8568, -14.26859, 21.21176
9.29993, 0.06668945, 0.2653375, 0.8125548, 37.07815, -14.05193, -2.103951, 21.21176
9.319928, 0.04154297, 0.2741357, 0.8620881, 37.6879, -1.91778, 6.615561, 21.21176
9.339934, -0.05000977, 0.1993561, 0.9673231, 27.59644, -12.19217, 4.54239, 21.30588
9.359935, -0.09981445, 0.1277698, 1.115433, 5.309854, -29.08241, -6.067366, 21.25882
9.379937, -0.1374121, 0.1160962, 0.9874651, -16.70234, -33.16778, -13.71981, 21.25882
9.411166, -0.1364355, 0.1175085, 1.03828, -43.74503, -21.46046, -19.69542, 21.35294
9.425353, -0.1278906, 0.1021771, 0.9490431, -52.37308, -22.34461, -31.55517, 21.35294
9.439939, -0.06978516, 0.146734, 0.9271954, -59.26332, -13.89949, -45.33566, 21.30588
9.459932, -0.05855469, 0.2334662, 0.7563552, -59.87308, 13.57002, -51.52468, 21.21176
9.479929, -0.1715918, 0.1776868, 0.7946146, -67.79991, 25.49076, -49.51249, 21.30588
9.49993, -0.1037207, 0.09512024, 0.670077, -34.53771, 71.22247, -48.84176, 21.30588
9.519933, 0.07206055, 0.09311584, 0.9116078, -16.58039, 82.381, -49.11615, 21.30588
9.539932, -0.08638672, 0.01498718, 1.09068, -36.61088, 99.60661, -51.64663, 21.21176
9.559932, -0.2377539, 0.02233521, 1.296511, -55.08649, 58.75295, -61.89054, 21.25882
9.579936, -0.2633887, 0.001610107, 1.125718, -51.91576, -22.92388, -58.35395, 21.25882
9.611351, -0.2514258, -0.03541076, 0.8567526, -27.58649, -42.49705, -33.84176, 21.16471
9.625652, -0.0544043, 0.02421814, 0.8292387, -13.83649, 8.021244, -14.63444, 21.30588
9.639942, -0.002890624, 0.08440063, 0.9926685, -6.702342, 58.32613, -10.732, 21.16471
9.659936, -0.04830078, 0.07218994, 1.295705, -23.16576, 81.40539, -20.30517, 21.25882
9.67994, -0.1957617, 0.03233948, 1.315369, -46.54991, 52.8993, -32.2259, 21.21176
9.699935, -0.1872168, 0.001837158, 1.16937, -47.37308, 28.53954, -27.56127, 21.30588
9.719934, -0.2052832, 0.02134033, 1.0215, -54.99503, 29.91149, -9.329561, 21.21176
9.739937, -0.1757422, 0.03396545, 1.019722, -72.37308, 46.16149, 12.31678, 21.30588
9.759931, -0.04683594, 0.09290222, 0.9480206, -91.00112, 110.8871, 16.49361, 21.30588
9.779935, -0.1169043, 0.07025269, 1.080843, -103.0133, 146.131, 4.877756, 21.30588
9.811472, -0.4047461, -0.1561999, 1.16468, -77.19015, 101.4054, -28.35395, 21.35294
9.825735, -0.5016699, -0.1966382, 1.133887, -59.62917, 55.33832, -40.27468, 21.30588
9.83994, -0.4420996, -0.1859283, 1.017996, -55.17795, 41.07003, -46.61615, 21.25882
9.859934, -0.3117285, -0.0709845, 0.8749376, -75.26942, 72.01515, -51.64663, 21.35294
9.879936, -0.2314062, -0.06096008, 0.9205571, -88.89747, 116.8932, -58.87224, 21.25882
9.899928, -0.4491797, -0.1466449, 1.02, -86.18405, 104.3627, -65.57957, 21.25882
9.919933, -0.4435645, -0.1847852, 1.097409, -93.89747, 52.53344, -57.77468, 21.25882
9.939932, -0.5055762, -0.3678937, 1.038503, -71.73284, 43.08222, -32.56127, 21.25882
9.959934, -0.4953223, -0.3055084, 1.064195, -60.02552, 48.02125, 6.585073, 21.21176
9.979935, -0.4638281, -0.3035522, 0.9364828, -59.47673, 69.02734, 34.23752, 21.25882
10.01163, -0.4355078, -0.2506696, 0.8525538, -82.70844, 85.3688, 33.99361, 21.21176
10.02597, -0.4430762, -0.269657, 0.9203887, -92.73893, 78.69197, 29.90825, 21.25882
10.04001, -0.4626074, -0.3485523, 0.9270768, -91.85478, 80.85661, 29.32898, 21.25882
10.05994, -0.5480567, -0.4693726, 0.9401386, -75.056, 86.25296, 31.67654, 21.25882
10.07994, -0.5722266, -0.4801233, 0.8429793, -50.42186, 102.5639, 42.95703, 21.25882
10.09993, -0.5775977, -0.4039166, 0.7410507, -38.53161, 115.4298, 52.22532, 21.25882
10.11993, -0.5661231, -0.2763031, 0.6658998, -40.17795, 122.5639, 53.29239, 21.25882
10.13993, -0.5754004, -0.209035, 0.5884262, -55.14747, 118.2651, 44.38995, 21.21176
10.15994, -0.6591406, -0.2608899, 0.5330961, -61.94624, 109.3017, 34.45093, 21.25882
10.17994, -0.6752539, -0.3622089, 0.4275723, -44.44624, 112.3505, 34.17654, 21.25882
10.2118, -0.7829199, -0.3943634, 0.462118, -18.71454, 113.0212, 45.7619, 21.16471
10.22608, -0.8087989, -0.3086615, 0.42028, -12.49503, 106.8322, 48.13995, 21.16471
10.2401, -0.7270117, -0.2170953, 0.3771186, -13.34868, 99.02735, 44.23751, 21.21176
10.25993, -0.708457, -0.2083026, 0.307008, -12.43405, 77.44197, 24.72532, 21.30588
10.27994, -0.7106543, -0.2772272, 0.3190596, 2.322049, 66.03954, 10.12166, 21.30588
10.29993, -0.7536231, -0.3612463, 0.412456, 9.364732, 66.28344, 13.62776, 21.21176
10.31993, -0.8737403, -0.3934168, 0.5281649, -2.738927, 70.73466, 21.12776, 21.30588
10.33994, -0.9296485, -0.3680951, 0.4300788, -18.01332, 66.52734, 18.13995, 21.30588
10.35993, -0.8644629, -0.3149994, 0.2894822, -20.51332, 54.08832, 9.54239, 21.25882
10.37994, -0.8192969, -0.2609186, 0.2617712, -15.11698, 29.78954, -4.75639, 21.25882
10.4122, -0.8188087, -0.3741382, 0.3080924, 7.200098, 24.75905, 2.377756, 21.25882
10.42645, -0.8549415, -0.3873212, 0.393408, 11.83424, 41.49686, 12.22532, 21.30588
10.44046, -0.8957129, -0.3549377, 0.481335, -0.9096586, 51.16149, 16.06678, 21.25882
10.45994, -0.9128028, -0.3050067, 0.3873764, -24.65966, 50.06393, 13.59727, 21.30588
10.47994, -0.8503028, -0.2752832, 0.1734138, -28.98893, 39.05783, 2.194829, 21.21176
10.49994, -0.812461, -0.2553198, 0.1335366, -21.24502, 26.16149, -5.945415, 21.21176
10.51994, -0.8405372, -0.257019, 0.1641059, -14.35478, 25.49076, -6.189317, 21.30588
10.53993, -0.8788672, -0.2925806, 0.208806, -16.00112, 40.3688, -0.0002926588, 21.21176
10.55993, -0.916709, -0.3096332, 0.2600737, -28.83649, 53.3871, 0.2131219, 21.30588
10.57994, -0.9145118, -0.3291186, 0.2144098, -38.25722, 39.75905, -4.817366, 21.21176
10.61235, -0.8256446, -0.3176862, 0.1038164, -18.0438, 2.015146, -6.494195, 21.25882
10.62675, -0.7961035, -0.291853, 0.1000376, -11.5499, -3.960464, -6.463707, 21.30588
10.6408, -0.8117286, -0.2891553, 0.06455238, -8.257219, -1.033634, -6.189317, 21.30588
10.65994, -0.8405372, -0.2957532, 0.07084523, -4.08039, 6.009049, -3.902732, 21.25882
10.67994, -0.8918067, -0.2918414, 0.1205971, -3.714537, -1.582415, -3.201512, 21.21176
10.69993, -0.8468848, -0.2767487, 0.1267325, -0.3913659, -12.77144, -3.475903, 21.30588
10.71993, -0.8149024, -0.2516614, 0.1548961, 8.937902, -20.3629, -1.280781, 21.25882
10.73994, -0.8163672, -0.2606891, 0.1371923, 14.18181, -14.99705, -2.683219, 21.25882
10.75994, -0.84542, -0.2891571, 0.1436987, 15.79766, 1.161488, -8.963708, 21.30588
10.77993, -0.8883887, -0.3093793, 0.1456225, 7.779366, 6.40539, -15.00029, 21.30588
10.81258, -0.8605567, -0.3047534, 0.1658301, -11.306, -28.22876, -18.53688, 21.21176
10.82698, -0.8300391, -0.2974707, 0.1597177, -8.927951, -46.70436, -13.96371, 21.25882
10.84104, -0.8354102, -0.2872412, 0.1784668, -3.501122, -58.92998, -6.829561, 21.25882
10.85994, -0.7863379, -0.2623852, 0.1612552, 8.267171, -60.6373, 3.383854, 21.25882
10.87994, -0.772666, -0.3011011, 0.1833165, 24.7001, -40.33242, 9.908244, 21.35294
10.89993, -0.7856055, -0.3539368, 0.2576068, 35.76717, -37.619, 11.24971, 21.25882
10.91993, -0.7870703, -0.3400708, 0.3401163, 43.23668, -60.6373, 9.572878, 21.35294
10.93994, -0.7824317, -0.3456732, 0.304035, 40.58424, -85.42388, 6.828976, 21.25882
10.95993, -0.807334, -0.2899121, 0.2592635, 43.87693, -103.6251, 5.761903, 21.35294
10.97993, -0.8192969, -0.221225, 0.3089, 40.00498, -123.8385, 4.877756, 21.25882
11.01271, -0.7304297, -0.2141382, 0.4349195, 44.27327, -118.1373, 3.597269, 21.25882
11.0271, -0.7314063, -0.2022278, 0.5189117, 45.09644, -100.8507, 0.9753171, 21.25882
11.04107, -0.7560645, -0.2316675, 0.5675117, 44.60864, -90.8812, -6.951512, 21.35294
11.05994, -0.7929297, -0.2942724, 0.5856987, 48.41961, -95.36291, -8.445415, 21.30588
11.07993, -0.8239356, -0.3103656, 0.6058413, 58.14522, -98.92999, 0.06068292, 21.30588
11.09993, -0.7577734, -0.2579828, 0.689662, 64.944, -87.16169, 9.054585, 21.30588
