time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
4.992374, -0.4042969, -0.170166, 1.438232, -195.7012, -377.8049, -20.18293, 20.92941
5.001732, -0.3686523, -0.09936523, 1.86377, -181.7378, -359.1159, -30.91464, 20.97647
5.01113, -0.2089844, -0.3103027, -3.44751, 484.5427, -279.1159, 28.14025, 20.92941
5.037766, 0.5905762, -0.5898438, 3.82959, -143.3537, 39.81707, -60.0, 20.88235
5.047647, 0.1647949, -0.05126953, 6.360352, -195.3049, -181.2195, -79.08536, 20.88235
5.057123, 0.2739258, -0.2819824, 5.279053, -230.122, -299.0244, -44.35976, 20.92941
5.066564, 0.3295898, -0.6577148, -3.976318, 132.439, 50.64024, 29.5122, 20.92941
5.07593, -0.7744141, -1.038086, 0.4482422, 147.1342, 76.98171, -15.97561, 20.88235
5.085299, -0.09985352, -1.082764, 1.191406, 140.8537, 105.0, -48.10976, 20.92941
5.094691, -0.3442383, -0.9597168, 1.180908, 140.3354, 91.15854, -83.32317, 20.97647
5.104081, -0.2766113, -0.371582, 0.5717773, 154.6646, 91.52439, -91.0366, 20.83529
5.113468, -0.1882324, -0.1291504, 0.1682129, 158.6585, 112.8659, -95.39635, 20.88235
5.122816, -0.123291, 0.1604004, 0.123291, 144.6951, 119.2683, -95.85366, 20.92941
5.149553, -0.4406738, 0.2766113, 1.474854, -94.32927, -62.59147, -115.5488, 20.83529
5.159416, -0.3066406, 0.4516602, 1.516357, -187.3476, -115.6402, -113.6281, 20.97647
5.168992, -0.1452637, 0.5632324, 1.265137, -249.0854, -134.0244, -105.2134, 20.83529
5.178409, 0.06860352, 0.3713379, 0.8134766, -257.3476, -109.0244, -83.90244, 20.92941
5.187824, 0.2597656, 0.300293, 0.503418, -210.061, -52.65244, -37.92683, 20.78824
5.197269, 0.5292969, -0.1804199, -0.2692871, -98.20123, 56.82927, 1.981707, 20.88235
5.206672, 0.3503418, -0.4284668, -0.1433105, 20.85366, 157.2561, 22.7439, 20.88235
5.216003, 0.08447266, -0.6669922, 0.7275391, 119.1159, 184.4817, 25.67073, 20.92941
5.225362, -0.3505859, -0.8269043, 1.667725, 172.7134, 130.7927, 6.25, 20.83529
5.234748, -0.4108887, -0.7961426, 1.239014, 195.7927, 91.61586, -15.73171, 20.97647
5.261743, -0.1386719, -0.1083984, 0.8283691, 181.2195, -29.42073, -32.22561, 20.97647
5.271699, 0.01586914, 0.08691406, 0.651123, 156.0366, -34.42074, -29.29878, 20.88235
5.281192, 0.1203613, 0.1696777, 0.6101074, 132.3781, -40.91464, -23.68903, 20.88235
5.290592, 0.1679688, 0.1623535, 0.5837402, 105.0305, -42.56098, -26.21951, 20.92941
5.299958, 0.2226563, 0.1569824, 0.6330566, 73.32317, -42.62195, -31.73781, 20.83529
5.309307, 0.2585449, 0.0949707, 0.7419434, 33.32317, -49.14634, -42.53049, 20.83529
5.318715, 0.3251953, 0.1813965, 0.8164063, -5.213415, -57.19512, -52.0122, 20.97647
5.328044, 0.4360352, 0.1782227, 0.7177734, -34.93903, -54.2683, -62.5, 20.97647
5.337363, 0.4655762, 0.08007813, 0.5866699, -53.93293, -34.54268, -76.7683, 20.92941
5.346757, 0.5341797, -0.003417969, 0.3884277, -54.7561, 1.676829, -88.44512, 20.78824
5.37387, 0.1962891, -0.4833984, 0.5581055, -0.6402439, 116.1281, -127.3171, 20.83529
5.383745, -0.06054688, -0.315918, 0.7980957, 25.54878, 121.128, -135.3659, 20.88235
5.393291, -0.2036133, -0.1474609, 0.9794922, 44.54268, 111.4939, -131.7378, 20.88235
5.402723, -0.2995605, 0.06225586, 1.595947, 64.17684, 64.96952, -114.7561, 20.83529
5.412105, -0.4760742, 0.1728516, 1.841797, 80.15244, 20.7622, -97.56098, 20.88235
5.421455, -0.5214844, 0.1599121, 1.365723, 67.07317, -12.0122, -92.59147, 20.92941
