time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
5.339928, 1.010781, 0.0003802488, 0.01158588, -0.6962439, -79.3873, 1.615561, 21.68236
5.359927, 0.9863671, 0.001127929, 0.04185295, -0.4523415, -73.6251, 1.249707, 21.68236
5.379931, 0.9939355, 0.000650024, 0.01340957, 0.7366829, -72.619, 1.432634, 21.68236
5.40795, 0.9954003, -0.001308594, -0.02894218, 2.779366, -73.92998, 1.249707, 21.72941
5.422038, 0.9924706, -0.0100824, -0.03135173, 4.242781, -77.28364, 1.188732, 21.72941
5.439936, 0.9956445, 0.05610352, -0.2565901, 1.102537, -50.97266, -2.012488, 21.63529
5.459929, 1.041299, 0.00625061, -0.1492942, -8.714537, -10.78973, 1.188732, 21.63529
5.479932, 1.011514, -0.002284546, -0.1773411, -1.519415, 13.631, -0.03078049, 21.72941
5.499928, 0.99833, -0.01634216, -0.01504783, 3.114732, 5.734659, -0.1527317, 21.54118
5.51993, 0.9907617, 0.0006463621, -0.03110504, 0.1879025, -5.301927, -0.3661463, 21.63529
5.53993, 1.001504, -0.0001037605, -0.06296896, -0.208439, -13.96047, 0.06068292, 21.72941
5.55993, 1.007852, 0.01086731, -0.1426087, -5.421854, -0.02753651, 0.9143414, 21.72941
5.579928, 1.007119, 0.005505371, -0.1514398, -9.62917, 21.19198, 0.5789756, 21.72941
5.608065, 0.987832, -0.009602661, -0.03307729, 0.1574147, 3.08222, -0.1527317, 21.63529
5.622108, 0.9973535, -0.001312256, -0.0484059, 0.096439, -0.3629024, -0.06126827, 21.63529
5.639936, 0.9997949, -0.0003399663, -0.05082819, -0.1779512, -3.564122, -0.1222439, 21.77647
5.65993, 1.005654, -0.003018799, -0.06726153, -0.1474634, -4.234854, -0.1832195, 21.63529
5.679928, 1.004189, -0.006444092, -0.0976899, -0.05599999, 0.7041708, 0.1216585, 21.77647
5.69993, 1.006631, -0.0008343505, -0.07606715, 0.06595123, 5.765146, 0.1826341, 21.72941
5.71993, 0.9980859, -0.004244996, -0.05034245, 0.4622927, 4.33222, -0.09175611, 21.63529
5.739932, 1.004678, 0.002337646, -0.04348612, 0.1879025, 0.2773415, -0.09175611, 21.72941
5.759934, 1.000772, -0.004000245, -0.07173126, -0.208439, -2.954366, 0.1521463, 21.72941
5.77993, 0.99833, -0.0008282475, -0.08151089, -0.2694147, -2.862902, 0.1521463, 21.63529
5.808273, 1.00541, -0.003286743, -0.06875314, -0.2999024, -0.7897317, 0.1521463, 21.72941
5.822318, 1.001016, 0.00331604, -0.08584934, -0.3303902, -0.05802441, 0.1521463, 21.72941
5.839933, 1.00126, -0.01009705, -0.0641374, -0.05599999, 0.1249025, -0.03078049, 21.68236
5.85993, 1.001504, -0.003500977, -0.07246368, -0.208439, 0.7956342, 0.1826341, 21.58823
5.879926, 1.00834, -0.005467529, -0.07631002, -0.4523415, 4.301732, -0.1222439, 21.68236
5.899932, 1.003213, -0.00984314, -0.0870178, -0.208439, 6.527342, -0.6405365, 21.68236
5.919928, 1.008828, 0.00309143, -0.04087067, -0.8181952, 10.42978, -0.4576097, 21.58823
5.93993, 0.9995507, -0.0156842, -0.02756529, -1.184049, 2.015146, 0.03019512, 21.68236
5.95993, 0.9910058, 0.004277344, -0.05302546, 0.1574147, -2.649488, 0.2740976, 21.68236
5.979926, 1.006875, -0.002810059, -0.0763164, -0.2694147, -1.216561, 0.03019512, 21.68236
6.008381, 1.016152, 0.002819213, -0.1329463, -0.3608781, 16.67978, -0.6405365, 21.63529
6.022396, 1.025186, -0.004969482, -0.1549948, -0.2999024, 32.47247, -0.5490732, 21.63529
6.039934, 1.026895, -9.03327e-05, -0.1353316, 0.004975557, 51.28344, -0.9759025, 21.72941
6.059927, 1.004189, -0.005463867, -0.08796506, -0.208439, 68.99685, -1.128341, 21.72941
6.079929, 1.009805, 0.002348633, -0.03240094, 0.5232683, 77.59441, -1.402732, 21.72941
6.09993, 0.9975976, 0.006740112, 0.02326895, 0.8281464, 79.3932, -1.494195, 21.63529
6.119931, 0.9978417, -0.0001031496, 0.03634167, 1.194, 82.32002, -1.524683, 21.58823
6.139928, 1.001504, -0.006442872, 0.0147457, 3.572049, 93.44808, -1.402732, 21.72941
6.159928, 1.011758, 0.006741333, 0.01744525, 0.6452195, 117.7773, -2.103951, 21.72941
6.179929, 0.9905175, 0.007938232, 0.09512931, 1.163512, 135.6127, -2.439317, 21.72941
6.208525, 0.9414453, 0.007452392, 0.2929129, 2.992781, 125.7651, -1.128341, 21.63529
6.222512, 0.9538964, 0.006259155, 0.301535, -2.098683, 118.3871, -1.402732, 21.68236
6.239935, 0.9233788, 0.01626343, 0.3499584, -5.299903, 106.9542, -1.829561, 21.77647
6.25993, 0.9292382, 0.02206177, 0.3226771, -4.62917, 103.7529, -1.372244, 21.68236
6.279932, 0.9360742, 0.01427185, 0.3055669, -2.373073, 111.131, -1.463707, 21.63529
6.299933, 0.9143456, 0.0003881836, 0.3804933, 1.102537, 112.9603, -2.286878, 21.72941
6.319927, 0.9170312, 0.005738525, 0.4087761, 1.194, 120.6127, -2.408829, 21.63529
6.339925, 0.8603906, 0.008900146, 0.4783161, 1.041561, 117.0456, -2.591756, 21.63529
6.359927, 0.84208, 0.01063416, 0.5223666, 0.7366829, 111.3749, -2.774683, 21.72941
6.379925, 0.824746, 0.0001324462, 0.58503, -2.159659, 101.9237, -5.701512, 21.72941
6.408701, 0.8186425, 0.02157166, 0.5216279, -2.037707, 109.4542, -4.20761, 21.68236
6.422729, 0.8135156, 0.02424194, 0.547009, 0.6757073, 117.5944, -2.53078, 21.68236
6.439935, 0.7703027, 0.01718933, 0.6337186, 0.6147317, 119.0578, -2.469805, 21.68236
6.45993, 0.7319726, 0.0201123, 0.6797313, -0.1779512, 111.4969, -2.317366, 21.68236
6.479929, 0.7092676, 0.01718262, 0.7001231, -0.7877073, 109.2407, -2.835659, 21.68236
6.499927, 0.6914453, 0.003311157, 0.7364192, -0.4218536, 103.9359, -4.908829, 21.77647
6.519926, 0.6636133, 0.01668823, 0.7466214, -1.306, 101.3749, -5.03078, 21.68236
6.539933, 0.6577539, 0.02473511, 0.7248507, -1.702342, 110.5517, -3.353951, 21.77647
6.559925, 0.6133203, 0.01790588, 0.7666276, 0.06595123, 116.9542, -2.073463, 21.68236
6.57993, 0.579873, 0.02354614, 0.8082266, 1.041561, 119.4847, -2.378342, 21.68236
6.608832, 0.5093164, 0.03231018, 0.918616, 0.2183902, 105.1859, -2.866147, 21.63529
6.622857, 0.472207, 0.005021362, 0.9185247, -0.6352683, 95.85661, -6.372244, 21.63529
6.639934, 0.4675683, 0.007939453, 0.8813204, -2.616976, 93.11271, -8.536879, 21.63529
6.659928, 0.4787988, 0.02985474, 0.819167, -1.123073, 108.3261, -7.591756, 21.72941
6.679933, 0.4267969, 0.02158264, 0.8851667, -1.793805, 120.4908, -7.927122, 21.72941
6.699928, 0.3828516, 0.0432489, 0.9072701, 0.3098537, 123.7225, -3.140537, 21.63529
6.719929, 0.3191309, 0.02961853, 0.9757571, 0.7366829, 107.6249, -1.921024, 21.72941
6.739932, 0.2861719, 0.02450195, 1.020245, 0.1269268, 103.6615, -4.421024, 21.77647
6.759924, 0.2312402, 0.002819824, 1.040411, -1.001122, 84.66759, -9.085659, 21.68236
6.779932, 0.2322168, 0.0750238, 0.8869383, 0.2793658, 80.85661, -9.725903, 21.68236
6.809055, 0.2136621, 0.04616638, 1.005653, 0.7061951, 76.03954, -3.201512, 21.68236
6.823081, 0.1850977, 0.04960205, 1.037785, 0.4927805, 70.33832, -1.402732, 21.68236
6.839932, 0.159707, 0.03644104, 0.9769612, 1.194, 66.49685, -1.463707, 21.72941
6.85993, 0.137002, 0.02160095, 0.9335124, 1.773268, 78.75295, -5.45761, 21.82353
6.879928, 0.1079492, 0.006722412, 0.9307949, 2.078146, 96.55784, -11.06737, 21.72941
6.899925, 0.08695313, 0.06342957, 1.06751, -3.043805, 100.5517, -6.433219, 21.63529
6.919928, 0.0146875, 0.03910583, 1.479178, -0.1779512, 33.11271, -0.09175611, 21.63529
6.939924, 0.02982422, 0.03841797, 1.027693, -0.02551222, 10.03344, 0.09117073, 21.63529
6.959929, 0.03666016, 0.03008545, 0.9675272, -0.1474634, 8.20417, 0.1216585, 21.63529
6.979928, 0.02176758, 0.03033142, 1.016724, -0.1474634, 0.8566098, 0.09117073, 21.72941
7.009126, 0.03250977, 0.03206299, 1.013004, -0.1169757, 1.618805, 0.1826341, 21.68236
7.023142, 0.0278711, 0.03498291, 1.005964, 0.3708293, 8.966366, -0.3661463, 21.68236
7.039935, 0.07987305, 0.0335498, 0.9181149, 2.230585, 81.77124, -1.890537, 21.77647
7.059927, 0.04081055, 0.03277649, 1.074938, -1.549902, 2.320024, 0.3960488, 21.72941
7.079929, 0.04813477, 0.02887573, 1.12625, -0.3913659, 1.801732, 0.3350732, 21.68236
7.099929, -0.0802832, 0.02935425, 1.094205, 0.5232683, -2.801927, 0.06068292, 21.77647
7.119929, -0.0004492178, 0.02767029, 1.009799, -0.3913659, 0.03343904, -1.280781, 21.72941
7.139927, -0.02486328, 0.04790405, 0.9885793, -1.275512, 0.826122, -0.0002926588, 21.77647
7.159931, -0.01070312, 0.02693176, 0.9917965, -0.2999024, -0.271439, 0.09117073, 21.72941
7.179929, -0.001669921, 0.03694824, 0.9992782, -0.05599999, 0.06392682, 0.1826341, 21.63529
7.209338, -0.007041015, 0.0278894, 0.9949002, 0.06595123, -0.05802441, -0.06126827, 21.68236
7.223431, -0.002646483, 0.03179993, 0.9966932, -0.05599999, -0.08851218, 0.1216585, 21.68236
7.239934, -0.008017577, 0.02985229, 0.9981556, -0.08648777, -0.119, 0.09117073, 21.63529
7.25993, -0.001669921, 0.03350464, 0.996402, -0.1474634, -0.1799756, 0.1826341, 21.82353
7.279927, -0.001669921, 0.03107239, 0.9951724, -0.02551222, 0.2163659, 0.06068292, 21.72941
7.29993, -0.0009374991, 0.03497253, 1.006665, 0.06595123, -0.05802441, -0.0002926588, 21.68236
7.319936, -0.00508789, 0.02643677, 1.004671, -0.3303902, -0.02753651, 0.1521463, 21.68236
7.339932, 0.003701173, 0.0308197, 0.9998251, -0.05599999, -0.05802441, 0.1216585, 21.68236
7.359928, -0.0004492178, 0.02911255, 1.003931, -0.08648777, 0.1553903, 0.06068292, 21.68236
7.379927, -0.0009374991, 0.02887268, 1.000301, -0.08648777, -0.05802441, 0.03019512, 21.63529
7.409578, -0.008505858, 0.01040283, 1.003216, 0.03546345, 0.03343904, -7.195415, 21.63529
7.423654, -0.01314453, -0.02158264, 0.9888082, 0.004975557, -0.5763171, -12.28688, 21.68236
7.439935, 0.006142579, 0.04883179, 0.9912419, -0.02551222, -0.3019269, -5.305171, 21.68236
7.459931, 0.004921876, 0.06832458, 0.9939313, -0.05599999, 0.2468537, 8.627756, 21.68236
7.479925, 0.02591797, 0.03958435, 0.9982685, -0.05599999, -0.271439, 15.09117, 21.72941
7.499932, -0.01558594, 0.03130798, 1.012336, -0.08648777, 0.09441471, 9.908244, 21.72941
7.519932, -0.02925781, 0.02986755, 1.013025, 0.1574147, -0.2104634, 4.694829, 21.77647
7.539928, -0.024375, 0.02204712, 1.012683, -0.3608781, 0.03343904, 4.054585, 21.68236
7.559926, 0.05936523, 0.04667786, 1.018003, -2.00722, -1.338512, 9.664341, 21.72941
7.579931, -0.00508789, 0.03643188, 1.103581, -11.18405, -3.655585, 11.00581, 21.68236
7.609691, -0.02974609, 0.02547791, 1.047663, -22.25112, -13.56412, 1.859464, 21.68236
7.623807, 0.002968751, 0.01742798, 1.00648, -19.14137, -11.03363, -1.128341, 21.72941
7.639937, -0.05586914, 0.007445678, 1.003622, -19.75112, -14.50924, -4.299073, 21.63529
7.659928, -0.005576171, 0.01792542, 1.025114, -26.306, -12.83242, -6.829561, 21.77647
7.679927, 0.000283204, 0.002095337, 1.130417, -46.24503, -4.448268, -7.103951, 21.63529
7.699925, 0.06424805, 0.03620911, 1.219108, -85.11698, 9.362707, -8.719806, 21.72941
7.71993, -0.001669921, -0.03152222, 1.129835, -102.7694, 14.3932, -14.42103, 21.63529
7.739928, -0.02779297, -0.116991, 1.028075, -97.12917, 2.045634, -15.15273, 21.72941
7.759925, -0.01509766, -0.1864038, 0.9418177, -74.78161, -8.990952, -19.93932, 21.72941
7.779933, 0.06888672, -0.138667, 1.027188, -61.58039, -15.54583, -10.94542, 21.72941
7.809862, -0.02413086, -0.1584113, 1.111542, -55.29991, -16.06412, -12.19542, 21.72941
7.823991, 0.04496094, -0.1549811, 1.092356, -56.21454, -11.49095, -14.2381, 21.68236
7.83994, 0.0471582, -0.1803223, 1.061215, -50.23893, -2.679976, -13.41493, 21.63529
7.859928, 0.05350586, -0.2039069, 1.055236, -43.22673, -1.64339, -9.786879, 21.77647
7.879929, 0.02298828, -0.2504578, 1.003703, -33.86698, -1.826317, -8.353951, 21.63529
7.899932, 0.0940332, -0.1718762, 1.027269, -39.3243, 5.521244, -6.890537, 21.72941
7.91993, 0.04666992, -0.2372955, 1.125002, -62.76942, 7.137098, -5.03078, 21.72941
7.939933, 0.03958985, -0.2738184, 1.135142, -84.35478, 3.234659, -4.055171, 21.72941
7.959926, -0.01729492, -0.3142383, 1.06096, -95.8182, -9.570219, -11.40273, 21.77647
7.97993, 0.03983399, -0.3015753, 1.046402, -107.7694, 2.137098, -11.25029, 21.72941
8.010049, -0.01265625, -0.4094623, 0.8697038, -107.3121, 0.3078293, -14.32956, 21.68236
8.024181, 0.06375977, -0.3785297, 0.8848359, -105.0865, -1.155585, -9.634439, 21.72941
8.039937, 0.07108398, -0.4094788, 0.8474447, -99.5682, 3.783439, -4.908829, 21.68236
8.059931, 0.04618164, -0.4654889, 0.9247602, -94.50723, 6.191976, -2.225903, 21.68236
8.079925, 0.01371094, -0.5431659, 0.9604456, -101.2755, -6.91778, -11.21981, 21.68236
8.099928, -0.002890624, -0.512243, 0.7575211, -97.52551, -8.015341, -13.56737, 21.68236
8.119926, 0.04862305, -0.4720716, 0.6834311, -85.75723, 1.131, -7.317366, 21.58823
8.13993, 0.1391992, -0.477193, 0.7481863, -91.42796, 5.673683, -0.8539513, 21.72941
8.159927, 0.08670898, -0.5024695, 0.6881257, -91.06211, 6.374903, 5.944829, 21.77647
8.179932, 0.05570313, -0.5709217, 0.6761175, -97.15966, 3.539537, 2.499707, 21.77647
8.21018, 0.02884766, -0.6566412, 0.7071942, -108.2267, -2.832415, -14.36005, 21.68236
8.22428, 0.04447266, -0.6339838, 0.6994136, -103.684, -3.106805, -14.32956, 21.72941
8.239932, 0.01517578, -0.6637127, 0.6478291, -99.53772, -0.9421706, -11.52468, 21.72941
8.259928, 0.06083008, -0.6773602, 0.6951312, -104.1718, -0.8202195, -7.134439, 21.72941
8.279928, 0.07572266, -0.7058569, 0.6316068, -107.0377, 1.649293, -1.219805, 21.72941
8.299932, 0.06229492, -0.7367651, 0.606508, -106.8548, 6.313927, 0.9753171, 21.72941
8.319926, 0.04398438, -0.7477368, 0.5570302, -104.1414, 2.899293, -1.341756, 21.68236
8.339923, 0.04789063, -0.777674, 0.5174125, -99.78161, 1.161488, -6.982, 21.63529
8.359927, 0.09110352, -0.8249359, 0.5346132, -98.47064, 0.7956342, -12.16493, 21.58823
8.379932, 0.08915039, -0.8140081, 0.4522033, -95.08649, 5.002952, -8.567367, 21.72941
8.410345, 0.07791992, -0.8234711, 0.4331035, -89.20235, 3.143195, -1.768585, 21.72941
8.424461, 0.04154297, -0.8222601, 0.3955242, -87.89137, 0.3383171, 0.6094635, 21.68236
8.439934, 0.04569336, -0.8161835, 0.3721275, -88.34868, -2.588512, 4.96922, 21.82353
8.459931, 0.08890625, -0.8195428, 0.372058, -92.67796, -1.216561, 9.389951, 21.63529
8.479928, 0.0862207, -0.9313354, 0.3647554, -91.88527, -0.7897317, 5.822878, 21.72941
8.499931, 0.06131836, -0.9354877, 0.3462797, -87.00723, -6.338512, 0.9448293, 21.72941
8.519928, 0.0525293, -0.9199151, 0.2864001, -81.70235, -8.899488, 0.4875122, 21.72941
8.539934, -0.02022461, -0.9182251, 0.2105698, -69.99503, -8.04583, -2.988098, 21.63529
8.559927, 0.03495117, -0.8721881, 0.187224, -62.73893, 1.344415, 0.5789756, 21.77647
8.579926, 0.1086816, -0.8677814, 0.1949906, -64.96454, 11.22246, 7.560683, 21.72941
8.610533, 0.08646484, -0.9350019, 0.1825267, -71.42796, 4.301732, 8.780195, 21.72941
8.624591, 0.05008789, -0.9654651, 0.1607491, -70.90966, -2.649488, 7.164342, 21.63529
8.639934, 0.02542969, -0.9785955, 0.1267414, -68.01332, -9.631195, -0.2137073, 21.72941
8.659929, 0.02274414, -0.9742102, 0.09418077, -62.19015, -13.28973, -8.93322, 21.72941
8.679934, 0.03934571, -1.048499, 0.09949453, -53.3182, -8.533634, -13.87225, 21.72941
8.699932, 0.07865234, -1.022423, 0.06398836, -40.08649, 2.899293, -3.353951, 21.63529
8.719929, 0.06913086, -1.009052, 0.01209201, -29.35478, 8.08222, 0.03019512, 21.72941
8.739926, 0.03739258, -0.964007, -0.02073444, -26.79381, 3.021244, -1.616146, 21.72941
8.759927, 0.07132813, -0.9554749, -0.02487719, -29.84259, -1.338512, -2.073463, 21.72941
8.779929, 0.1435938, -0.9605768, -0.01465514, -38.62307, 3.295634, 0.2740976, 21.63529
8.81072, 0.1020898, -1.076721, -0.01068007, -35.36088, 2.320024, -0.3356586, 21.63529
8.824863, 0.06766602, -1.112066, 0.005879432, -27.73893, -1.216561, -2.805171, 21.72941
8.839933, 0.05350586, -1.041686, -0.04473615, -21.42795, -5.942171, -5.579561, 21.68236
8.859934, 0.06253906, -0.9678906, -0.06222123, -15.5438, -8.929976, -1.890537, 21.68236
8.879927, 0.07572266, -0.9481586, -0.05734606, -11.64137, -3.838512, 4.115561, 21.68236
8.899925, 0.1052637, -0.9493725, -0.03961301, -8.440146, 5.58222, 14.23751, 21.77647
8.919932, 0.05423828, -1.01461, -0.03137849, -1.306, 3.874903, 12.83507, 21.72941
8.93993, 0.01908203, -1.045322, -0.02310958, 6.407414, 0.9175854, 6.249708, 21.68236
8.95993, 0.03617188, -1.011747, -0.03118023, 8.541561, -1.91778, 1.554585, 21.72941
8.979924, 0.07254883, -0.964959, -0.02513152, 3.663512, -2.771439, 1.463122, 21.68236
9.010874, 0.08670898, -0.9676397, -0.01047926, -3.897464, 0.6127074, 4.847269, 21.68236
9.025089, 0.06107422, -0.9769165, -0.009009316, -7.28161, 1.435878, 4.146049, 21.72941
9.039931, 0.05204102, -0.9766583, -0.002203971, -10.26942, 2.65539, 4.420439, 21.68236
9.059928, 0.04837891, -1.008536, -0.01225324, -11.67185, 3.874903, 2.621659, 21.72941
9.07993, 0.01078125, -1.028762, -0.00563468, -9.568195, 1.131, -1.585659, 21.77647
9.099927, 0.02738281, -0.9995465, -0.01972857, -6.397464, -0.1799756, -1.250293, 21.68236
9.119928, 0.04129883, -0.9888221, -0.01947933, -2.00722, 0.3383171, 0.7314147, 21.77647
9.139932, 0.05033203, -1.000762, -0.01703665, 3.572049, 1.67978, 3.139951, 21.68236
9.159932, 0.04789063, -1.00197, -0.02147451, 7.931805, 1.649293, 5.609464, 21.72941
9.17993, 0.04276367, -1.010757, -0.02118066, 10.12693, 2.350512, 5.091171, 21.68236
9.211003, 0.03006836, -1.01441, -0.00970988, 9.425708, 0.2163659, -1.097854, 21.68236
9.225139, 0.03910156, -0.9907984, -0.008799582, 6.346439, -0.8507072, -1.463707, 21.68236
9.239932, 0.05692383, -0.9973541, -0.005179539, 3.694, -1.338512, -1.738098, 21.72941
9.259928, 0.06058594, -1.001968, 0.003578946, 1.194, -2.192171, -1.250293, 21.72941
9.279928, 0.06107422, -1.023421, 0.008934736, 0.1879025, -3.076317, -1.677122, 21.82353
9.299926, 0.03958985, -0.9941949, -0.01977827, 1.011073, -1.765342, -1.555171, 21.72941
9.319932, 0.0369043, -0.9844507, -0.01954815, 2.322049, -0.6068048, -1.70761, 21.63529
9.339921, 0.01688477, -1.006636, -0.01490055, 4.578146, 1.862707, -2.835659, 21.63529
9.359931, 0.03836914, -0.9742059, 0.002580717, 4.913512, 0.8870975, -2.713707, 21.63529
9.379929, 0.07206055, -1.000032, 0.01667588, 2.474488, -3.442171, -3.719805, 21.72941
9.411247, 0.07572266, -0.9936938, 0.008468122, 3.96839, -1.490951, 0.365561, 21.77647
9.425445, 0.05350586, -0.997846, -0.007436693, 4.639122, -1.673878, -0.6405365, 21.72941
9.439934, 0.04862305, -0.991994, 0.006701797, 4.761073, -0.8507072, -0.6710244, 21.72941
9.459928, 0.05619141, -0.9993085, 0.01114221, 3.998878, -2.039732, -0.8539513, 21.72941
9.47993, 0.04911133, -0.994898, 0.009874344, 3.876927, -2.710464, -1.341756, 21.63529
9.499928, 0.04984375, -0.9978442, 0.02129416, 2.748878, -3.198268, -1.616146, 21.63529
9.519932, 0.0525293, -0.9905304, 0.01597276, 1.011073, -2.588512, -0.7624878, 21.82353
9.539933, 0.05472656, -1.001025, 0.01691492, 0.6757073, -0.6068048, 0.4570244, 21.72941
9.55993, 0.06546875, -1.018053, 0.01741722, 0.9500976, -0.4238781, 0.1216585, 21.63529
9.579926, 0.05130859, -0.9978485, 0.01108359, 0.9500976, -0.8507072, 0.6399512, 21.72941
9.611388, 0.04691406, -1.004175, 0.02300315, -0.1169757, -0.5763171, 0.1826341, 21.72941
9.625677, 0.04325195, -1.006112, 0.03056767, 0.248878, 0.002951264, 0.7009268, 21.72941
9.639935, 0.05228516, -1.002719, 0.02281763, 0.004975557, 0.2163659, -0.06126827, 21.77647
9.659926, 0.04691406, -0.9985748, 0.01499239, 1.224488, -0.271439, -0.579561, 21.58823
9.679927, 0.06131836, -1.008065, 0.03299124, 1.498878, -1.612902, -1.555171, 21.77647
9.699926, 0.06644531, -0.9971143, 0.03227666, 0.5232683, -2.436073, -1.402732, 21.68236
9.719924, 0.05570313, -0.9958948, 0.02322817, -0.4828293, -0.4543658, 0.1521463, 21.68236
9.73993, 0.05008789, -0.9966217, 0.01594473, -1.062098, -0.6982683, 0.518, 21.63529
9.759926, 0.03714844, -1.006119, 0.01793863, -0.3608781, -0.9726586, -1.494195, 21.72941
9.779929, 0.05350586, -1.013917, 0.02541269, 0.2793658, -1.612902, -2.53078, 21.72941
9.811549, 0.06327148, -1.000283, 0.02074471, 0.9196098, -1.582415, -1.70761, 21.68236
9.825826, 0.05936523, -1.019285, 0.02788086, 0.4622927, -2.466561, -3.049073, 21.68236
9.839936, 0.05130859, -0.9995496, 0.03078379, -0.5742927, -3.015341, -2.408829, 21.77647
9.859928, 0.07938477, -0.9795728, 0.02053624, -2.098683, -0.3629024, 1.097268, 21.72941
9.879931, 0.05155273, -0.9917578, 0.01818277, -0.9706343, 1.131, 2.011902, 21.77647
9.899933, 0.03397461, -0.999043, 0.00769493, 2.352537, 1.771244, 1.219219, 21.72941
9.91993, 0.0447168, -1.009052, 0.01567383, 2.444, 0.6736829, -1.036878, 21.68236
9.93993, 0.06791016, -1.013683, 0.02667545, 1.925707, 0.6736829, -1.616146, 21.68236
9.959926, 0.07499023, -1.011237, 0.02762015, 0.7061951, -0.3324146, -1.43322, 21.68236
9.979929, 0.06253906, -0.9854334, 0.004278228, 0.4013171, -0.3933902, -0.3966341, 21.72941
10.01181, 0.05326172, -0.9968677, 0.0117918, -0.6962439, 1.009049, 2.164341, 21.68236
10.02616, 0.06424805, -1.014657, 0.02668183, -1.519415, 0.7041708, 0.6399512, 21.63529
10.04021, 0.05423828, -1.00929, 0.01305582, -1.702342, 1.009049, 0.2131219, 21.72941
10.05993, 0.05985352, -1.005864, 0.01793481, -0.5133171, 1.070024, 0.6094635, 21.63529
10.07993, 0.05594727, -0.9975965, 0.01742358, 0.06595123, 0.002951264, 0.5484878, 21.82353
10.09993, 0.05008789, -1.006866, 0.01379207, 0.03546345, -1.308024, -0.2137073, 21.77647
10.11993, 0.05350586, -1.005159, 0.01206142, 0.8281464, -1.795829, -1.463707, 21.72941
10.13993, 0.05326172, -0.9971229, 0.007684722, 2.352537, -0.6982683, -0.9454146, 21.63529
10.15993, 0.05326172, -0.9929852, 0.02522208, 3.236683, 0.2163659, -0.9454146, 21.58823
10.17993, 0.05960938, -0.9871204, 0.02584745, 2.687902, -0.5153414, -1.189317, 21.77647
10.21197, 0.07352539, -0.9934565, 0.03422852, -0.2999024, 0.2773415, 0.3045854, 21.72941
10.22629, 0.06205078, -1.006619, 0.01520467, -0.6047806, -0.02753651, -0.3356586, 21.72941
10.24031, 0.04862305, -1.006124, 0.01252803, -0.1169757, 0.09441471, 0.06068292, 21.68236
10.25993, 0.04569336, -1.004904, 0.003820539, 2.413512, 0.1858781, -0.6100488, 21.72941
10.27993, 0.04520508, -1.008089, 0.002870739, 4.547659, -0.3933902, -0.6405365, 21.68236
10.29993, 0.06327148, -1.002203, 0.007990047, 5.706195, -0.728756, -0.3356586, 21.72941
10.31993, 0.07254883, -1.010986, 0.01626661, 7.047659, -1.033634, 0.06068292, 21.63529
10.33993, 0.05521484, -1.018286, 0.007688552, 10.91961, -1.64339, 0.2740976, 21.72941
10.35993, 0.0525293, -1.012206, 0.003407449, 15.58424, -1.338512, 1.341171, 21.82353
10.37993, 0.04203125, -0.9995392, -0.02537438, 21.80376, -0.08851218, 2.438732, 21.72941
10.41221, 0.05423828, -0.9829828, -0.0217161, 30.64522, 0.002951264, 2.987512, 21.77647
10.42656, 0.06083008, -0.9980865, -0.001490667, 36.80376, -1.826317, 3.749707, 21.72941
10.44055, 0.06913086, -1.009785, 0.02010787, 41.80376, -4.173878, 3.29239, 21.77647
10.45993, 0.05716797, -1.013696, 0.03447266, 49.24278, -7.771439, 1.524098, 21.72941
10.47993, 0.03250977, -0.9869104, 0.02981614, 59.02936, -8.381195, 0.6094635, 21.68236
10.49993, 0.06791016, -0.9238031, 0.04007387, 64.91352, -7.283635, 6.21922, 21.82353
10.51993, 0.06717773, -0.9362391, 0.07451627, 68.81596, -3.899488, 11.37166, 21.68236
10.53993, 0.07279297, -0.9578766, 0.1011602, 74.30376, 0.6736829, 12.59117, 21.77647
10.55993, 0.02762696, -0.9827179, 0.1361571, 81.4379, -2.131195, 7.652147, 21.68236
10.57993, 0.05277344, -0.9980725, 0.2022945, 81.28547, -7.649488, 0.3045854, 21.72941
10.61243, 0.05399414, -0.9364642, 0.2102632, 82.59645, -12.25315, -4.969805, 21.68236
10.62678, 0.05326172, -0.8895075, 0.1882867, 85.40133, -9.905586, -1.494195, 21.68236
10.64076, 0.05716797, -0.8614899, 0.2263204, 88.08425, -5.179976, 4.268, 21.82353
10.65993, 0.04837891, -0.8651074, 0.2529452, 91.98668, 1.100512, 7.499708, 21.72941
10.67993, 0.06717773, -0.7952777, 0.3133985, 95.03547, 2.777341, 8.231415, 21.72941
10.69993, 0.08426758, -0.8767969, 0.3749329, 98.41961, 1.649293, 7.164342, 21.72941
10.71993, 0.01322266, -0.867099, 0.3588285, 105.1879, -5.881195, 2.957025, 21.72941
10.73993, 0.03348633, -0.7922979, 0.3576129, 109.2733, -6.09461, 5.091171, 21.72941
10.75993, -0.02291016, -0.7591949, 0.3612227, 123.3891, 2.807829, 8.536292, 21.82353
10.77993, 0.01200195, -0.681261, 0.4013046, 133.3282, 16.71027, 16.5241, 21.72941
10.81252, 0.04959961, -0.7370069, 0.5978076, 143.2977, 10.24686, 20.06068, 21.68236
10.82686, 0.04862305, -0.7185071, 0.6344243, 139.7611, 3.509049, 15.57898, 21.77647
10.84077, 0.03885742, -0.7051435, 0.6706037, 134.0599, -0.8202195, 12.71312, 21.63529
10.85993, -0.01705078, -0.6759027, 0.7258618, 122.4135, -11.39949, 7.255805, 21.72941
