time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
11.21291, 0.004433595, 0.01889709, 0.9968878, 0.03546345, 0.002951264, -0.0002926588, 21.11765
11.22726, 0.00638672, 0.01889343, 1.003944, -0.05599999, 0.09441471, 0.1826341, 21.11765
11.24113, 0.000283204, 0.01791077, 0.9949562, -0.05599999, -0.05802441, -0.0002926588, 21.07059
11.25994, -0.0009374991, 0.01354858, 1.004232, -0.1474634, -0.1799756, -0.09175611, 21.02353
11.27994, 0.004189454, 0.02181702, 1.002778, -0.05599999, -0.05802441, -0.03078049, 21.11765
11.29994, -0.002646483, 0.02230774, 1.003707, -0.05599999, -0.02753651, -0.03078049, 21.02353
11.31993, -0.003134765, 0.01670105, 0.9978465, 0.06595123, -0.1799756, 0.03019512, 21.02353
11.33994, 0.000283204, 0.01914123, 0.9942123, 0.1574147, 0.09441471, -0.0002926588, 21.11765
11.35994, 0.002236329, 0.02328857, 1.001006, 0.06595123, -0.2104634, -0.09175611, 21.21176
11.37994, -0.003623046, 0.01743408, 0.9956619, -0.02551222, 0.2163659, -0.0002926588, 21.07059
11.41306, 0.001503907, 0.0169281, 0.9981416, 0.1879025, -0.08851218, -0.09175611, 21.11765
11.42731, -0.003623046, 0.01595398, 0.9927156, 0.03546345, 0.09441471, 0.2131219, 21.07059
11.44119, -0.0006933585, 0.01669006, 0.999558, 0.096439, 0.06392682, 0.2740976, 21.02353
11.45993, 0.001503907, 0.02156982, 0.995695, -0.1169757, 0.03343904, 0.2131219, 20.97647
11.47993, -0.006064452, 0.01841125, 0.9997996, 0.004975557, -0.1494877, 0.06068292, 21.07059
11.49994, -0.002402343, 0.01864807, 1.003972, -0.08648777, 0.03343904, -0.06126827, 21.11765
11.51993, -0.0002050772, 0.01913147, 1.002979, 0.096439, 0.06392682, 0.1216585, 21.02353
11.53993, -0.007041015, 0.0157312, 0.9957002, -0.05599999, 0.1249025, -0.0002926588, 21.21176
11.55993, 0.002968751, 0.01426636, 1.000831, 0.06595123, 0.03343904, 0.03019512, 21.11765
11.57993, -0.003867187, 0.02645386, 0.9876907, 0.1269268, -0.05802441, -0.0002926588, 21.11765
11.61326, -0.004111327, 0.0171936, 1.006408, 0.06595123, -0.05802441, -0.0002926588, 21.16471
11.62753, -0.004599608, 0.02182922, 0.9980893, 0.248878, 0.09441471, 0.1521463, 21.07059
11.6414, -0.002158202, 0.02109558, 1.000308, -0.05599999, 0.2163659, -0.0002926588, 21.07059
11.65994, -0.0002050772, 0.0186554, 1.004682, -0.05599999, 0.002951264, -0.0002926588, 21.16471
11.67993, -0.003867187, 0.01597412, 1.002502, 0.1269268, -0.119, -0.0002926588, 21.16471
11.69994, 0.002236329, 0.02083984, 1.002761, 0.096439, -0.02753651, 0.06068292, 21.07059
11.71994, 3.906339e-05, 0.01986633, 1.012977, -0.2999024, 0.2163659, -0.09175611, 21.07059
11.73993, -0.00118164, 0.02329895, 0.9985496, -0.08648777, 0.06392682, 0.1521463, 21.07059
11.75994, -0.001669921, 0.01549805, 1.004456, 0.03546345, -0.02753651, 0.1521463, 21.11765
11.77993, -0.003867187, 0.01669556, 0.9973429, -0.05599999, 0.03343904, 0.09117073, 21.02353
11.81345, 0.001015626, 0.02108887, 0.9965964, -0.02551222, -0.05802441, -0.0002926588, 21.07059
11.82785, -0.002402343, 0.02084839, 1.010781, 0.03546345, 0.1858781, -0.06126827, 21.07059
11.84174, 0.004921876, 0.02158691, 1.004179, -0.08648777, -0.02753651, -0.03078049, 21.07059
11.85994, -0.002402343, 0.01572388, 0.9985776, -0.02551222, 0.03343904, -0.0002926588, 21.11765
11.87993, -0.001669921, 0.01426636, 1.004192, 0.004975557, 0.002951264, -0.06126827, 21.02353
11.89993, -0.008749999, 0.01890503, 0.9910679, -0.02551222, 0.06392682, -0.06126827, 21.07059
11.91994, -0.001669921, 0.01694702, 0.9929522, -0.1169757, 0.2163659, 0.2131219, 21.16471
11.93994, 0.001015626, 0.01889648, 1.001746, -0.02551222, -0.2409512, -0.0002926588, 21.07059
11.95994, 0.001015626, 0.02451538, 0.9978872, -0.02551222, 0.1249025, 0.3350732, 21.07059
11.97993, -0.0002050772, 0.02329285, 0.9846832, 0.06595123, -0.2104634, -0.09175611, 21.07059
12.01358, -0.004355468, 0.01791443, 0.9927807, 0.1269268, 0.09441471, -0.0002926588, 21.07059
12.0279, 3.906339e-05, 0.01767456, 0.9983742, -0.08648777, -0.08851218, 0.2436098, 21.07059
12.04177, -0.003623046, 0.01670593, 1.000032, -0.08648777, 0.03343904, 0.1826341, 21.07059
12.05994, 0.00272461, 0.02328796, 1.001755, -0.08648777, 0.03343904, 0.06068292, 21.02353
12.07994, -0.006064452, 0.0237738, 0.999558, 0.1879025, 0.1553903, 0.1521463, 21.07059
12.09993, 0.002968751, 0.01522461, 1.006928, -0.02551222, 0.2163659, -0.06126827, 21.11765
12.11994, 0.000283204, 0.01766663, 0.9917531, 0.2183902, 0.2773415, 0.2436098, 21.16471
12.13993, -0.003623046, 0.02157837, 0.9941907, 0.096439, 0.002951264, -0.0002926588, 21.02353
12.15994, -0.004111327, 0.02256165, 0.9951953, 0.03546345, -0.08851218, 0.03019512, 21.11765
12.17993, 0.004921876, 0.02280518, 1.003242, 0.1269268, -0.1494877, 0.09117073, 21.02353
12.21372, 0.001503907, 0.02085388, 1.003778, 0.1269268, -0.08851218, 0.2740976, 21.02353
12.22801, -0.002158202, 0.0213446, 0.9983895, 0.03546345, -0.08851218, -0.0002926588, 21.07059
12.24189, 0.000283204, 0.02182678, 0.9990735, 0.06595123, -0.1494877, 0.1216585, 21.07059
12.25994, 0.003945313, 0.01864746, 0.9995796, -0.1169757, 0.03343904, 0.09117073, 21.16471
12.27993, -0.002890624, 0.01719116, 1.00639, 0.096439, -0.05802441, -0.03078049, 21.07059
12.29994, -0.00142578, 0.01987549, 1.00663, 0.03546345, 0.09441471, 0.1216585, 21.11765
12.31993, 0.001259767, 0.01938049, 0.9983526, 0.1574147, -0.119, 0.06068292, 21.02353
12.33994, -0.007529296, 0.0188855, 0.9983729, -0.08648777, 0.03343904, 0.03019512, 21.02353
12.35994, 0.001748048, 0.01719727, 0.993719, -0.1779512, -0.1494877, -0.0002926588, 21.11765
12.37994, 0.001015626, 0.01743652, 0.9951979, -0.1779512, -0.02753651, 0.3960488, 21.11765
12.41392, 0.0007714853, 0.01719299, 1.002984, -0.08648777, 0.1553903, 0.1216585, 21.07059
12.42825, 0.000283204, 0.01817505, 0.9937279, 0.096439, -0.02753651, -0.06126827, 21.02353
12.44208, 0.003212892, 0.02450867, 0.9978974, 0.1269268, 0.002951264, 0.09117073, 21.02353
12.45994, -0.004843749, 0.02303284, 1.004227, 0.03546345, 0.1249025, 0.2131219, 21.07059
12.47993, 0.002236329, 0.01670227, 1.002498, 0.03546345, 0.1553903, 0.1826341, 21.16471
12.49993, -0.003867187, 0.01278931, 0.9997766, -0.02551222, 0.002951264, 0.09117073, 21.07059
12.51994, -0.00142578, 0.0240094, 0.9932307, -0.1169757, 0.03343904, 0.03019512, 21.07059
12.53993, -0.005820312, 0.01937683, 0.9995834, -0.05599999, 0.002951264, 0.06068292, 20.97647
12.55993, 0.001015626, 0.01913452, 0.9964109, -0.1169757, -0.05802441, -0.09175611, 21.11765
12.57993, -0.0004492178, 0.01793701, 1.006863, 0.03546345, 0.1249025, 0.06068292, 21.11765
12.6141, -0.004599608, 0.01743347, 0.9957052, 0.004975557, 0.002951264, 0.09117073, 21.07059
12.62847, -0.0009374991, 0.02254944, 0.9990799, 0.004975557, 0.1249025, 0.2131219, 21.02353
12.64232, -0.0009374991, 0.0213446, 0.9953808, -0.1169757, 0.002951264, 0.1521463, 21.07059
12.65994, -0.003867187, 0.01572205, 1.001034, -0.08648777, 0.09441471, 0.09117073, 21.02353
12.67994, -0.0009374991, 0.01278747, 0.9961821, 0.004975557, 0.03343904, -0.06126827, 21.07059
12.69994, 0.001503907, 0.01865051, 1.000067, -0.08648777, -0.05802441, 0.09117073, 21.16471
12.71994, -0.003378905, 0.01499084, 1.003249, 0.03546345, 0.3688049, 0.06068292, 21.16471
12.73993, 3.906339e-05, 0.01619873, 1.00176, -0.1779512, 0.03343904, 0.1521463, 21.16471
12.75994, -0.006064452, 0.01450745, 1.005911, -0.08648777, -0.271439, -0.1222439, 21.16471
12.77993, -0.00142578, 0.01815796, 1.002035, -0.02551222, -0.05802441, 0.2436098, 21.16471
12.81422, 0.004189454, 0.02133118, 0.9956569, -0.05599999, 0.2773415, 0.1521463, 21.11765
12.82867, 0.002968751, 0.02571961, 1.000547, 0.06595123, 0.03343904, 0.1826341, 21.16471
12.84252, 3.906339e-05, 0.02694702, 1.010039, 0.03546345, 0.06392682, 0.1216585, 21.16471
12.85994, -0.001669921, 0.017677, 0.9998696, -0.02551222, 0.09441471, 0.1521463, 21.11765
12.87993, -0.0004492178, 0.02233398, 1.002287, -0.05599999, -0.02753651, 0.1216585, 21.02353
12.89993, -0.003378905, 0.01670227, 0.9951456, -0.02551222, 0.06392682, -0.0002926588, 21.11765
12.91993, -0.004843749, 0.0220636, 0.9995834, -0.08648777, 0.1553903, 0.09117073, 21.11765
12.93993, 0.005654298, 0.01743408, 0.9949537, 0.096439, 0.03343904, 0.03019512, 21.11765
12.95993, -0.002402343, 0.01914246, 0.9944348, 0.06595123, -0.08851218, 0.1521463, 21.16471
12.97994, -0.006552733, 0.01401794, 1.003727, -0.02551222, 0.1249025, -0.03078049, 21.07059
13.01442, -0.003623046, 0.01816894, 0.9988307, 0.004975557, -0.02753651, 0.1826341, 21.07059
13.02872, -0.002158202, 0.02134094, 0.9942455, -0.02551222, 0.1249025, 0.06068292, 21.07059
13.04255, 0.001748048, 0.02473572, 0.998125, -0.08648777, 0.1553903, 0.03019512, 21.11765
13.05994, 0.003945313, 0.02255493, 1.009102, -0.08648777, 0.09441471, -0.06126827, 21.07059
13.07993, 0.004921876, 0.02354126, 1.002504, 0.1879025, 0.09441471, -0.0002926588, 21.07059
13.09993, -0.004111327, 0.01499023, 1.004921, -0.02551222, -0.02753651, 0.09117073, 21.07059
13.11993, -0.0006933585, 0.01819153, 1.008098, 0.096439, -0.119, 0.1521463, 21.07059
13.13994, -0.002402343, 0.01377319, 0.9954152, 0.004975557, 0.06392682, -0.03078049, 21.07059
13.15994, 0.000283204, 0.01891052, 0.9942276, -0.1474634, 0.06392682, -0.06126827, 21.02353
13.17994, 0.001503907, 0.01719116, 0.9954076, -0.02551222, 0.06392682, 0.1216585, 21.02353
13.21462, -0.008261718, 0.01889709, 1.000032, -0.08648777, 0.09441471, -0.09175611, 21.02353
13.22902, -0.00118164, 0.01694458, 0.9946445, -0.208439, 0.06392682, 0.2740976, 21.07059
13.24286, 0.001259767, 0.02085144, 0.9949065, 0.06595123, -0.05802441, 0.1216585, 21.02353
13.25995, -0.003623046, 0.01670593, 1.006665, 0.1269268, 0.03343904, 0.06068292, 21.07059
13.27994, -0.002402343, 0.02036255, 1.002488, -0.02551222, 0.09441471, -0.0002926588, 21.07059
13.29994, 0.003457032, 0.0157312, 0.9991054, 0.1269268, 0.06392682, 0.2131219, 21.16471
13.31993, -0.0006933585, 0.01768799, 1.002252, 0.096439, 0.1249025, 0.2131219, 21.16471
13.33993, -0.00533203, 0.01524841, 1.004735, -0.08648777, 0.1553903, -0.09175611, 21.07059
13.35994, 0.003457032, 0.0240094, 1.001801, 0.1574147, -0.02753651, -0.03078049, 21.11765
13.37994, 0.0007714853, 0.02499756, 0.9985776, 0.1574147, 0.09441471, 0.2131219, 21.11765
13.41477, -0.002158202, 0.02597778, 0.9974092, 0.03546345, 0.06392682, 0.09117073, 21.11765
13.42908, -0.0002050772, 0.02452209, 0.9988562, 0.004975557, 0.2468537, 0.03019512, 21.16471
13.44293, -0.0006933585, 0.02109375, 0.9986158, 0.004975557, -0.05802441, -0.06126827, 21.07059
13.45994, 0.001015626, 0.02231262, 1.001525, 0.03546345, 0.1553903, 0.2131219, 20.97647
13.47993, -0.0004492178, 0.01866943, 0.9927437, 0.096439, 0.06392682, 0.06068292, 21.02353
13.49994, 0.005166017, 0.02230408, 0.999572, 0.1269268, 0.2468537, 0.06068292, 21.07059
13.51993, -0.004843749, 0.02134399, 0.9976469, 0.03546345, -0.05802441, 0.2436098, 21.07059
13.53994, 0.0007714853, 0.02352417, 1.011261, 0.1574147, 0.1553903, 0.06068292, 21.07059
13.55993, -0.00118164, 0.01621216, 1.001038, -0.08648777, 0.002951264, 0.09117073, 21.07059
13.57993, -0.001669921, 0.0152417, 1.001953, 0.004975557, 0.3383171, 0.06068292, 21.16471
13.61493, -0.001914062, 0.02231262, 0.997835, 0.004975557, 0.06392682, 0.09117073, 21.11765
13.62945, 0.001015626, 0.01937378, 0.9912266, -0.05599999, -0.05802441, 0.1521463, 21.07059
13.64327, 0.001748048, 0.02132385, 0.9966742, 0.004975557, 0.2163659, 0.1521463, 21.07059
13.65993, 0.001015626, 0.01938355, 1.002002, -0.05599999, -0.08851218, -0.1527317, 21.11765
13.67994, -0.001914062, 0.01742676, 1.000073, -0.05599999, -0.05802441, 0.03019512, 21.02353
13.69993, 0.001015626, 0.02036804, 1.006665, 0.03546345, -0.02753651, -0.0002926588, 21.11765
13.71993, -0.006552733, 0.02474243, 0.9964007, 0.1574147, 0.06392682, -0.06126827, 21.21176
13.73993, -0.002402343, 0.01768677, 0.9990735, 0.03546345, 0.2163659, 0.09117073, 21.11765
13.75994, 0.004433595, 0.02377991, 0.9991015, 0.096439, 0.06392682, 0.03019512, 21.16471
13.77993, -0.003378905, 0.0198761, 0.9964428, 0.1269268, 0.06392682, 0.2131219, 21.07059
13.81512, -0.001669921, 0.01936707, 1.003977, -0.08648777, 0.002951264, 0.06068292, 21.07059
13.82959, -0.00118164, 0.01912415, 1.000799, 0.004975557, 0.1553903, 0.2436098, 21.11765
13.84348, -0.001669921, 0.02035828, 1.001008, -0.05599999, 0.06392682, 0.1521463, 21.11765
13.85994, -0.007773437, 0.01303162, 0.996917, 0.06595123, -0.02753651, 0.2131219, 21.11765
13.87993, 0.003945313, 0.02230591, 1.005676, 0.004975557, 0.03343904, 0.1826341, 21.07059
13.89994, -0.0006933585, 0.01963074, 1.004225, 0.1879025, -0.05802441, -0.03078049, 21.11765
13.91993, -0.002402343, 0.01986938, 1.000724, -0.08648777, 0.002951264, 0.09117073, 21.07059
13.93994, 0.003701173, 0.01791321, 0.9973824, 0.06595123, -0.119, -0.2137073, 21.02353
13.95994, -0.001669921, 0.01816223, 0.9990875, -0.02551222, -0.05802441, 0.06068292, 21.21176
13.97993, -0.001669921, 0.0181604, 0.9978796, -0.05599999, -0.02753651, -0.06126827, 21.02353
14.01529, -0.0004492178, 0.02205139, 0.9920215, -0.05599999, 0.1249025, 0.09117073, 21.07059
14.02987, -0.002890624, 0.01572144, 1.002994, -0.1779512, -0.1799756, -0.1527317, 21.07059
14.04366, -0.00142578, 0.022807, 0.9937572, -0.2389269, -0.2104634, -0.0002926588, 21.16471
14.05994, -0.003867187, 0.01742676, 0.9964134, 0.096439, 0.2163659, -0.1222439, 21.07059
14.07994, -0.0009374991, 0.01914795, 1.002523, -0.02551222, 0.06392682, 0.1216585, 21.07059
14.09993, -0.0004492178, 0.02035095, 1.004955, -0.1169757, 0.06392682, -0.06126827, 21.16471
14.11993, -0.003134765, 0.02279175, 1.003467, 0.06595123, 0.09441471, 0.09117073, 21.07059
14.13994, 0.00272461, 0.01890075, 0.9927653, 0.03546345, 0.03343904, 0.09117073, 21.07059
14.15994, -0.0009374991, 0.02303833, 0.9963905, 0.004975557, 0.1249025, 0.06068292, 21.07059
14.17993, 0.003701173, 0.01866089, 0.9941945, 0.1574147, 0.2468537, 0.2131219, 21.02353
14.21549, -0.0002050772, 0.02108887, 0.995681, -0.05599999, -0.05802441, 0.1216585, 21.07059
14.22999, -0.001914062, 0.02060425, 1.005154, 0.06595123, 0.002951264, -0.09175611, 21.11765
14.24385, -0.003378905, 0.01914062, 1.005234, -0.08648777, 0.3383171, 0.03019512, 21.07059
14.25993, 0.00272461, 0.02181702, 1.003027, 0.03546345, 0.03343904, 0.09117073, 21.07059
14.27993, 0.001015626, 0.01767212, 1.005903, 0.2183902, -0.05802441, -0.1527317, 21.11765
14.29994, 0.001748048, 0.02573364, 1.002671, 0.096439, -0.02753651, 0.1521463, 21.02353
14.31993, -0.0004492178, 0.01621155, 1.0001, 0.1269268, -0.08851218, 0.03019512, 21.07059
14.33993, 0.001748048, 0.02938293, 1.003935, -0.02551222, 0.09441471, 0.1826341, 21.16471
14.35994, -0.0009374991, 0.01669617, 1.005459, 0.06595123, 0.06392682, 0.09117073, 21.07059
14.37993, 0.001503907, 0.02084106, 1.011747, 0.03546345, 0.06392682, 0.3045854, 20.97647
14.4156, -0.008017577, 0.01914246, 0.9961286, 0.2183902, -0.119, -0.09175611, 21.07059
14.43004, -0.01021484, 0.0184137, 1.000316, -0.02551222, -0.05802441, -0.09175611, 21.02353
14.44386, 0.001259767, 0.0191333, 0.9969259, 0.1269268, -0.05802441, 0.1826341, 21.07059
14.45994, -0.003867187, 0.01645386, 1.003956, -0.05599999, 0.1858781, 0.1216585, 21.21176
14.47993, -0.00142578, 0.01375977, 0.9976494, -0.1169757, 0.1553903, 0.1521463, 21.02353
14.49994, 0.0007714853, 0.01963867, 0.9956798, -0.1474634, 0.03343904, 0.09117073, 21.02353
14.51993, -0.006552733, 0.02327942, 1.001529, -0.05599999, 0.002951264, 0.03019512, 21.11765
14.53994, -0.002646483, 0.0235376, 0.9952183, 0.004975557, -0.05802441, -0.03078049, 21.07059
14.55993, -0.002890624, 0.02036377, 1.001762, -0.1169757, -0.1494877, 0.03019512, 21.11765
14.57993, -0.004355468, 0.01425903, 0.9983742, 0.004975557, -0.02753651, 0.09117073, 21.07059
14.61578, 0.0005273447, 0.02084534, 0.9988447, -0.05599999, 0.06392682, 0.1521463, 21.21176
14.63023, 0.002236329, 0.01890014, 1.002708, 0.004975557, 0.2468537, 0.1521463, 21.16471
14.64408, -0.001669921, 0.01427124, 0.9967124, -0.2694147, 0.1553903, -0.0002926588, 21.07059
14.65994, -0.002158202, 0.01134033, 0.9954483, -0.02551222, -0.02753651, 0.06068292, 21.11765
14.67994, -0.001669921, 0.01620239, 0.9924869, -0.02551222, -0.08851218, 0.03019512, 21.07059
14.69994, 0.000283204, 0.02352234, 0.9968699, -0.1474634, 0.09441471, 0.06068292, 21.11765
14.71994, 0.001748048, 0.02134216, 0.9976138, -0.2389269, -0.02753651, -0.0002926588, 21.11765
14.73994, -0.0004492178, 0.01840515, 1.007348, 0.03546345, 0.2163659, -0.0002926588, 21.11765
14.75994, 3.906339e-05, 0.02157715, 1.003238, 0.004975557, -0.02753651, -0.0002926588, 21.11765
14.77994, -0.004111327, 0.01547302, 1.005664, -0.1169757, 0.002951264, -0.0002926588, 21.11765
14.81592, 0.0007714853, 0.01718445, 0.9969297, -0.08648777, 0.09441471, 0.03019512, 21.07059
14.83038, -0.0002050772, 0.01402527, 0.9964249, -0.1474634, 0.03343904, 0.06068292, 21.11765
14.84434, -0.007041015, 0.01523743, 0.9930146, 0.2183902, 0.2163659, -0.03078049, 21.21176
14.85993, -0.003623046, 0.01816345, 0.9961617, 0.03546345, 0.06392682, -0.1222439, 21.07059
14.87993, 0.001015626, 0.01743591, 1.004949, -0.05599999, 0.09441471, 0.2131219, 21.07059
14.89993, -0.0002050772, 0.02401184, 1.000568, 0.03546345, -0.119, 0.2131219, 21.16471
14.91993, 0.002968751, 0.02207153, 1.001474, 0.03546345, 0.09441471, 0.06068292, 21.07059
14.93994, -0.001669921, 0.01718201, 0.9990645, 0.004975557, -0.05802441, -0.0002926588, 21.16471
14.95994, 0.003701173, 0.02061584, 0.998575, 0.1269268, 0.09441471, -0.06126827, 21.11765
14.97994, 0.00272461, 0.01401978, 0.9939619, 0.06595123, 0.09441471, 0.2740976, 21.11765
15.01622, 0.002236329, 0.02402405, 1.006871, 0.096439, 0.1553903, 0.09117073, 21.16471
