time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
5.29993, 0.001748048, 0.01963928, 0.9988065, -0.08648777, 0.03343904, 0.06068292, 20.83529
5.319933, -0.003378905, 0.006524048, 0.9922924, 0.004975557, -0.1799756, -1.585659, 20.97647
5.339935, -0.007285155, 0.003796386, 1.005442, -0.2389269, -0.2409512, -3.140537, 20.78824
5.359928, 0.0007714853, 0.01304077, 1.015919, -1.549902, -1.09461, -4.969805, 20.78824
5.379928, -0.01167969, 0.005502929, 1.009709, -4.385268, -1.704366, -5.701512, 20.74118
5.407951, 0.0237207, 0.01160583, 0.9723302, -1.763317, -0.2409512, -3.719805, 20.83529
5.421955, 0.01395508, 0.02377686, 0.9958233, -0.8791706, -0.4238781, -2.95761, 20.74118
5.439934, -0.008749999, 0.03595154, 1.010745, -1.123073, -0.8202195, -2.95761, 20.74118
5.459934, 0.003945313, 0.03836548, 1.016728, -3.592585, -1.612902, -6.036878, 20.74118
5.479931, 0.02494141, 0.07854736, 1.066938, -4.507219, -0.9421706, -10.76249, 20.74118
5.499928, -0.02535156, 0.001098633, 1.035994, -12.25112, -3.777537, -7.317366, 20.78824
5.51993, -0.06856445, -0.021745, 1.053484, -25.08649, -0.6372926, -7.317366, 20.78824
5.539928, 0.03275391, -0.01057861, 0.9874351, -23.74503, 0.7651464, -3.658829, 20.74118
5.559932, 0.01053711, -0.02517334, 0.987852, -12.03771, -3.015341, 1.646049, 20.83529
5.579931, 0.0212793, -0.02228943, 1.024329, 8.785463, -8.015341, 11.09727, 20.78824
5.608037, -0.01680664, -0.0125177, 1.073318, 4.974488, -13.44217, 10.06068, 20.83529
5.622064, -0.01949219, -0.03101563, 1.022184, 2.748878, -13.32022, 8.170439, 20.83529
5.639934, 0.01078125, -0.05074036, 0.9427299, 3.511073, -7.558025, 7.133854, 20.74118
5.659927, 0.03397461, -0.07755188, 0.9439951, 13.96839, -4.997049, -6.28078, 20.69412
5.679927, 0.07010742, -0.01252686, 0.8946576, 25.15742, -4.631195, -16.82956, 20.83529
5.699928, 0.08402344, 0.01035339, 0.8997922, 27.80986, -1.064122, -18.78078, 20.74118
5.719927, 0.09061523, 0.1297058, 1.022867, 17.56595, -5.759244, -1.951512, 20.78824
5.739929, 0.03153321, 0.1304523, 1.134089, -16.70234, -7.131196, -0.8234634, 20.69412
5.759933, -0.1276465, -0.02809998, 1.188739, -34.78161, 1.496854, -1.677122, 20.78824
5.779932, -0.1066504, -0.0404834, 1.146111, -20.60478, 26.31393, 1.798488, 20.83529
5.808208, -0.02803711, 0.04690613, 0.9753804, 1.254976, 49.33222, 11.73751, 20.78824
5.822157, 0.07523438, 0.03038574, 0.9565401, 11.86473, 48.81393, 3.353366, 20.78824
5.839934, -0.03755859, 0.02521728, 1.01623, 23.66351, 41.8932, -3.079561, 20.78824
5.85993, -0.03389648, 0.05763488, 1.10254, 23.26717, 63.72247, -0.0002926588, 20.78824
5.879929, -0.04537109, -0.04985596, 1.198176, 20.03546, 79.54563, -8.93322, 20.78824
5.899928, -0.2235937, 0.223996, 1.433787, -7.708439, 157.442, 44.66434, 20.69412
5.919925, -0.3734961, -0.5192309, 0.7583711, -26.18405, 211.131, 16.40215, 20.88235
5.93993, -0.38375, 0.1536261, 1.139441, -43.10478, 201.8932, 77.86556, 20.78824
5.959928, -0.2819433, -0.05415833, 0.9988536, -36.42795, 133.9969, 45.518, 20.69412
5.979928, -0.2455664, 0.09392212, 1.032342, -60.66576, 90.97857, 41.34118, 20.74118
6.008382, -0.4430762, -0.1990241, 1.00902, -55.66576, 144.2408, 14.29849, 20.74118
6.022391, -0.4069434, -0.2348804, 0.7898287, -24.17186, 137.442, 10.12166, 20.83529
6.039936, -0.4042578, -0.1946771, 0.8584361, 2.413512, 118.509, -0.5185853, 20.88235
6.059933, -0.376914, -0.01699646, 1.031298, -14.90356, 147.0761, -1.280781, 20.78824
6.079928, -0.3627539, 0.1667664, 0.8650547, -36.61088, 84.94197, 26.06678, 20.78824
6.099933, -0.4181738, -0.001236573, 0.7388153, -36.03161, 61.95417, 35.54849, 20.88235
6.119929, -0.4894629, -0.1220349, 0.6762674, -11.64137, 68.84441, 34.0241, 20.78824
6.139935, -0.6659766, -0.1228412, 0.7505003, -3.226732, 90.8871, 17.04239, 20.88235
6.159932, -0.6230078, -0.1182147, 0.7651781, -4.690146, 95.58223, 6.280195, 20.78824
6.179932, -0.6432715, -0.06364136, 0.7469912, -7.921854, 85.91759, 3.597269, 20.78824
6.208601, -0.616416, 0.0493811, 0.4791221, -7.098682, 99.08832, 10.91434, 20.78824
6.222632, -0.5754004, -0.03831787, 0.5618481, 1.437902, 108.5091, 16.49361, 20.83529
6.239937, -0.6400977, -0.115163, 0.3501667, 21.28546, 120.6432, 23.96312, 20.83529
6.259932, -0.666709, -0.04980164, 0.6499825, 18.11473, 136.5578, 28.018, 20.83529
6.279933, -0.6950293, 0.02692993, 0.6556874, -4.873074, 154.1188, 31.2802, 20.74118
6.299935, -0.7929297, -0.06144775, 0.6367669, -19.50722, 147.6859, 22.7741, 20.83529
6.319929, -0.8476172, -0.08580505, 0.5022502, -15.51332, 129.0273, 9.603366, 20.88235
6.339929, -0.8586036, -0.03591187, 0.5799212, -6.397464, 116.7103, 9.54239, 20.78824
6.359936, -0.8178321, -0.007427368, 0.3990187, -0.2389269, 125.0029, 19.69483, 20.78824
6.379932, -0.8161231, 0.07171692, 0.3972383, -0.05599999, 81.10051, 24.5119, 20.78824
6.408715, -0.8490821, -0.04269043, 0.4714234, -6.245025, 88.53953, 8.383854, 20.64706
6.422773, -1.02999, -0.09676086, 0.3997587, -0.2389269, 87.35051, 2.316781, 20.83529
6.439934, -1.061728, -0.05174377, 0.3550892, 8.389122, 102.9298, 10.88385, 20.74118
6.459935, -1.048057, 0.05616089, 0.3190596, 3.175707, 117.3505, 10.48751, 20.83529
6.479926, -0.7406836, 0.09050232, 0.2586739, -9.141366, 137.0152, 21.31068, 20.78824
6.499926, -0.663291, -0.0354126, 0.1608951, 0.9805853, 148.7834, 21.0058, 20.83529
6.519934, -0.892295, -0.011297, 0.1235077, 18.26717, 139.6066, 12.86556, 20.74118
6.539928, -0.9919044, 0.03692932, 0.1451738, 23.41961, 120.7956, 12.59117, 20.83529
6.559927, -1.186728, 0.05371948, 0.1189404, 7.87083, 142.9907, -19.36005, 20.88235
6.57993, -1.126914, 0.01184875, 0.01555841, 7.992781, 122.5944, -35.9759, 20.78824
6.609007, -1.027549, 0.0176593, -0.03941603, 26.07205, 58.69198, -28.11005, 20.74118
6.623083, -0.861045, 0.01258057, -0.04283782, 31.04156, 87.8688, -11.21981, 20.78824
6.63994, -0.7843848, 0.01184204, -0.006785288, 33.14522, 117.8688, -0.09175611, 20.83529
6.65993, -0.8300391, -0.001065064, -0.120606, 43.63303, 44.82003, 6.585073, 20.78824
6.679932, -0.9482032, -0.005189209, -0.08496273, 45.34034, -11.06412, 5.426537, 20.78824
6.699929, -1.035361, 0.0351886, -0.0885247, 29.12083, -24.41778, 6.646049, 20.78824
6.719931, -1.114219, 0.05054443, -0.05682082, 4.212293, 3.08222, -8.536879, 20.83529
6.739931, -1.139365, -0.08048523, -0.135076, 9.608635, 46.16149, -20.42712, 20.74118
6.759932, -0.9030372, -0.01448181, -0.1650046, 25.55376, 28.17368, -0.4576097, 20.74118
6.779928, -0.8937598, 0.004539794, -0.1555163, 25.76717, -22.25315, 16.73751, 20.74118
6.809044, -1.022178, -0.02688599, -0.05511312, 4.639122, -43.92998, 12.86556, 20.78824
6.823091, -1.114951, -0.003001709, -0.04640689, -5.665756, -43.16778, 14.20702, 20.69412
6.839939, -1.111289, 0.007445678, -0.0702562, -16.97673, -31.21656, 15.88385, 20.78824
6.859932, -1.031455, 0.003786011, -0.09453264, -18.83649, -14.69217, 11.61556, 20.88235
6.879928, -0.8620215, 0.04811401, -0.119769, -11.64137, -16.97876, 22.10337, 20.78824
6.899928, -0.9521094, -0.01594177, -0.08775659, 0.2183902, -35.78974, 16.92044, 20.88235
6.91993, -1.024619, -0.001799927, -0.02025126, 1.133024, -41.09461, 5.335073, 20.74118
6.939932, -1.056602, -0.01665527, 0.0201257, 0.7671707, -11.64339, -2.744195, 20.78824
6.959931, -1.032676, 0.008673706, -0.02676786, -0.8791706, 14.02734, -2.408829, 20.74118
6.979933, -0.9811622, 0.04178467, -0.05806703, 1.529366, 22.41149, 3.780195, 20.88235
7.009167, -0.9562598, 0.03033508, -0.07634571, 11.07205, -5.484854, 9.969219, 20.74118
7.023166, -0.9528419, 0.03594482, -0.06149263, 13.02327, -19.17388, 10.48751, 20.83529
7.039936, -0.999961, 0.04301514, -0.004698902, 8.389122, -17.16168, 3.902146, 20.83529
7.05993, -1.069297, 0.03643738, -0.0005561561, -2.586488, -2.039732, -8.049074, 20.83529
7.079932, -1.003379, 0.02913635, -0.05179456, -4.568195, -0.08851218, -8.414927, 20.83529
7.099931, -0.9630958, 0.02498291, -0.05399437, -0.6047806, 0.8870975, -5.945415, 20.78824
7.119931, -0.9506446, 0.04129761, -0.04502615, 1.590341, -5.698268, 2.072878, 20.74118
7.139931, -0.9494239, 0.02960938, -0.02393375, 2.840342, -19.29583, 7.438732, 20.78824
7.159931, -1.029258, 0.01474915, 0.02032141, 0.3403414, -11.24705, 3.871659, 20.88235
7.179931, -1.079062, 0.02716797, 0.004774153, -0.8791706, 3.448073, -2.896634, 20.88235
7.209481, -1.029014, 0.0413092, -0.04594283, 5.828146, 10.85661, -3.323463, 20.83529
7.223547, -0.9909278, 0.04446716, -0.050345, 8.297659, 8.844415, -1.677122, 20.69412
7.239936, -0.9699317, 0.04420227, -0.03628935, 8.023269, 3.509049, 1.524098, 20.88235
7.259931, -0.9941016, 0.04422852, -0.009574071, 0.004975557, 9.027342, 1.188732, 20.88235
7.27993, -1.007773, 0.03644714, -0.0179788, -5.60478, 14.75905, 1.188732, 20.88235
7.299934, -0.9816504, 0.01889893, -0.04813626, -5.635268, 6.557829, 5.822878, 20.83529
7.319931, -0.9604102, 0.01159546, -0.06121535, -3.927951, -16.97876, 10.518, 20.83529
7.339927, -0.9591895, 0.01548279, -0.04866533, -1.85478, -38.41168, 9.146049, 20.88235
7.359928, -0.9997169, 0.03690979, -0.01366711, -5.818195, -49.90559, 3.109464, 20.88235
7.379929, -0.9970313, 0.03618347, 0.01115495, -8.226731, -45.17998, -0.06126827, 20.88235
7.409657, -0.9962989, 0.07253418, -0.05014801, -1.763317, -76.30803, 3.139951, 20.78824
7.42369, -0.9804297, 0.03813965, 0.0262152, 4.883024, -105.4239, 6.341171, 20.74118
7.439939, -0.9811622, 0.03276672, 0.07759707, 7.261073, -100.8202, 5.121659, 20.78824
7.459934, -0.9767676, 0.02838989, 0.1302888, 1.74278, -76.67388, -5.03078, 20.78824
7.47993, -1.048301, 0.06077698, 0.1779238, -6.824292, -74.29584, -11.95151, 20.88235
7.499926, -1.025596, 0.08634583, 0.1742163, -8.653561, -102.558, -5.975903, 20.83529
7.519932, -0.9711524, 0.02330688, 0.1757303, 2.078146, -153.6556, -7.500292, 20.83529
7.53993, -0.894004, 0.05078003, 0.224737, 14.30376, -250.9422, -8.201512, 20.88235
7.559928, -0.9110938, -0.05803955, 0.3642505, -1.824293, -124.1739, -12.2259, 20.83529
7.57993, -0.9052344, 0.05713318, 0.403811, -13.04381, -111.7958, -5.884439, 20.74118
7.609785, -1.020957, 0.04101624, 0.4359229, -33.16576, -56.1251, 9.908244, 20.83529
7.623931, -0.8617774, 0.03154602, 0.3871577, -31.09259, -32.8629, 12.0119, 20.83529
7.639933, -0.9281837, -0.005944825, 0.4037944, -27.73893, -42.3751, 3.536293, 20.88235
7.659929, -0.7807227, -0.01590515, 0.3802491, -23.86698, -11.94827, -3.140537, 20.78824
7.679934, -0.8549415, -0.01639892, 0.3897145, -11.61088, -68.3812, 2.316781, 20.78824
7.699932, -0.8505469, 0.04105774, 0.4723299, -13.59259, -74.60072, 13.07898, 20.88235
7.719931, -0.8376075, 0.001837158, 0.5182252, -10.17795, -90.30193, 24.08507, 20.78824
7.73993, -0.8227149, -0.0351648, 0.5558516, 2.078146, -114.4178, 25.06068, 20.78824
7.759931, -0.7929297, 0.04056335, 0.5410037, 7.291561, -115.8202, 31.79849, 20.78824
7.77993, -0.7680274, 0.03326111, 0.583836, 7.657414, -116.5214, 27.71312, 20.88235
7.809838, -0.7538672, 0.09366882, 0.6493883, -17.46454, -111.7044, 12.89605, 20.83529
7.823908, -0.7289649, 0.08194458, 0.66174, -20.056, -124.6312, 16.12776, 20.88235
7.839939, -0.630332, 0.08539368, 0.6763527, -10.48283, -143.7775, 29.35946, 20.83529
7.85993, -0.5954199, 0.1011847, 0.7260894, 4.730585, -160.2714, 44.20703, 20.92941
7.87993, -0.6278906, 0.08536804, 0.7942761, -7.769415, -130.4849, 36.73752, 20.78824
7.899931, -0.7279883, 0.1635437, 0.8735257, -37.556, -105.4849, 30.97532, 20.74118
7.919931, -0.6742774, 0.0963324, 0.8159957, -42.19015, -94.78364, 31.00581, 20.83529
7.939932, -0.5448828, 0.09829651, 0.8059605, -35.51332, -101.7349, 25.67044, 20.88235
7.959934, -0.5224219, 0.07635925, 0.7968819, -20.54381, -137.4666, 20.94483, 20.78824
7.979929, -0.3620215, 0.02352661, 0.7168936, -8.653561, -148.1373, 18.5058, 20.88235
8.010075, -0.3898535, 0.09464539, 0.8894823, -27.00722, -114.0214, 21.67654, 20.88235
8.024149, -0.3944922, 0.1102069, 0.9167788, -32.98283, -88.1373, 23.17044, 20.74118
8.039935, -0.4254981, 0.06590393, 0.9616339, -26.94625, -74.3873, 23.23142, 20.74118
8.059932, -0.3441992, 0.06857849, 0.9269958, -6.610878, -82.92388, 25.63995, 20.83529
8.079934, -0.2450781, 0.03571472, 0.9480551, 10.15742, -82.95437, 18.2619, 20.83529
8.099934, -0.2990332, 0.07247192, 1.02967, -0.4523415, -63.68608, 16.49361, 20.74118
8.119929, -0.3192969, 0.100473, 1.117853, -22.67795, -46.46047, 15.70093, 20.83529
8.139934, -0.3415137, 0.04226563, 1.143175, -39.87307, -33.77754, 7.560683, 20.83529
8.159929, -0.300498, 0.005062866, 1.080515, -36.21454, -32.49705, 1.036293, 20.83529
8.179932, -0.220664, -0.02932251, 0.9937012, -20.69624, -29.38729, -0.5490732, 20.88235
8.210239, -0.1349707, -0.01346985, 0.9453924, -9.720634, -31.1251, 8.871658, 20.78824
8.224418, -0.1720801, -0.02394958, 0.9651117, -10.90966, -22.52754, 7.591171, 20.83529
8.239937, -0.168418, -0.03370544, 0.9463257, -12.89137, -8.564121, 6.737513, 20.83529
8.259933, -0.2021094, -0.02373413, 0.9803461, -14.01942, 7.990757, 6.646049, 20.78824
8.279932, -0.1625586, 0.04304077, 0.9975858, -9.690146, 20.24686, 9.999707, 20.78824
8.299925, -0.1779394, -0.01130127, 1.041133, -5.696244, 10.85661, 7.926537, 20.78824
8.31993, -0.4674902, -0.1371613, 1.508203, -27.00722, -58.1068, -21.58566, 20.78824
8.339931, -0.2438574, 0.01426941, 0.8923334, -28.74503, -55.78973, -20.88444, 20.92941
8.359932, -0.01460937, 0.009630736, 0.791138, -9.62917, -7.649488, -2.012488, 20.78824
8.379927, -0.07393555, -0.01177124, 0.8828305, -0.5742927, 28.75295, 5.396049, 20.83529
8.410412, -0.07540039, -0.0154303, 1.112535, -0.208439, 4.454171, 9.389951, 20.78824
8.424509, -0.1195898, -0.04120361, 1.051219, -3.318195, -10.14949, -4.817366, 20.78824
8.439937, -0.2702246, 0.04226257, 0.9014859, 4.66961, -6.948268, -4.085659, 20.78824
8.45993, -0.1073828, -0.01252136, 0.924221, 13.90742, -0.3324146, 2.072878, 20.88235
8.479933, -0.1313086, -0.006934204, 1.012972, 9.913512, 11.03954, 4.877756, 20.78824
8.499925, -0.1396094, -0.0319989, 1.031165, 8.907414, 14.1188, 5.487513, 20.78824
8.519932, -0.1398535, -0.003757325, 0.967151, 10.88912, 14.6371, 8.932634, 20.88235
8.53993, -0.1098242, 0.01404785, 1.035103, 2.322049, -1.948268, 3.444829, 20.78824
8.559935, -0.1938086, 0.02621948, 1.246701, -0.02551222, -58.65559, 13.20093, 20.88235
8.579933, -0.1256933, 0.03766418, 1.007421, -17.12917, -90.6373, 18.23141, 20.83529
8.610591, -0.1264258, -0.0692572, 0.977765, -16.76332, -57.67998, 5.426537, 20.74118
8.624631, -0.09810547, -0.05390869, 0.9983118, -10.66576, -33.56412, -2.317366, 20.88235
8.639933, -0.09444336, -0.04417114, 1.059359, -7.708439, -17.64949, -12.62225, 20.88235
8.659928, 0.03128906, 0.2413165, 1.121526, -16.64137, -9.936073, 16.46312, 20.78824
8.67993, -0.2638769, -0.08782532, 1.105309, -27.89137, -56.55193, -8.292976, 20.74118
8.699929, 0.02933594, -0.01884033, 1.023551, -26.09259, -95.11901, -2.225903, 20.78824
8.719929, -0.09175781, -0.05171692, 0.996279, -23.95844, -129.3568, -3.292976, 20.78824
8.739931, 0.04935547, -0.06608765, 0.9152159, -18.89746, -144.4178, -4.634439, 20.78824
8.75993, 0.04984375, -0.09357971, 1.011491, -22.19015, -167.7714, -25.36615, 20.74118
8.779932, 0.1606836, -0.1057873, 0.931359, -11.03161, -172.8324, -26.64664, 20.88235
8.810776, 0.1880274, -0.09944092, 1.033296, 7.078147, -205.241, -17.34785, 20.78824
8.824923, 0.1999903, -0.07261231, 1.036008, 17.38302, -234.2654, -18.07956, 20.88235
8.839934, 0.2995996, -0.08728577, 0.8613748, 22.53546, -248.6861, -24.14664, 20.74118
8.859933, 0.5178613, -0.0001239013, 0.7979574, 21.13302, -240.9422, -16.92102, 20.74118
8.879932, 0.5256738, 0.009397583, 0.7372701, 11.92571, -198.1068, -3.628341, 20.83529
8.899924, 0.5239648, -0.01905823, 0.7181359, 21.55986, -150.0885, 3.780195, 20.83529
8.919928, 0.4607324, -0.1184668, 0.6677913, 44.27327, -124.8446, 7.438732, 20.83529
8.939931, 0.5500879, -0.1298938, 0.7996204, 47.90132, -133.2897, 6.585073, 20.83529
8.95993, 0.6243066, -0.01224792, 0.8956265, 14.24278, -152.558, 0.1521463, 20.83529
8.979926, 0.7505273, 0.01647644, 0.7778708, -22.52551, -161.6129, 3.810683, 20.83529
9.010888, 0.7976465, -0.04246765, 0.5507603, -20.20844, -180.6983, 7.438732, 20.83529
9.025034, 0.8074121, -0.05951355, 0.528395, -10.11698, -163.1068, 10.09117, 20.88235
9.039934, 0.755166, -0.0604895, 0.516849, -6.214537, -141.5519, 6.585073, 20.88235
9.059932, 0.7549219, -0.0675531, 0.5279603, -4.171854, -113.2592, 7.04239, 20.69412
9.079935, 0.8572167, -0.03370789, 0.4543883, 3.907415, -85.78974, 7.04239, 20.78824
9.099934, 0.8699121, -0.04420166, 0.3551842, 12.87083, -78.74706, 3.536293, 20.83529
9.119932, 0.8530663, -0.02616211, 0.3727471, 6.773269, -93.41169, 1.127756, 20.74118
9.139927, 0.9263085, -8.300785e-05, 0.3416334, 3.328146, -102.9239, 4.481415, 20.74118
9.159935, 0.9346093, -0.01568604, 0.4191128, -2.403561, -117.2836, 9.115561, 20.83529
9.179931, 0.9187402, -0.06244202, 0.4608527, -1.702342, -120.058, 11.85946, 20.74118
9.211048, 0.8987206, -0.08116699, 0.3863794, 11.68181, -138.2288, 2.774097, 20.83529
9.225175, 0.8086328, -0.1370062, 0.3630362, 19.39522, -167.8324, -16.64664, 20.92941
9.239934, 0.8484277, -0.07146362, 0.2367119, 15.91961, -182.7105, -27.01249, 20.88235
9.259932, 0.8684472, -0.02791138, -0.1375462, -2.616976, -144.6617, -35.30517, 20.88235
9.279928, 1.00834, 0.07147644, -0.2139469, 2.444, -95.21048, -19.96981, 20.78824
9.299932, 1.081094, 0.0157428, 0.04384248, 9.456196, -78.04584, -7.622244, 20.88235
9.319927, 1.03251, -0.02762146, 0.1442647, 20.46229, -94.66169, 2.74361, 20.88235
9.339932, 1.086709, -0.0341748, 0.06371727, 24.05986, -92.37511, 9.999707, 20.88235
9.359934, 1.067666, -0.02010498, -0.002798021, 21.04156, -65.60681, 13.50581, 20.78824
9.37993, 1.014199, -0.03517151, -0.1003703, 10.49278, -29.50925, 3.566781, 20.78824
9.411269, 0.9880761, -0.02299316, -0.1130402, -2.251122, 1.893195, -5.305171, 20.83529
9.425473, 0.9822167, -0.00496277, -0.1097504, -1.488927, -0.119, -3.201512, 20.83529
9.439933, 0.9890527, -0.001793213, -0.1544498, 2.596439, 9.362707, -0.732, 20.64706
9.459931, 1.010293, -0.03954529, 0.03458808, -6.427952, 10.82612, 2.46922, 20.88235
9.479926, 0.9866113, -0.04464905, 0.1046189, -16.82429, 1.283439, -1.829561, 20.78824
9.499932, 0.9538964, -0.02883179, -0.02961472, -28.71454, -6.64339, -4.299073, 20.88235
9.519927, 0.9929589, -0.03175904, -0.06977176, -30.33039, -14.44827, -7.591756, 20.78824
9.53993, 0.9370507, -0.02594483, -0.1949498, -15.75722, -25.57632, -12.34785, 20.78824
9.559937, 1.010293, -0.02129456, -0.1691117, -4.293805, -15.6068, -13.01859, 20.78824
9.579926, 1.121377, 0.01232544, -0.1230155, 0.06595123, 17.25905, -2.927122, 20.88235
9.6114, 1.068154, -0.01251526, -0.01440336, -0.9096586, 45.94808, 3.231415, 20.88235
9.625634, 1.027627, -0.01349243, -0.03259538, 0.096439, 32.59441, 1.646049, 20.78824
9.639932, 0.9961328, -0.01689087, -0.0417593, 2.108634, 1.070024, -0.2441951, 20.88235
9.659924, 0.9785546, -0.004722291, -0.1302352, 5.675708, -11.82632, -1.372244, 20.83529
9.679926, 0.9609765, 0.0003875727, -0.08557335, 10.82815, 3.173683, -0.9149269, 20.83529
9.699932, 0.9817285, -0.008612671, -0.02046609, 12.07815, 22.10661, -0.6405365, 20.83529
9.719933, 1.011025, -0.02007141, -0.01198871, 13.41961, 29.27125, 0.518, 20.92941
9.73993, 1.030068, -0.01469849, 0.02788596, 1.74278, 36.55783, 2.04239, 20.88235
9.759933, 1.012979, -0.02347718, 0.05383822, -1.397464, 16.131, 1.798488, 20.88235
9.779931, 0.965371, -0.01178833, -0.008536324, -4.78161, -0.6982683, -1.097854, 20.78824
9.811583, 0.9763574, -0.004243165, -0.02605583, 0.2183902, -13.32022, -2.500293, 20.88235
9.825872, 0.9775781, -0.008386231, -0.03871801, 3.14522, -10.33242, -1.494195, 20.83529
9.83994, 0.9890527, -0.002038575, -0.04284291, 1.773268, 1.161488, -0.884439, 20.92941
9.859929, 1.010293, -0.01057922, -0.01999183, -0.1474634, 13.35661, 1.981415, 20.92941
9.879934, 1.025186, -0.01959595, 0.01064245, 2.078146, 10.06393, 0.4265366, 20.74118
9.899926, 1.023232, -0.001312256, -0.01803233, 2.078146, 0.2163659, 0.9448293, 20.92941
9.919934, 0.9975976, -0.01495422, -0.004646644, 3.633024, -17.16168, -0.2441951, 20.83529
9.939931, 0.9890527, -0.01446655, -0.00126946, 6.864732, -28.56412, -1.219805, 20.92941
9.959932, 1.022256, -0.005216675, -0.04959856, 2.413512, -10.119, 0.8228781, 20.74118
9.979931, 1.028604, -0.0108197, -0.02806248, 0.1269268, 10.8871, 2.46922, 20.83529
10.01171, 1.022256, -0.01860229, -0.006151006, 5.797659, 10.73466, 1.341171, 20.78824
10.02603, 1.010537, -0.01324402, -0.00932993, 4.181805, 4.789536, 1.341171, 20.88235
10.04001, 1.003945, -0.01933289, -0.007844687, 0.7671707, -1.765342, 1.402146, 20.83529
10.05994, 0.9949121, -0.02202209, -0.0313683, -2.891366, -4.84461, 0.3960488, 20.88235
10.07994, 1.016641, -0.006428833, -0.06005965, -0.3913659, 5.948073, 0.670439, 20.88235
10.09993, 1.039346, 0.001116333, -0.06591648, 0.9500976, 25.27734, 1.097268, 20.88235
10.11993, 1.051797, -0.003750611, -0.04715461, 4.486683, 52.65539, 2.682634, 20.78824
10.13993, 1.053506, -0.00571045, 0.008633256, 5.462293, 77.8688, 3.475317, 20.92941
10.15993, 1.026895, -0.01300415, 0.09105921, 1.773268, 76.98466, 2.438732, 20.74118
10.17993, 0.9697656, -0.01397339, 0.08100229, -0.8181952, 61.95417, 1.889951, 20.83529
10.21192, 0.9338769, -0.03396484, 0.1243727, -2.434049, 45.18588, -3.171024, 20.78824
10.22626, 0.907998, -0.02809204, 0.0633508, -2.434049, 60.73466, -7.561268, 20.88235
10.24029, 0.9175195, -0.007189941, 0.03663807, -0.9706343, 92.50296, -6.555171, 20.88235
10.25994, 0.9836816, 0.001618042, 0.1426839, 5.553756, 132.6249, 2.896049, 20.83529
10.27993, 0.9995507, -0.02762146, 0.2882041, 9.883025, 138.57, -7.103951, 20.88235
10.29993, 0.9971093, -0.010354, 0.3006005, 4.090342, 115.0334, -8.536879, 20.78824
10.31993, 0.9399804, -0.01078979, 0.3168814, -6.275513, 84.97247, -16.06737, 20.88235
10.33993, 0.8933496, -0.0222583, 0.3133608, -11.24503, 61.98466, -21.92102, 20.88235
10.35993, 0.8979882, -0.001553956, 0.2518201, -18.83649, 72.41148, -29.29908, 20.78824
10.37993, 0.9038476, 0.003526, 0.3197168, -23.47064, 103.2956, -30.39664, 20.88235
10.41228, 0.9172753, 0.01597961, 0.5008912, -25.90966, 117.4115, -27.13444, 20.88235
10.42658, 0.9255761, 0.02500061, 0.5405383, -28.40966, 101.3749, -29.29908, 20.78824
10.44056, 0.9602441, 0.05103088, 0.4922602, -34.38527, 85.58223, -24.66493, 20.78824
10.45993, 0.9399804, 0.04715576, 0.4390533, -39.84259, 83.8749, -18.90273, 20.83529
10.47993, 0.9009179, 0.03886047, 0.3475208, -33.53161, 126.4054, -12.9881, 20.88235
10.49993, 0.8625878, 0.0498053, 0.40789, -17.12917, 187.381, -3.597854, 20.78824
10.51993, 0.7014551, 0.001611938, 0.6172203, -4.110878, 195.1249, 4.176537, 20.74118
10.53993, 0.6435937, -0.003753662, 0.7588814, 10.30985, 168.7529, -4.055171, 20.92941
10.55993, 0.6394433, 0.02352478, 0.8194417, 5.614732, 141.3444, -20.82346, 20.78824
10.57993, 0.6230859, 0.01867248, 0.7244186, 2.261073, 128.1737, -32.37834, 20.78824
10.6124, 0.649209, 0.04200256, 0.6753099, 7.596439, 177.7773, -33.44542, 20.83529
10.62673, 0.5942773, 0.06077148, 0.7774737, -1.702342, 189.0883, -37.19542, 20.83529
10.6407, 0.5156641, 0.06369751, 0.8812847, -14.23283, 181.07, -46.43322, 20.78824
10.65994, 0.4709863, 0.05712585, 0.9201241, -24.26332, 151.0395, -50.33566, 20.88235
10.67993, 0.4275293, 0.03959839, 0.8810807, -23.16576, 119.759, -47.16493, 20.78824
10.69993, 0.3806543, 0.02767578, 0.8501066, -13.47063, 137.32, -38.4759, 20.78824
10.71993, 0.3269434, 0.09291382, 0.8880289, 4.761073, 182.5944, -33.96371, 20.88235
10.73993, 0.2314844, 0.1097369, 0.9382231, -6.824292, 207.6554, -39.69542, 20.74118
10.75993, 0.1933985, 0.08077698, 0.9832898, -14.87307, 176.6188, -55.03078, 20.83529
10.77993, 0.1475, 0.05683777, 1.092141, -3.165756, 129.2408, -60.79298, 20.83529
10.81258, 0.1807031, 0.09145813, 1.020889, 12.96229, 131.009, -22.83566, 20.92941
10.82684, 0.0290918, 0.07344239, 1.090674, 16.80376, 123.3261, -24.14664, 20.83529
10.84081, -0.06929688, 0.0659021, 1.132211, 29.7001, 101.9237, -26.37225, 20.83529
10.85994, -0.1408301, 0.1223853, 1.145538, 26.83425, 99.54563, -41.34176, 20.78824
10.87993, -0.1276465, 0.1443079, 1.155073, -12.03771, 70.8566, -68.7503, 20.78824
10.89993, 0.03153321, 0.1116644, 1.126727, -46.45844, 37.32003, -97.16494, 20.78824
