time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
6.012014, -0.1120605, -0.114502, 0.6662598, 15.94512, 19.90854, -17.43902, 20.92941
6.021375, -0.1574707, -0.1320801, 0.6933594, 20.82317, 14.81707, -13.59756, 20.92941
6.049663, -0.1530762, -0.03466797, 0.7194824, 18.20122, -2.5, -3.109756, 20.88235
6.059549, -0.1472168, -0.02978516, 0.7080078, 16.85976, -2.195122, 0.304878, 20.88235
6.068997, -0.09545898, -0.02685547, 0.6672363, 14.93903, 4.573171, 0.5487805, 20.88235
6.078461, -0.04174805, -0.03320313, 0.6335449, 12.95732, 16.12805, -1.036585, 20.92941
6.087919, -0.02709961, -0.02026367, 0.630127, 9.634147, 25.30488, -2.865854, 20.92941
6.097334, -0.0703125, -0.005615234, 0.6235352, 7.835366, 29.7561, -2.896342, 20.88235
6.106709, -0.1105957, -0.002929688, 0.6169434, 8.567074, 28.01829, -2.713415, 20.92941
6.116038, -0.1132813, -0.02685547, 0.6303711, 7.804878, 22.31707, -2.560976, 20.97647
6.125446, -0.1416016, -0.03515625, 0.6088867, 8.018292, 17.40854, -1.646341, 20.92941
6.134821, -0.1430664, -0.07348633, 0.5881348, 9.695122, 12.95732, -1.402439, 20.97647
6.163387, -0.2062988, -0.06689453, 0.6616211, 8.841464, -22.95732, 3.810976, 20.92941
6.173321, -0.2114258, -0.05541992, 0.7023926, 3.567073, -35.12195, 5.030488, 20.88235
6.182869, -0.1835938, -0.046875, 0.6948242, -2.439024, -40.5183, 5.335366, 20.97647
6.19235, -0.1477051, -0.05004883, 0.6872559, -5.853659, -40.5183, 5.182927, 20.92941
6.201805, -0.1413574, -0.145752, 0.7087402, -7.865854, -36.40244, 5.121951, 21.02353
6.211198, -0.1254883, -0.03027344, 0.7121582, -11.89024, -24.66464, 1.128049, 20.88235
6.220585, -0.08227539, 0.01416016, 0.7346191, -12.5, -14.45122, -3.018293, 20.97647
6.229954, -0.0690918, 0.002929688, 0.7868652, -12.98781, -7.347561, -4.72561, 20.97647
6.239309, -0.08300781, -0.01586914, 0.7883301, -10.79268, 0.4268293, -6.432927, 20.92941
6.248697, -0.05444336, -0.02026367, 0.7822266, -5.152439, 8.506098, -6.737805, 20.97647
6.277402, -0.1660156, -0.04394531, 0.8635254, 11.06707, 8.506098, -1.859756, 20.88235
6.287354, -0.1772461, -0.05883789, 0.8664551, 9.02439, 3.567073, -1.676829, 20.92941
6.296874, -0.170166, -0.04492188, 0.8596191, 4.786585, -0.6707317, -1.95122, 20.88235
6.306369, -0.1762695, -0.03515625, 0.8544922, -0.3963415, -4.207317, -1.493902, 20.97647
6.315826, -0.1850586, -0.009765625, 0.8884277, -6.128049, -8.384147, -0.152439, 20.88235
6.325283, -0.2026367, 0.01171875, 0.9101563, -10.30488, -11.4939, 0.6402439, 20.92941
6.334673, -0.1694336, 0.01049805, 0.8864746, -11.0061, -12.40854, 1.493902, 20.88235
6.344053, -0.1489258, 0.01733398, 0.8730469, -11.25, -10.27439, 1.097561, 20.97647
6.353453, -0.1325684, -0.01293945, 0.8232422, -11.25, -1.25, -0.7621951, 20.83529
6.362859, -0.09790039, -0.03637695, 0.8007813, -5.823171, 11.34146, -1.219512, 20.88235
6.391724, -0.1337891, 0.006103516, 0.7685547, 6.676829, 26.95122, -1.432927, 20.92941
6.401618, -0.1408691, 0.01098633, 0.7290039, 4.817073, 23.81098, -3.414634, 20.92941
6.411083, -0.151123, 0.02075195, 0.7253418, 1.280488, 14.45122, -4.237805, 21.02353
6.420535, -0.1918945, 0.01513672, 0.7419434, -2.134146, -0.1219512, -3.993902, 20.97647
6.429936, -0.199707, 0.01245117, 0.8085938, -7.286585, -14.93903, -2.012195, 21.02353
6.439336, -0.2001953, 0.005859375, 0.8129883, -12.80488, -23.01829, -0.5487805, 20.97647
6.448705, -0.1816406, -0.01367188, 0.8266602, -14.54268, -23.56707, 0.1829268, 20.97647
6.45809, -0.1635742, -0.02612305, 0.822998, -14.48171, -17.46951, 0.4268293, 21.02353
6.467482, -0.1359863, -0.03564453, 0.798584, -11.21951, -5.27439, 1.128049, 20.97647
6.476859, -0.1152344, -0.05639648, 0.7954102, -6.829268, 9.115854, 1.646341, 20.92941
6.505895, -0.1469727, -0.02441406, 0.7736816, 0.1829268, 29.02439, -0.5487805, 20.92941
6.515754, -0.1835938, -0.02270508, 0.8015137, -1.981707, 18.96342, -1.036585, 20.92941
6.525429, -0.2145996, -0.01074219, 0.7983398, -5.243903, 3.414634, -1.067073, 20.92941
6.534895, -0.2272949, -0.01000977, 0.8093262, -7.621952, -13.17073, -0.8231708, 20.97647
6.544316, -0.2231445, -0.01977539, 0.8173828, -9.542684, -26.43293, -0.4573171, 20.97647
6.553768, -0.190918, -0.0168457, 0.8037109, -9.847561, -34.63415, 0.5792683, 21.02353
6.563156, -0.1604004, -0.007080078, 0.8044434, -8.993902, -37.80488, 1.707317, 20.97647
6.572574, -0.1271973, 0.0168457, 0.7971191, -8.567074, -36.34146, 3.231707, 20.92941
6.581916, -0.09765625, 0.02709961, 0.8005371, -10.97561, -32.95732, 2.195122, 20.97647
6.59125, -0.09741211, 0.04663086, 0.8098145, -16.18902, -28.71951, 0.7012195, 20.83529
6.620452, -0.1838379, -0.06713867, 0.8503418, -25.18293, -11.21951, -7.134147, 21.02353
6.630376, -0.1928711, -0.1115723, 0.8349609, -20.45732, -2.987805, -10.64024, 20.97647
6.640056, -0.182373, -0.1569824, 0.822998, -11.92073, 5.670732, -12.80488, 20.88235
6.649485, -0.1538086, -0.1884766, 0.7834473, -0.6097561, 15.57927, -11.4939, 20.92941
6.658867, -0.09033203, -0.177002, 0.796875, 8.414635, 25.30488, -7.317073, 20.97647
6.66824, -0.02490234, -0.1491699, 0.7436523, 14.54268, 34.42074, -2.408537, 21.02353
6.677595, -0.02050781, -0.1049805, 0.7414551, 15.7622, 36.31098, 0.3658537, 20.97647
6.687011, -0.05004883, -0.009765625, 0.7519531, 11.06707, 29.54268, 1.189024, 20.97647
6.696383, -0.104248, 0.078125, 0.7783203, 3.414634, 15.57927, 2.073171, 21.02353
6.705741, -0.1523438, 0.1218262, 0.795166, -4.72561, -1.432927, 3.47561, 20.97647
6.73512, -0.2104492, 0.04492188, 0.7114258, -11.43293, -38.71951, -0.152439, 20.92941
6.74506, -0.2539063, -0.005126953, 0.7036133, -10.12195, -42.62195, -4.664634, 20.83529
6.754707, -0.2543945, -0.03515625, 0.7770996, -2.896342, -48.47561, -7.530488, 20.92941
6.764166, -0.2963867, -0.07250977, 0.8168945, 10.82317, -57.9878, -9.817074, 20.88235
6.773619, -0.3366699, -0.1755371, 0.8435059, 30.21342, -66.31097, -15.94512, 21.02353
6.782981, -0.3254395, -0.2321777, 0.8845215, 37.68293, -68.04878, -22.59146, 21.02353
6.792409, -0.1132813, -0.1845703, 0.7927246, 42.77439, -56.55488, -20.7622, 20.88235
6.801797, 0.0559082, -0.1352539, 0.7814941, 41.7378, -39.17683, -16.0061, 21.02353
6.811167, 0.1682129, -0.08325195, 0.78125, 33.78049, -25.45732, -8.780488, 20.88235
6.820545, 0.1862793, 0.001708984, 0.987793, 19.14634, -23.04878, 0.8536586, 20.88235
6.850064, -0.015625, -0.001953125, 0.8935547, -24.14634, -32.86586, 13.17073, 21.02353
6.860029, -0.1035156, -0.02807617, 0.8500977, -20.51829, -36.25, 12.68293, 21.02353
6.869643, -0.1257324, -0.02880859, 0.7512207, -12.43903, -36.37195, 10.94512, 20.92941
6.879119, -0.1533203, -0.0300293, 0.8623047, -9.207317, -39.20732, 10.12195, 20.92941
6.88859, -0.1103516, -0.03100586, 0.697998, -3.384146, -34.5122, 8.536586, 20.97647
6.898013, -0.07983398, -0.003662109, 0.9047852, -8.628049, -33.9939, 7.5, 20.88235
6.907445, -0.02197266, -0.02124023, 0.7148438, -13.75, -26.25, 5.853659, 21.02353
6.916842, 0.02490234, 0.0009765625, 0.8208008, -19.63415, -29.57317, 9.207317, 20.97647
6.926198, -0.01635742, -0.08764648, 0.6442871, -11.43293, -37.28659, 13.84146, 20.92941
6.935554, 0.04663086, -0.1623535, 0.6394043, 0.2743902, -44.39024, 16.95122, 20.88235
6.965257, -0.1088867, -0.1164551, 0.901123, 3.780488, -117.6829, 24.14634, 20.97647
6.975217, -0.1071777, -0.005126953, 0.918457, -1.006098, -138.9329, 20.7622, 20.88235
6.98488, -0.5429688, -1.048828, -3.887695, 147.0732, 101.9207, -7.317073, 21.02353
6.994278, -0.2062988, 0.3972168, 1.015137, 1.097561, -9.176829, 15.42683, 20.97647
7.003642, -0.4572754, -0.01538086, 1.303955, -2.591464, -11.55488, -8.689025, 20.97647
7.013074, 0.1560059, 0.1623535, 1.103027, -1.798781, -2.77439, -3.018293, 20.92941
7.022481, 0.1518555, 0.05029297, 0.5761719, 1.463415, 6.859756, -4.969512, 20.97647
7.031842, 0.1801758, -0.01660156, 0.7944336, 5.335366, 5.945122, -3.170732, 21.02353
7.041171, 0.125, 0.05712891, 0.7749023, 9.207317, 4.542683, -2.317073, 20.92941
7.050498, 0.1489258, 0.02636719, 0.8601074, 11.98171, 2.134146, -5.54878, 20.97647
7.080354, 0.1386719, 0.05908203, 0.8449707, 18.78049, -1.006098, -9.695122, 20.92941
7.090252, 0.07910156, -0.01928711, 0.9274902, 15.94512, -1.829268, -14.14634, 20.88235
7.099817, 0.07055664, 0.03442383, 0.9211426, 11.34146, 2.896342, -15.36585, 20.88235
7.109308, -0.04125977, -0.0390625, 0.7631836, 10.48781, 8.04878, -16.55488, 20.92941
7.118683, -0.03564453, -0.02514648, 0.8220215, 2.408537, 8.810976, -18.5061, 20.92941
7.128072, 0.02099609, 0.009521484, 0.8303223, -3.902439, 10.54878, -15.51829, 20.97647
7.137444, 0.02880859, 0.0378418, 0.746582, -10.94512, 14.11585, -9.634147, 21.07059
7.146762, 0.08984375, 0.0456543, 0.7993164, -8.719512, 15.91463, -3.75, 20.92941
7.156082, 0.1000977, 0.0378418, 0.7819824, -4.542683, 17.46951, 0.06097561, 20.97647
7.165482, 0.04467773, 0.009033203, 0.626709, -1.097561, 25.09146, 0.4573171, 20.92941
7.195537, 0.06079102, 0.07617188, 0.4921875, 15.60976, 66.49391, 16.79878, 20.97647
7.205573, -0.114502, 0.1071777, 0.440918, 6.646342, 94.26829, 20.42683, 20.97647
7.215139, -0.09423828, 0.04296875, -0.03686523, -18.68902, 124.3293, 17.56098, 20.88235
7.224609, 0.2180176, 0.01342773, 0.5336914, -40.24391, 170.0, 18.38415, 20.92941
7.234019, -2.117676, -1.354492, 7.594238, 47.19512, -8.292683, 0.8536586, 20.97647
7.243445, 0.1843262, -0.1003418, 1.095703, 5.304878, -2.835366, 0.09146341, 20.92941
7.252794, -0.07373047, 0.06835938, 0.7414551, -8.140244, -4.207317, -1.097561, 20.92941
7.262206, -0.06787109, -0.0234375, 0.8815918, -3.384146, -0.7926829, -0.4878049, 20.88235
7.271602, -0.04541016, -0.008789063, 0.7910156, 1.676829, -0.7317073, -0.4268293, 20.92941
7.280978, -0.06103516, 0.01342773, 0.8190918, -2.378049, -1.463415, -0.6707317, 20.97647
7.311237, -0.05004883, -0.001708984, 0.8166504, -0.8841463, -1.067073, -0.6402439, 20.88235
7.321351, -0.04418945, 0.0078125, 0.8220215, -1.128049, -1.310976, -0.6402439, 20.92941
7.330906, -0.05444336, 0.00390625, 0.8100586, -1.25, -1.128049, -0.6097561, 20.97647
7.340356, -0.05249023, 0.0004882813, 0.8198242, -1.158537, -1.067073, -0.5182927, 21.02353
7.349691, -0.04882813, 0.001953125, 0.8220215, -1.158537, -1.006098, -0.4878049, 20.97647
7.359053, -0.05224609, 0.006347656, 0.8132324, -1.219512, -1.189024, -0.4878049, 20.92941
7.3684, -0.04980469, 0.01538086, 0.8156738, -1.006098, -1.189024, -0.5792683, 20.97647
7.37783, -0.05664063, 0.005371094, 0.810791, -1.189024, -1.158537, -0.6097561, 20.97647
7.387236, -0.04638672, 0.008056641, 0.8227539, -1.128049, -1.067073, -0.4573171, 20.92941
7.396572, -0.04907227, 0.006591797, 0.8166504, -1.371951, -1.128049, -0.6707317, 20.88235
7.427003, -0.05932617, -0.001708984, 0.8151855, -1.219512, -1.006098, -0.5792683, 20.92941
7.437084, -0.05395508, 0.0004882813, 0.8139648, -1.036585, -1.006098, -0.5792683, 20.92941
7.446633, -0.05859375, 0.002685547, 0.8146973, -0.945122, -1.25, -0.4573171, 20.92941
7.456068, -0.05297852, 0.0004882813, 0.8186035, -1.219512, -0.8841463, -0.5487805, 20.97647
7.465494, -0.05541992, 0.009277344, 0.8198242, -1.158537, -1.128049, -0.6402439, 20.97647
7.474888, -0.04907227, 0.003662109, 0.8198242, -1.280488, -1.128049, -0.5487805, 20.92941
7.484286, -0.05249023, 0.009521484, 0.8144531, -1.158537, -1.341463, -0.6707317, 20.97647
7.493642, -0.05273438, 0.008789063, 0.8115234, -1.067073, -1.006098, -0.5487805, 20.92941
7.503004, -0.05004883, 0.0078125, 0.8129883, -1.128049, -1.128049, -0.6402439, 20.97647
7.512409, -0.05126953, 0.003662109, 0.817627, -1.097561, -1.067073, -0.4878049, 21.02353
7.542992, -0.05200195, 0.007324219, 0.8203125, -1.097561, -1.25, -0.6402439, 20.88235
7.553094, -0.05908203, -0.001953125, 0.8222656, -1.036585, -1.097561, -0.5182927, 20.88235
7.562633, -0.05102539, 0.006835938, 0.8178711, -1.036585, -1.128049, -0.5792683, 20.97647
7.572081, -0.0546875, 0.005615234, 0.8183594, -1.25, -1.097561, -0.5792683, 21.02353
7.581448, -0.04882813, 0.002929688, 0.8173828, -1.189024, -1.036585, -0.6402439, 20.97647
7.590848, -0.05102539, 0.005126953, 0.8161621, -1.128049, -1.128049, -0.5487805, 21.02353
7.600188, -0.05664063, 0.007568359, 0.8112793, -1.310976, -1.219512, -0.3963415, 20.88235
7.609579, -0.0534668, 0.002197266, 0.8244629, -1.067073, -1.189024, -0.5487805, 20.92941
7.618971, -0.05810547, 0.009033203, 0.817627, -1.128049, -1.006098, -0.3963415, 20.92941
7.628423, -0.05444336, -0.0009765625, 0.8112793, -1.097561, -1.097561, -0.4268293, 20.97647
7.659195, -0.04956055, 0.0007324219, 0.8227539, -1.219512, -1.067073, -0.5182927, 21.02353
7.669171, -0.05664063, 0.009765625, 0.8110352, -1.036585, -1.097561, -0.5792683, 20.97647
7.678731, -0.05151367, 0.0002441406, 0.8168945, -1.25, -1.280488, -0.4878049, 20.92941
7.688159, -0.05004883, 0.003662109, 0.8186035, -1.158537, -1.128049, -0.4878049, 20.92941
7.697608, -0.05297852, 0.004882813, 0.8266602, -1.097561, -1.219512, -0.5487805, 20.97647
7.706994, -0.05493164, 0.003417969, 0.8154297, -1.280488, -1.097561, -0.4268293, 21.02353
7.716373, -0.05029297, -0.0004882813, 0.8225098, -1.341463, -0.9756098, -0.5182927, 20.92941
7.725751, -0.04663086, 0.009033203, 0.8151855, -1.432927, -0.9756098, -0.4878049, 20.97647
7.735121, -0.05224609, 0.006103516, 0.8161621, -1.158537, -1.158537, -0.4268293, 21.02353
7.744528, -0.05371094, 0.006347656, 0.8149414, -1.189024, -1.280488, -0.3963415, 20.97647
7.775457, -0.05444336, 0.005859375, 0.8078613, -1.219512, -1.097561, -0.4573171, 20.92941
7.785607, -0.04907227, 0.003417969, 0.8195801, -1.067073, -1.036585, -0.5487805, 20.88235
7.795183, -0.05419922, 0.001220703, 0.8178711, -1.25, -1.310976, -0.3963415, 20.97647
7.804571, -0.04858398, 0.005615234, 0.8203125, -1.25, -1.189024, -0.4878049, 21.02353
7.81398, -0.05371094, 0.003662109, 0.8198242, -1.158537, -1.158537, -0.5182927, 20.88235
7.823398, -0.05493164, 0.0078125, 0.8222656, -1.25, -1.128049, -0.5182927, 20.88235
7.832812, -0.05249023, 0.00390625, 0.8151855, -1.158537, -1.25, -0.4268293, 21.02353
7.842255, -0.046875, 0.005859375, 0.8146973, -1.219512, -1.128049, -0.6402439, 20.92941
7.851647, -0.04882813, 0.009765625, 0.8068848, -1.128049, -1.036585, -0.4573171, 21.07059
7.861038, -0.05517578, 0.003417969, 0.8098145, -1.310976, -1.067073, -0.6097561, 20.92941
7.892129, -0.05126953, 0.0007324219, 0.8244629, -1.219512, -1.128049, -0.5182927, 21.02353
7.902233, -0.05078125, 0.008789063, 0.8183594, -1.158537, -1.128049, -0.5792683, 20.97647
7.91182, -0.05200195, 0.002441406, 0.8164063, -1.341463, -1.128049, -0.5182927, 20.88235
7.921187, -0.05419922, 0.0004882813, 0.8249512, -1.25, -1.006098, -0.4573171, 20.92941
7.930558, -0.0546875, 0.003417969, 0.8256836, -1.219512, -0.945122, -0.5487805, 21.11765
7.939915, -0.05444336, 0.006591797, 0.8134766, -1.036585, -1.219512, -0.5792683, 21.07059
7.949269, -0.05004883, 0.006347656, 0.8210449, -0.9756098, -1.097561, -0.5792683, 20.97647
7.958659, -0.05200195, 0.009033203, 0.8137207, -1.219512, -1.280488, -0.4268293, 20.97647
7.968003, -0.05908203, 0.001220703, 0.8120117, -1.067073, -1.158537, -0.7012195, 20.97647
7.977404, -0.05566406, 0.005859375, 0.8166504, -1.097561, -1.097561, -0.6097561, 20.88235
8.008669, -0.04907227, 0.008544922, 0.8259277, -1.219512, -1.158537, -0.5182927, 20.97647
8.01873, -0.05322266, 0.01611328, 0.814209, -1.310976, -1.036585, -0.3963415, 21.02353
8.02831, -0.05102539, 0.005615234, 0.8164063, -1.219512, -1.006098, -0.4878049, 20.97647
8.037707, -0.05151367, 0.005615234, 0.8105469, -1.097561, -1.067073, -0.4878049, 21.07059
8.047075, -0.05004883, 0.004882813, 0.8195801, -1.067073, -1.189024, -0.3353659, 21.02353
8.056503, -0.05249023, 0.005615234, 0.8225098, -1.128049, -1.128049, -0.3963415, 20.97647
8.065888, -0.04785156, 0.0007324219, 0.8139648, -1.25, -1.128049, -0.7926829, 21.02353
8.075261, -0.05566406, 0.0078125, 0.8168945, -1.128049, -1.158537, -0.3963415, 20.97647
8.084625, -0.04785156, 0.006591797, 0.8100586, -1.280488, -1.097561, -0.4878049, 20.88235
8.094028, -0.04394531, 0.004394531, 0.8149414, -1.158537, -1.097561, -0.4878049, 20.92941
8.125481, -0.05029297, 0.00390625, 0.8242188, -1.067073, -1.128049, -0.7317073, 20.97647
8.135598, -0.05615234, 0.005615234, 0.8251953, -1.189024, -1.036585, -0.5182927, 20.92941
8.145113, -0.05493164, 0.002929688, 0.8139648, -1.341463, -1.158537, -0.5487805, 20.97647
8.154545, -0.05639648, 0.002441406, 0.8173828, -1.310976, -1.25, -0.3658537, 20.97647
8.163977, -0.04467773, 0.0002441406, 0.8171387, -1.097561, -1.402439, -0.5792683, 20.92941
8.1734, -0.05273438, -0.0002441406, 0.8161621, -1.341463, -1.097561, -0.4573171, 20.88235
8.182795, -0.05419922, 0.005859375, 0.8083496, -1.097561, -1.097561, -0.5182927, 20.92941
8.192159, -0.05078125, 0.003173828, 0.8168945, -1.097561, -1.128049, -0.4573171, 21.07059
8.201542, -0.04711914, 0.008544922, 0.8125, -1.128049, -1.219512, -0.4268293, 20.92941
8.210912, -0.05200195, 0.003417969, 0.817627, -1.219512, -1.128049, -0.4878049, 21.02353
8.242546, -0.05566406, 0.004394531, 0.8220215, -1.341463, -1.067073, -0.4268293, 21.02353
8.252612, -0.05078125, 0.008300781, 0.8212891, -1.067073, -1.189024, -0.5792683, 20.97647
8.262156, -0.05444336, 0.0009765625, 0.8137207, -1.067073, -1.006098, -0.4878049, 20.83529
8.271551, -0.05175781, 0.001953125, 0.8168945, -1.158537, -1.158537, -0.5792683, 20.92941
8.280985, -0.05615234, 0.006103516, 0.826416, -1.189024, -1.128049, -0.7317073, 20.97647
8.290364, -0.05249023, 0.004150391, 0.8171387, -1.067073, -1.219512, -0.6097561, 21.02353
8.299718, -0.05102539, 0.007324219, 0.8068848, -1.219512, -1.189024, -0.7317073, 20.88235
8.309116, -0.05175781, -0.0002441406, 0.8146973, -1.189024, -1.006098, -0.3963415, 21.02353
8.318492, -0.04907227, 0.01245117, 0.8193359, -1.067073, -1.25, -0.4573171, 21.07059
8.327874, -0.06152344, 0.01123047, 0.8232422, -1.067073, -1.067073, -0.5182927, 20.92941
8.359675, -0.04931641, 0.004394531, 0.817627, -1.158537, -1.067073, -0.6097561, 20.83529
8.369707, -0.05224609, 0.003173828, 0.8271484, -1.067073, -1.128049, -0.6402439, 21.07059
8.379275, -0.05102539, 0.007568359, 0.8098145, -1.25, -1.25, -0.5792683, 21.02353
8.388723, -0.05175781, -0.0002441406, 0.8139648, -1.189024, -1.036585, -0.304878, 21.02353
8.398135, -0.05102539, 0.002197266, 0.8088379, -1.158537, -1.189024, -0.5182927, 20.88235
8.40754, -0.05615234, 0.005371094, 0.8171387, -1.158537, -1.097561, -0.5182927, 20.92941
8.416899, -0.0559082, 0.004638672, 0.8046875, -1.128049, -1.067073, -0.5182927, 20.97647
8.426243, -0.05395508, 0.005615234, 0.8164063, -1.219512, -1.067073, -0.6402439, 20.92941
8.435585, -0.05419922, 0.006835938, 0.8227539, -1.097561, -1.280488, -0.5182927, 21.07059
8.44501, -0.04833984, 0.00390625, 0.8208008, -1.280488, -1.006098, -0.4878049, 21.02353
8.476959, -0.05175781, 0.006591797, 0.815918, -1.067073, -1.158537, -0.4268293, 20.97647
8.486965, -0.04663086, 0.009277344, 0.8254395, -1.189024, -1.006098, -0.5487805, 20.88235
8.496484, -0.05664063, 0.003662109, 0.8088379, -1.006098, -1.067073, -0.4878049, 20.97647
8.505911, -0.05859375, 0.008789063, 0.8154297, -1.067073, -1.097561, -0.4268293, 20.92941
8.515351, -0.05322266, 0.004882813, 0.8156738, -1.128049, -1.158537, -0.4573171, 20.92941
8.524786, -0.04858398, 0.004882813, 0.8205566, -1.158537, -1.036585, -0.4268293, 20.97647
8.534189, -0.04980469, 0.007568359, 0.8071289, -1.219512, -1.036585, -0.6402439, 21.02353
8.543577, -0.05175781, 0.003417969, 0.8215332, -0.9756098, -1.189024, -0.4878049, 21.02353
8.552993, -0.05102539, 0.007568359, 0.8220215, -1.219512, -1.158537, -0.6402439, 21.07059
8.562335, -0.05297852, 0.004150391, 0.8166504, -1.219512, -1.219512, -0.3963415, 20.92941
8.594476, -0.0534668, 0.003173828, 0.8171387, -1.189024, -0.9756098, -0.4268293, 21.02353
8.60452, -0.05029297, 0.0007324219, 0.817627, -1.067073, -1.067073, -0.304878, 21.02353
8.614023, -0.05517578, 0.005371094, 0.8166504, -1.219512, -1.006098, -0.5487805, 21.02353
8.623459, -0.05444336, 0.008544922, 0.8112793, -1.036585, -1.097561, -0.5792683, 20.92941
8.632912, -0.05004883, 0.0007324219, 0.8154297, -1.219512, -1.097561, -0.5182927, 20.97647
8.64233, -0.04907227, 0.003173828, 0.8266602, -1.25, -1.371951, -0.6402439, 20.97647
8.651762, -0.05371094, 0.009521484, 0.815918, -1.158537, -1.067073, -0.5792683, 20.97647
8.661092, -0.05493164, 0.007568359, 0.8120117, -1.219512, -1.128049, -0.6707317, 20.97647
8.670483, -0.0534668, 0.005126953, 0.8220215, -1.128049, -1.006098, -0.3658537, 21.02353
8.679897, -0.05322266, 0.002197266, 0.8112793, -1.036585, -1.097561, -0.6707317, 20.97647
8.712193, -0.05444336, 0.005859375, 0.8115234, -1.25, -1.036585, -0.5182927, 20.92941
8.722361, -0.04614258, 0.009033203, 0.8161621, -1.158537, -1.036585, -0.6097561, 21.02353
8.731844, -0.05322266, 0.006347656, 0.8205566, -1.036585, -1.158537, -0.5487805, 21.07059
8.741258, -0.04931641, 0.0009765625, 0.8205566, -1.189024, -1.128049, -0.6097561, 20.92941
8.750609, -0.04711914, 0.008789063, 0.8154297, -1.158537, -1.006098, -0.5487805, 20.97647
8.760032, -0.05151367, 0.005371094, 0.8190918, -1.158537, -1.036585, -0.5792683, 20.92941
8.769379, -0.05908203, 0.005859375, 0.8181152, -1.158537, -1.189024, -0.3353659, 21.02353
8.778769, -0.05249023, 0.009521484, 0.8227539, -1.158537, -0.9756098, -0.5792683, 21.07059
8.788127, -0.05224609, 0.01000977, 0.8220215, -1.097561, -1.25, -0.5792683, 20.92941
8.797523, -0.05102539, 0.006591797, 0.8139648, -1.402439, -1.067073, -0.4878049, 20.97647
8.829999, -0.05981445, 0.003173828, 0.8139648, -1.036585, -1.006098, -0.6402439, 20.97647
8.840153, -0.0546875, 0.004882813, 0.8149414, -1.371951, -1.25, -0.4573171, 20.97647
8.84965, -0.05493164, 0.005615234, 0.807373, -1.219512, -1.128049, -0.6097561, 20.97647
8.859067, -0.04907227, 0.005615234, 0.8239746, -1.097561, -1.097561, -0.6097561, 21.02353
8.868479, -0.05615234, 0.001708984, 0.8151855, -1.371951, -1.158537, -0.4878049, 21.07059
8.877865, -0.05371094, 0.007568359, 0.8120117, -1.25, -1.067073, -0.6402439, 20.97647
8.887278, -0.05004883, 0.006591797, 0.8200684, -1.158537, -1.280488, -0.7012195, 20.92941
8.89669, -0.05175781, 0.001708984, 0.8190918, -1.219512, -1.158537, -0.5792683, 20.97647
8.906068, -0.04858398, 0.0009765625, 0.814209, -1.128049, -1.219512, -0.6402439, 20.92941
8.915421, -0.05151367, 0.004638672, 0.8261719, -1.158537, -1.189024, -0.6707317, 20.97647
8.94807, -0.05029297, 0.005615234, 0.8183594, -1.158537, -1.310976, -0.6402439, 21.02353
8.958185, -0.05200195, 0.01220703, 0.8225098, -1.219512, -1.128049, -0.4878049, 20.97647
8.967715, -0.05371094, 0.006835938, 0.8193359, -1.067073, -1.006098, -0.5792683, 21.02353
8.977137, -0.05322266, 0.0002441406, 0.8156738, -1.219512, -0.9756098, -0.6097561, 20.88235
8.986533, -0.05639648, 0.003173828, 0.8168945, -1.219512, -1.097561, -0.4573171, 20.97647
8.995938, -0.05297852, 0.006835938, 0.8217773, -1.25, -1.067073, -0.4878049, 20.97647
9.00527, -0.04907227, 0.0007324219, 0.8212891, -1.128049, -1.158537, -0.5487805, 21.02353
9.01461, -0.05004883, 0.004638672, 0.8154297, -1.128049, -1.189024, -0.3963415, 20.97647
9.023996, -0.05273438, 0.006347656, 0.8103027, -1.280488, -1.036585, -0.5487805, 20.97647
9.033392, -0.05053711, 0.005615234, 0.8193359, -1.189024, -0.9756098, -0.5792683, 20.97647
9.066226, -0.05761719, 0.004882813, 0.8188477, -1.128049, -0.9756098, -0.4573171, 21.02353
9.076366, -0.04931641, 0.0, 0.8193359, -1.036585, -1.25, -0.3963415, 20.97647
9.085873, -0.04980469, 0.007080078, 0.815918, -1.341463, -0.9756098, -0.5792683, 21.11765
9.095286, -0.05541992, 0.003662109, 0.8208008, -1.219512, -1.158537, -0.5487805, 20.97647
9.104664, -0.05273438, -0.0002441406, 0.8156738, -1.158537, -1.158537, -0.5182927, 20.97647
9.114077, -0.05151367, 0.003662109, 0.8198242, -1.128049, -1.067073, -0.5182927, 21.11765
9.123468, -0.05493164, 0.004394531, 0.8137207, -1.189024, -1.219512, -0.5487805, 20.97647
9.132899, -0.06030273, 0.004394531, 0.8139648, -1.158537, -1.036585, -0.4268293, 20.92941
9.142263, -0.05444336, 0.005126953, 0.8164063, -1.189024, -1.25, -0.3963415, 20.97647
9.151623, -0.0546875, 0.004394531, 0.8234863, -1.219512, -1.036585, -0.4878049, 21.02353
9.184609, -0.05419922, 0.003417969, 0.8225098, -1.219512, -1.25, -0.7317073, 20.97647
9.194658, -0.05200195, 0.005615234, 0.8220215, -1.067073, -1.067073, -0.6402439, 21.02353
9.20414, -0.0480957, 0.004638672, 0.8208008, -1.341463, -1.280488, -0.7012195, 20.97647
9.213526, -0.04858398, 0.002441406, 0.8222656, -1.097561, -1.189024, -0.5792683, 20.97647
